Timestamps,Signal
1,-0.036364922001119904
2,-0.0380762058481012
3,-0.03723804589525032
4,-0.03380270263826021
5,-0.027839871008680905
6,-0.019534952188977203
7,-0.009181611158090613
8,0.00283100425099858
9,0.01603572694795497
10,0.029908619126761668
11,0.04389291899865679
12,0.05742446287238089
13,0.0699572990196822
14,0.08098821959883466
15,0.0900790116626824
16,0.09687536392269055
17,0.10112156852573202
18,0.10267038965297567
19,0.10148773500746815
20,0.09765203732178958
21,0.09134852385919787
22,0.08285880476221873
23,0.0725464290544323
24,0.060839231263277636
25,0.04820942064567429
26,0.03515243741722976
27,0.022165607578841253
28,0.009727588001584086
29,-0.0017204954057538644
30,-0.011791442887923838
31,-0.0201653063847934
32,-0.026599224857684588
33,-0.030933541160404893
34,-0.03309416611098093
35,-0.03309133783746754
36,-0.031015076755859634
37,-0.02702776908745026
38,-0.02135440633009606
39,-0.014271067911245331
40,-0.006092258855868055
41,0.0028422922657901158
42,0.012180813322934636
43,0.021572149664465714
44,0.03067748703991035
45,0.03918081042063736
46,0.046797873975418416
47,0.053283545668578215
48,0.05843747077414269
49,0.062108070566791865
50,0.06419494275662121
51,0.06464976217499765
52,0.0634757995950459
53,0.06072617736467367
54,0.056500968781949046
55,0.05094323098081452
56,0.04423403988254722
57,0.036586579195983036
58,0.02823932792062127
59,0.01944839730218952
60,0.010479088223269477
61,0.001596778429826026
62,-0.006942697124542607
63,-0.014902945479588566
64,-0.022076893654602064
65,-0.028296268050241297
66,-0.03344023213793786
67,-0.03744268935055449
68,-0.040297729886138285
69,-0.0420627058086378
70,-0.04285846458986165
71,-0.042866354823890146
72,-0.04232174685376874
73,-0.041503976666959416
74,-0.04072282315772727
75,-0.04030184901313891
76,-0.040559169115149674
77,-0.0417864373720698
78,-0.044227046942003946
79,-0.048054699152404144
80,-0.0533536051152117
81,-0.06010162575518388
82,-0.0681576097267833
83,-0.07725406721292699
84,-0.08699611255669741
85,-0.09686732173111795
86,-0.10624279872062406
87,-0.1144093527716932
88,-0.12059226356053324
89,-0.1239876913007132
90,-0.12379940077469986
91,-0.11927813031865536
92,-0.10976168058894098
93,-0.09471364281127553
94,-0.07375864582153262
95,-0.04671208581374162
96,-0.013602511347091163
97,0.025314840720393795
98,0.06955443403763703
99,0.11840732709644988
100,0.1709585977264319
101,0.22611475853777135
