Timestamps,Signal
1,0.0904427477855053
2,0.08267139629091506
3,0.07484265541347658
4,0.06730853131886286
5,0.06039059372149384
6,0.054361493544429124
7,0.049428593381053265
8,0.04572064948628539
9,0.04327836671959002
10,0.04204947662665698
11,0.04188877689141724
12,0.042563325630805775
13,0.04376272264161645
14,0.04511413080355316
15,0.04620142117697407
16,0.046587580552692236
17,0.04583930371023906
18,0.0435525304984553
19,0.03937758130467292
20,0.03304251433084731
21,0.024373366382527586
22,0.013310053961193348
23,-8.309885123698561e-05
24,-0.015612984402322299
25,-0.03295996109164051
26,-0.051686857263073704
27,-0.07125448928956994
28,-0.0910430928769433
29,-0.11037872193859825
30,-0.12856336985446387
31,-0.14490732695808334
32,-0.1587621288509352
33,-0.16955237705713683
34,-0.17680473655450477
35,-0.18017253417367968
36,-0.17945459350379436
37,-0.17460723674505155
38,-0.16574874114692673
39,-0.15315593780598108
40,-0.13725306721114755
41,-0.11859342649871085
42,-0.0978347349487213
43,-0.07570948772301905
44,-0.052991841014463
45,-0.030462754302436605
46,-0.008875199542712016
47,0.011078770127375258
48,0.028797418767551652
49,0.043793732381213785
50,0.05571366182387591
51,0.06434738093358605
52,0.06963313204492182
53,0.07165363713115118
54,0.07062545126170311
55,0.06688200179634908
56,0.06085137562272913
57,0.05303016454270186
58,0.04395484813724266
59,0.03417227572597112
60,0.024210805445283316
61,0.014553568876174736
62,0.005615166879155202
63,-0.0022771217872584004
64,-0.008896806754793402
65,-0.014125819939430441
66,-0.017956117898588322
67,-0.020485362567997694
68,-0.021907075409662642
69,-0.022495914340305418
70,-0.022588927423811248
71,-0.02256379420427134
72,-0.022815167179373288
73,-0.02373027010824829
74,-0.025664902517053233
75,-0.028920940582411007
76,-0.033726327767773935
77,-0.04021841180255859
78,-0.048431324437332376
79,-0.05828791976783208
80,-0.06959659644600512
81,-0.08205313094183952
82,-0.09524745634750388
83,-0.10867513795365799
84,-0.12175312528314505
85,-0.13383920607241667
86,-0.14425445683969013
87,-0.15230787515244668
88,-0.1573222990713593
89,-0.15866066453240585
90,-0.15575163247155183
91,-0.14811362852228707
92,-0.13537638725702197
93,-0.11729916651765784
94,-0.09378490986719741
95,-0.06488977012948784
96,-0.03082757085352126
97,0.008031038833381155
98,0.051164785353606024
99,0.09791317753224911
100,0.14749277214405276
101,0.19901776714636518
102,0.25152422525583384
103,0.30399708796955516
104,0.35539903703527126
105,0.40470019009681907
106,0.450907588054625
107,0.49309344664450744
108,0.530421201353781
109,0.562168466266117
110,0.5877461566264922
111,0.6067131774682997
112,0.6187862584500685
113,0.6238447000075327
114,0.621929985741726
115,0.613240402604881
116,0.5981209902203211
117,0.5770492906580584
118,0.5506175087880433
119,0.5195117972575519
120,0.4844894559776601
121,0.4463548755655218
122,0.4059350727365203
123,0.3640556457836283
124,0.3215179315509461
125,0.2790780744506881
126,0.2374286304315169
127,0.19718321218726304
128,0.1588645579524185
129,0.12289627445215186
130,0.0895983644740554
131,0.05918650859107724
132,0.031774935471386094
