Timestamps,Signal
1,0.21287982061064775
2,0.20598475480044548
3,0.19600247185949424
4,0.18354218382522292
5,0.1692516179768536
6,0.153786989439235
7,0.13778492566301548
8,0.1218375555948323
9,0.10647169989842822
10,0.09213278620714696
11,0.07917379198977129
12,0.06784921982610895
13,0.05831383992084856
14,0.0506257093729838
15,0.04475281776316401
16,0.04058261622232613
17,0.037933650350137224
18,0.03656853905622314
19,0.03620761420628563
20,0.0365426441948592
21,0.03725018945195656
22,0.03800426357760777
23,0.03848809783261849
24,0.038404903627899195
25,0.03748759382500013
26,0.035507457390037155
27,0.03228178426648218
28,0.02768040069667633
29,0.021631026079783996
30,0.014123297310964915
31,0.005211244494649266
32,-0.004986049586150064
33,-0.016285892051944202
34,-0.02844579888307602
35,-0.04116990796063268
36,-0.054118107942081176
37,-0.06691786107537998
38,-0.07917852712383637
39,-0.09050779919718573
40,-0.10052966206950588
41,-0.10890309227282799
42,-0.11534055955946754
43,-0.11962527402833797
44,-0.12162607510274993
45,-0.12130887984291841
46,-0.118743711339738
47,-0.11410651328162913
48,-0.1076752136390904
49,-0.09981982087527658
50,-0.09098670241880477
51,-0.08167757950869291
52,-0.07242415474085806
53,-0.0637596357618709
54,-0.05618870449801349
55,-0.050157680883739106
56,-0.0460267294344165
57,-0.04404593203720187
58,-0.044336904554683115
59,-0.046881370125146565
60,-0.05151772690483096
61,-0.05794617958595206
62,-0.06574247844103856
63,-0.0743797578992913
64,-0.083257414937246
65,-0.09173546957974972
66,-0.09917242974274838
67,-0.10496437756463366
68,-0.10858282802735753
69,-0.10960890504011182
70,-0.10776152820369045
71,-0.10291761633417809
72,-0.09512277116228189
73,-0.08459146968272578
74,-0.07169644469695924
75,-0.05694762661100174
76,-0.0409617078977304
77,-0.02442402758393287
78,-0.008045018953472267
79,0.007486124766579812
80,0.021547666238082512
81,0.03362845781958053
82,0.043365158900319715
83,0.0505710168938811
84,0.05525417738545675
85,0.05762410969374465
86,0.05808546059378289
87,0.05721943493076548
88,0.0557535839037529
89,0.05452162275744954
90,0.05441554605855702
91,0.056332814765984354
92,0.061121723488720706
93,0.06952819952023165
94,0.08214722296298155
95,0.09938179494508628
96,0.12141193337991624
97,0.14817557863265024
98,0.17936257371733016
99,0.21442210203948153
100,0.25258316447783624
101,0.29288691013068857
