Timestamps,Signal
1,-0.31746291557092304
2,-0.32380133010308293
3,-0.32733312516551705
4,-0.3277908001781139
5,-0.32501226989693666
6,-0.318949758224995
7,-0.30967388797693296
8,-0.2973726914951602
9,-0.28234550871830794
10,-0.264991986440698
11,-0.24579662691353638
12,-0.2253095572397194
13,-0.20412438232335395
14,-0.18285412966924125
15,-0.1621063907462842
16,-0.1424588120917068
17,-0.1244360716078158
18,-0.10848940389562489
19,-0.09497961004997565
20,-0.08416431296059088
21,-0.07619000405576697
22,-0.07108918817669503
23,-0.06878267987476046
24,-0.06908684987143855
25,-0.07172538029989049
26,-0.07634487189544507
27,-0.08253347227339064
28,-0.0898415615024222
29,-0.09780345384353038
30,-0.10595905220616018
31,-0.1138744248562403
32,-0.12116035608707017
33,-0.12748805725195764
34,-0.13260139113531072
35,-0.13632515718000235
36,-0.13856919884231322
37,-0.13932830631147422
38,-0.13867809447533577
39,-0.13676722652830783
40,-0.13380651263624216
41,-0.13005553678815662
42,-0.12580755332652696
43,-0.12137343399331291
44,-0.11706544989225492
45,-0.1131816390191481
46,-0.10999144098251613
47,-0.10772318447784951
48,-0.1065538977880497
49,-0.10660178328510533
50,-0.10792156751760769
51,-0.11050280403986353
52,-0.11427108707438498
53,-0.1190920241368604
54,-0.12477772127326708
55,-0.1310954563095394
56,-0.1377781575327769
57,-0.1445362574296678
58,-0.15107046494271703
59,-0.1570849824881055
60,-0.16230068593539232
61,-0.16646779152030952
62,-0.16937754817945197
63,-0.17087251150565677
64,-0.17085499059036355
65,-0.16929329802312626
66,-0.16622548745431137
67,-0.16176032707691165
68,-0.15607534274862353
69,-0.14941185390729284
70,-0.14206703850389166
71,-0.13438318335479715
72,-0.12673440471898056
73,-0.1195112519773108
74,-0.113103735669103
75,-0.10788343339864592
76,-0.10418542176694569
77,-0.10229084601928128
78,-0.10241097336475076
79,-0.10467356362900748
80,-0.10911233590558768
81,-0.11566020689384468
82,-0.12414683721532621
83,-0.13430083569558526
84,-0.1457567550256586
85,-0.15806678088763748
86,-0.1707167747985796
87,-0.18314609004059587
88,-0.19477036409712334
89,-0.20500631054561094
90,-0.21329739200075115
91,-0.21913917530292998
92,-0.22210314907646267
93,-0.2218578306045738
94,-0.21818609540405007
95,-0.21099783241614284
96,-0.2003372446834308
97,-0.18638437359700805
98,-0.16945070047572208
99,-0.14996897708144585
100,-0.12847771149028867
