Timestamps,Signal
1,-0.18143930635879263
2,-0.17983444270358287
3,-0.1795806951754206
4,-0.18067633990192414
5,-0.18306633215296864
6,-0.18664281872928726
7,-0.1912477745750446
8,-0.19667776204494075
9,-0.20269072026906226
10,-0.2090145947978354
11,-0.2153575262004675
12,-0.22141922747788517
13,-0.22690310398272706
14,-0.23152861010242876
15,-0.23504330399272547
16,-0.23723404180177068
17,-0.23793676807983066
18,-0.2370444000639977
19,-0.23451237556234483
20,-0.23036152163673088
21,-0.22467802969805128
22,-0.2176104533430332
23,-0.2093637911183234
24,-0.2001908632285647
25,-0.1903813399765154
26,-0.18024890807804925
27,-0.17011717090774892
28,-0.1603049631713045
29,-0.15111180526485535
30,-0.14280423069591192
31,-0.13560368739804846
32,-0.12967664503926252
33,-0.12512742819915756
34,-0.12199416107200867
35,-0.12024804532200424
36,-0.11979601300148311
37,-0.12048661000672908
38,-0.12211879426177402
39,-0.12445316183178765
40,-0.12722498479944058
41,-0.1301583431432095
42,-0.13298057360244556
43,-0.13543623842468205
44,-0.1372998560046996
45,-0.13838670536101874
46,-0.13856113151571564
47,-0.13774193243151614
48,-0.13590458371612757
49,-0.13308024522682146
50,-0.12935168473207848
51,-0.12484644162821065
52,-0.11972771263132004
53,-0.11418357394409051
54,-0.1084152490050252
55,-0.10262517985219763
56,-0.09700566119805788
57,-0.09172874869104815
58,-0.08693806112080651
59,-0.08274296401180656
60,-0.07921545884998557
61,-0.07638991455316038
62,-0.07426558771591178
63,-0.07281168365971294
64,-0.07197453423351267
65,-0.07168632075116531
66,-0.07187465754263073
67,-0.07247228467073168
68,-0.07342609960608677
69,-0.07470479501136508
70,-0.0763044538267755
71,-0.07825158552950456
72,-0.08060325461935235
73,-0.08344415575769701
74,-0.08688069976725253
75,-0.09103239341685157
76,-0.09602100052922727
77,-0.10195815152569919
78,-0.10893220728403907
79,-0.11699527640559843
80,-0.12615132121229783
81,-0.13634626200771754
82,-0.14746090520693184
83,-0.15930737657558797
84,-0.17162955207396635
85,-0.18410774660811413
86,-0.19636766470868217
87,-0.2079933471114133
88,-0.21854359454241973
89,-0.2275711075247461
90,-0.23464338430933776
91,-0.23936427077382155
92,-0.24139497931009318
93,-0.24047337308258382
94,-0.2364303695469968
95,-0.22920244848537547
96,-0.2188394416783384
97,-0.20550702554993677
98,-0.18948361818815415
99,-0.17115169476135306
100,-0.15098384257472627
101,-0.1295241769069689
102,-0.10736599757649465
103,-0.0851267923923909
104,-0.0634218439497506
105,-0.04283778224617522
106,-0.02390743763431061
107,-0.007087285675393819
108,0.007261367461521234
109,0.018886512120253957
110,0.02765417941804039
111,0.03355140027015692
112,0.03668328783706888
113,0.037264462641082054
114,0.035605332538174536
115,0.03209400504825761
116,0.027174829282063055
117,0.021324718635137026
118,0.015028500764779905
119,0.008754565909480922
120,0.0029320417165155394
121,-0.00206938941691355
122,-0.005956070838966306
123,-0.00852260420925551
124,-0.009659230172441307
125,-0.009354115085244112
126,-0.0076905652536291445
127,-0.004839449500903884
128,-0.0010473403253026875
129,0.003378916568505864
130,0.008090339224026811
131,0.01271567652996963
132,0.016881975168167748
133,0.020234811099742983
134,0.022457197422761057
135,0.02328627320162623
136,0.022527010867018894
137,0.020062343163294468
138,0.015859296752311475
139,0.009970919488782065
140,0.002533987769758554
141,-0.006237318512818552
142,-0.016061405108317113
143,-0.026602387784514493
144,-0.03748569088961196
145,-0.048315358247780535
146,-0.05869225117379662
147,-0.06823228673015327
148,-0.07658387955765533
149,-0.08344380111003992
150,-0.08857075052440104
151,-0.09179605036273297
152,-0.09303100835440462
153,-0.09227064697060045
154,-0.08959366761486735
155,-0.08515868387616789
156,-0.07919692356842065
157,-0.07200175985317286
158,-0.06391556562113142
159,-0.05531449985791655
160,-0.046591923547844145
161,-0.0381411979067969
162,-0.0303386381119295
