Timestamps,Signal
1,0.18188920177470677
2,0.16899773131408583
3,0.15579523379713794
4,0.1426892987261477
5,0.13003074129327494
6,0.11810235405903542
7,0.107111865070959
8,0.09718924087460741
9,0.0883882247337602
10,0.08069175732477016
11,0.07402071794594318
12,0.06824526593660539
13,0.06319795072876476
14,0.058687703112092544
15,0.05451382809267734
16,0.05047918316495143
17,0.04640183468599382
18,0.04212463633716282
19,0.037522352370041985
20,0.0325061386917609
21,0.02702538801712132
22,0.021067119935157818
23,0.014653247699258663
24,0.007836167456785711
25,0.0006931883913383337
26,-0.006679654452592807
27,-0.014173881779552191
28,-0.02167448145965626
29,-0.029065081257090147
30,-0.03623213090737788
31,-0.04306797145951461
32,-0.04947279694884121
33,-0.05535563592842073
34,-0.06063457421294427
35,-0.06523650853911434
36,-0.06909675317048976
37,-0.07215881740190437
38,-0.07437462805750081
39,-0.07570539870743226
40,-0.07612325102457554
41,-0.07561357654999333
42,-0.07417801297109468
43,-0.07183779919435554
44,-0.06863718480658808
45,-0.0646465003050219
46,-0.05996446982264725
47,-0.05471936031110319
48,-0.0490686104708332
49,-0.0431966728633158
50,-0.037310925215228885
51,-0.031635651005751275
52,-0.02640424220432617
53,-0.02184993587244879
54,-0.01819553488225625
55,-0.01564267960746027
56,-0.014361316542880245
57,-0.014480042402862011
58,-0.016077985575352064
59,-0.019178821743757138
60,-0.023747407751369194
61,-0.0296893646905965
62,-0.03685375696782348
63,-0.04503881265059491
64,-0.05400042430805592
65,-0.06346297926110436
66,-0.07313190045486778
67,-0.08270714984842151
68,-0.09189687160725116
69,-0.10043033126536209
70,-0.1080693408438738
71,-0.11461745572356827
72,-0.11992637319586259
73,-0.1238991465616316
74,-0.12649004426320945
75,-0.1277011101288563
76,-0.12757570232653564
77,-0.12618949774125482
78,-0.1236396172729199
79,-0.12003265314420036
80,-0.1154724489943187
81,-0.11004849479607351
82,-0.10382574921255729
83,-0.0968366008129192
84,-0.08907552412607819
85,-0.08049680195827208
86,-0.07101547204017551
87,-0.060511439040911705
88,-0.048836483519762025
89,-0.03582371067847385
90,-0.021298833456009122
91,-0.005092579166170319
92,0.012946544303022806
93,0.032939889678156434
94,0.05496742809660746
95,0.07905824439648593
96,0.10518325133035611
97,0.13325044502619654
98,0.16310285711444283
99,0.19451919311374716
100,0.22721698812089863
101,0.2608579838878974
102,0.29505534202362776
103,0.3293822455729088
104,0.3633814243908802
105,0.39657516379110364
106,0.42847541050448296
107,0.45859366274112856
108,0.48645042774843733
109,0.5115841259632938
110,0.5335594024070862
111,0.551974879040976
112,0.5664704303590697
113,0.5767340760670818
114,0.5825085674908996
115,0.5835977029844073
116,0.5798723374084084
117,0.5712759640088265
118,0.5578296589237638
119,0.5396360935498961
120,0.5168822517560233
121,0.4898404497365025
122,0.4588672510359268
123,0.42439990509981235
124,0.38695002005322243
125,0.3470943016134139
126,0.3054623455765361
127,0.2627216545637884
128,0.219560244928322
129,0.17666740198835276
130,0.13471331972506945
131,0.09432849928010216
132,0.0560838795454379
133,0.020472705830577462
134,-0.012104881697977464
135,-0.04135365583748595
136,-0.06709077737124941
137,-0.08924842533352273
138,-0.10787132638824379
139,-0.12310921741371879
140,-0.13520456936893907
141,-0.1444761848878332
142,-0.15129953820424083
143,-0.15608493184908434
144,-0.15925468379999824
145,-0.16122062209031107
146,-0.16236315352757164
147,-0.16301307801106965
148,-0.1634371449014255
149,-0.1638281161060965
150,-0.16429981675466238
151,-0.16488733847407955
152,-0.16555223852843753
153,-0.16619226762188263
154,-0.16665488230679626
155,-0.1667535772243461
156,-0.16628591536338413
157,-0.1650520484290183
158,-0.16287252197647434
159,-0.15960423760505427
160,-0.15515359138605805
161,-0.1494860167350188
162,-0.14263141345211539
163,-0.1346852241039164
164,-0.1258051996563649
165,-0.11620417222073336
166,-0.10613939130591321
167,-0.09589917893451919
168,-0.08578779771646168
169,-0.076109505402668
170,-0.06715277773207595
171,-0.05917563257901774
172,-0.05239287675175016
173,-0.046965949224670886
174,-0.04299584487524107
175,-0.04051939897570045
176,-0.03950900193990291
177,-0.03987561943297062
178,-0.04147480556828492
179,-0.04411525282168613
180,-0.04756931031114291
181,-0.05158483400936107
182,-0.055897700590514264
183,-0.060244330436314476
184,-0.06437360840582568
185,-0.06805766555256636
186,-0.07110107553805858
187,-0.07334812955188447
188,-0.07468796414599185
189,-0.07505742775234563
190,-0.07444167878544249
191,-0.07287260271304372
192,-0.07042521842037441
193,-0.06721231060921896
194,-0.06337758419789993
195,-0.05908767187317933
196,-0.05452335857982039
197,-0.04987040120870498
198,-0.04531032660936983
199,-0.041011586768620184
200,-0.037121439364935144
201,-0.03375889293318934
202,-0.031009017349115667
203,-0.028918882242975986
204,-0.027495321244975914
205,-0.0267046492731537
206,-0.026474381788097346
207,-0.026696920906039638
