Timestamps,Signal
1,-0.2743492837538113
2,-0.2728878989845146
3,-0.26936951843733703
4,-0.26382060289407944
5,-0.25633515616244934
6,-0.24706901901475706
7,-0.23623136723953325
8,-0.22407398820432922
9,-0.21087902706670825
10,-0.19694595575309215
11,-0.18257854106181687
12,-0.1680725469752012
13,-0.15370482527988974
14,-0.1397243230304049
15,-0.1263453834314158
16,-0.11374353677059597
17,-0.10205380555963166
18,-0.09137137415982281
19,-0.08175432157588271
20,-0.07322799376484504
21,-0.06579051225022993
22,-0.05941887096484344
23,-0.05407507632732461
24,-0.049711832403553605
25,-0.04627735652157686
26,-0.043719018318534815
27,-0.04198562680876637
28,-0.04102833046030126
29,-0.04080022637663938
30,-0.0412548978458021
31,-0.04234419365308399
32,-0.0440156274124984
33,-0.0462098057154858
34,-0.048858285336020275
35,-0.05188220929061068
36,-0.05519200046357184
37,-0.05868828665703511
38,-0.06226411157971933
39,-0.06580836188915212
40,-0.06921021959319901
41,-0.07236434009047601
42,-0.07517637455531742
43,-0.07756839855143047
44,-0.07948378934787978
45,-0.08089111607328955
46,-0.08178665739953109
47,-0.08219525129749673
48,-0.08216929569081918
49,-0.08178585513957794
50,-0.08114196965930223
51,-0.08034840765319802
52,-0.07952223328176254
53,-0.07877866780261404
54,-0.07822280423334878
55,-0.07794177359858859
56,-0.07799796206276531
57,-0.0784238318866987
58,-0.079218814602784
59,-0.08034861675671189
60,-0.0817471264281593
61,-0.083320932129348
62,-0.08495627835912627
63,-0.08652809723632121
64,-0.0879105886275495
65,-0.08898867655246151
66,-0.08966956476059691
67,-0.0898935588999803
68,-0.08964331806170543
69,-0.08895075116961314
70,-0.0879008839925972
71,-0.08663217952248996
72,-0.08533300078361084
73,-0.08423414113755569
74,-0.08359760325517862
75,-0.08370206547889024
76,-0.08482572166560662
77,-0.08722739609991984
78,-0.09112700645961175
79,-0.09668655629528684
80,-0.10399288408430572
81,-0.11304336120331218
82,-0.12373562326173818
83,-0.13586223551496518
84,-0.14911094675945769
85,-0.1630708829177541
86,-0.17724469976278764
87,-0.19106635675437803
88,-0.20392382963787362
89,-0.21518575679158175
90,-0.2242307435634401
91,-0.23047783958913332
92,-0.2334165826569653
93,-0.23263496353325946
94,-0.22784373256658555
95,-0.21889562390950668
96,-0.20579831520385222
97,-0.18872025982634008
98,-0.16798890312363243
99,-0.1440812018075377
100,-0.11760678414427678
101,-0.08928449767255371
102,-0.059913451569235714
103,-0.030339970530040398
104,-0.001422103853702797
105,0.0260065319262881
106,0.0511717674364027
107,0.07339100443236335
108,0.09210086977982984
109,0.10687907199357354
110,0.11745945512854955
111,0.12373961243898696
112,0.12578082963754678
113,0.12380052653017262
114,0.11815775598827447
115,0.10933266136874652
116,0.09790108520731969
117,0.08450573043244657
118,0.06982541033300367
119,0.054543961908389296
120,0.03932035577164207
121,0.024761410027936335
122,0.011398321870911738
123,-0.0003320226627612729
124,-0.010100288518346896
125,-0.01769212229914512
126,-0.023009727523248157
127,-0.026067841483572177
128,-0.02698463864552947
129,-0.025968314332266682
