Timestamps,Signal
1,0.0897310713088595
2,0.09046020036951286
3,0.09041284768295571
4,0.08969414436845893
5,0.0884216663137101
6,0.08671875034063206
7,0.08470752695621142
8,0.08250197714381136
9,0.08020133618641175
10,0.07788417525613198
11,0.07560348541063468
12,0.07338306058445034
13,0.07121542438505452
14,0.06906148309167859
15,0.0668520085972
16,0.06449096189463435
17,0.06186056282538443
18,0.058827916199391005
19,0.055252903902139223
20,0.05099696108524328
21,0.04593228457658909
22,0.039950974718640286
23,0.03297358719973006
24,0.024956582522567786
25,0.015898204141044963
26,0.005842386209770462
27,-0.005119608078888598
28,-0.016849992177414702
29,-0.029167740215304723
30,-0.04185423876446237
31,-0.054661050460614466
32,-0.06731940196265751
33,-0.07955089673404131
34,-0.09107887274450972
35,-0.1016397786221949
36,-0.1109939377944476
37,-0.11893509873619114
38,-0.12529824632824418
39,-0.1299652564908144
40,-0.1328681128348955
41,-0.13398955348256436
42,-0.13336118141785624
43,-0.13105923242290965
44,-0.12719833816199383
45,-0.12192373785882561
46,-0.11540248638127003
47,-0.10781425482606863
48,-0.09934232651727674
49,-0.09016535906122833
50,-0.0804504124254168
51,-0.07034763439586701
52,-0.05998686589856314
53,-0.04947628472519655
54,-0.038903052648329564
55,-0.02833579016094284
56,-0.01782857759630032
57,-0.0074260797917621215
58,0.002830682195710198
59,0.01289841836927011
60,0.02272602248844894
61,0.03224986011491586
62,0.0413902892534947
63,0.05004972071023149
64,0.05811241052211673
65,0.06544605591044747
66,0.07190514879041716
67,0.07733593070022877
68,0.08158269183358152
69,0.08449508557727169
70,0.08593607615977839
71,0.08579010734240321
72,0.0839710815518322
73,0.0804297630759243
74,0.07516025751205502
75,0.06820527268583974
76,0.05965993240222019
77,0.04967397936274896
78,0.03845226329756628
79,0.02625347451446075
80,0.01338713589973302
81,0.00020890974994512874
82,-0.012885686963274228
83,-0.02546903448869576
84,-0.037090484036722084
85,-0.047286580759249755
86,-0.0555922445252484
87,-0.0615526931562919
88,-0.0647358659025537
89,-0.06474507387558204
90,-0.061231577539617665
91,-0.053906758803474474
92,-0.04255353039438891
93,-0.027036603797765346
94,-0.007311231260369654
95,0.016569956486672824
96,0.04445237024354539
97,0.07607744935587024
98,0.11108345923889705
99,0.14900925827649578
100,0.18930109289728467
101,0.23132236600936257
102,0.2743662061243623
103,0.31767054396698313
104,0.36043529571114136
105,0.4018411499688643
106,0.44106937933000745
107,0.47732204821766244
108,0.5098419658032631
109,0.5379317367208651
110,0.5609713050088679
111,0.5784334521584746
112,0.5898967931589187
113,0.595055918035822
114,0.5937284455924714
115,0.5858588751348638
116,0.5715192348774262
117,0.5509066302207679
118,0.5243378905331654
119,0.4922415785292771
120,0.4551476769117413
121,0.41367529911066636
122,0.3685187840852536
123,0.3204325301353761
124,0.270214913382518
125,0.21869161489883682
126,0.16669865834983122
127,0.11506544371636612
128,0.06459804960057836
129,0.01606307121262692
130,-0.029827738282046865
131,-0.07243174726882942
132,-0.1111883590522528
133,-0.14563026162432563
134,-0.17539271386290956
135,-0.20022057001928528
136,-0.21997276371956098
137,-0.23462400931624192
138,-0.24426353717056332
139,-0.24909075782667703
140,-0.24940784593385718
141,-0.24560934647444693
142,-0.23816903059834918
143,-0.2276243550499824
144,-0.21455899798574918
145,-0.19958404955368525
146,-0.18331852850140706
147,-0.1663699511793677
148,-0.1493157034787387
149,-0.1326859526696397
150,-0.11694878759673648
151,-0.10249818012278952
152,-0.08964523913109479
153,-0.07861307436015638
154,-0.06953541241105422
155,-0.06245892826815123
156,-0.05734907228078688
157,-0.05409900268958105
158,-0.052541083624744286
159,-0.05246029446240144
160,-0.05360881181944936
161,-0.0557209875816866
162,-0.05852795237930316
163,-0.0617711195011344
164,-0.06521395573318128
165,-0.06865150433031747
166,-0.07191729245541169
167,-0.07488741898948523
168,-0.07748179275464243
169,-0.07966264898454652
170,-0.08143062942502126
171,-0.08281883858748251
172,-0.08388538501733403
173,-0.08470497979390709
174,-0.08536019494806292
175,-0.08593297168758614
176,-0.08649692129873311
177,-0.08711088587144272
178,-0.08781412164993968
179,-0.08862334253957994
180,-0.08953172832962975
181,-0.09050986727083148
182,-0.09150847199298812
183,-0.0924625967676295
184,-0.09329698845624079
185,-0.09393213663281406
186,-0.09429055337141393
187,-0.0943028073306071
188,-0.0939128619139007
189,-0.09308232752356477
190,-0.09179332090981715
