Timestamps,Signal
1,-0.020904756159471717
2,-0.035809360298279205
3,-0.050886549255128796
4,-0.06561033575780972
5,-0.07942391437543266
6,-0.09176455773370855
7,-0.10209028257567473
8,-0.10990686677362116
9,-0.11479372681875083
10,-0.11642719001847308
11,-0.11459979659185747
12,-0.10923446190348354
13,-0.10039259569324156
14,-0.08827560248789627
15,-0.07321954201688866
16,-0.05568311385957836
17,-0.03622950127110666
18,-0.015502950327668442
19,0.00579874309253931
20,0.026954439879298037
21,0.047251015275477565
22,0.06601426760826666
23,0.08263780903346202
24,0.09660849817357946
25,0.10752717456129825
26,0.1151237226343427
27,0.11926581086477203
28,0.119961003262365
29,0.1173522902785745
30,0.11170743248089754
31,0.10340281907707603
32,0.09290280877757302
33,0.08073571669266659
34,0.06746775034359168
35,0.053676243811359194
36,0.039923526901370146
37,0.026732674498024744
38,0.014566235418868069
39,0.0038088374963581176
40,-0.0052456653498198095
41,-0.012402095926969284
42,-0.0175667615357674
43,-0.020745277797782343
44,-0.022035755177788975
45,-0.02161789838197835
46,-0.019738738897554953
47,-0.016695846684093463
48,-0.012818944500569609
49,-0.008450885308818898
50,-0.003928944559322446
51,0.00043267285462903686
52,0.004358298192545662
53,0.007623538874717898
54,0.010064734743920738
55,0.011584733469092383
56,0.012154759305679054
57,0.011812331907169318
58,0.010655371728746038
59,0.008832809192497723
60,0.00653218285748224
61,0.0039648637092456465
62,0.0013496718199935297
63,-0.0011042422547885187
64,-0.0032143109085448927
65,-0.004840285877256307
66,-0.0058978403738761094
67,-0.006369137673166399
68,-0.0063095793944401395
69,-0.005850102209248
70,-0.005194594108417074
71,-0.0046122361221154415
72,-0.004424846645334291
73,-0.004989586180378859
74,-0.006677666988979328
75,-0.009849984271490038
76,-0.014830829459325703
77,-0.02188104060855553
78,-0.03117207610217069
79,-0.042762557683255625
80,-0.05657880264364279
81,-0.07240075066238556
82,-0.0898544874791796
83,-0.10841229027519783
84,-0.12740076179184323
85,-0.14601721711381296
86,-0.16335404786016064
87,-0.17843034229615512
88,-0.19022961022226595
89,-0.19774208059883416
90,-0.20000971650767793
91,-0.1961718674962707
92,-0.18550935599078416
93,-0.16748478513443046
94,-0.14177696688232114
95,-0.1083076017250569
96,-0.06725867565869306
97,-0.019079466140306915
98,0.035517462170034
99,0.09557135544412543
100,0.15989900891107284
101,0.22713016175540535
102,0.2957510897965912
103,0.3641545392471488
104,0.4306938425969946
105,0.49373886232153724
106,0.5517313455437147
107,0.6032373321013582
108,0.6469944276106349
109,0.6819520382138832
110,0.7073030345234614
111,0.72250575402275
112,0.7272957275834392
113,0.7216870079101066
114,0.7059634578772861
115,0.6806607999838151
116,0.6465406038239925
117,0.6045576878537231
118,0.5558226225610741
119,0.5015611297952539
120,0.44307218460714276
121,0.38168654606722885
122,0.3187272820674564
123,0.25547362061527107
124,0.19312918604208854
125,0.1327953677905243
126,0.07545025290965794
127,0.02193324846251498
128,-0.02706475384992075
129,-0.07100605957223316
130,-0.10950626525909854
131,-0.14233045302392136
132,-0.16938623490002863
133,-0.1907144018090451
134,-0.20647787488269997
135,-0.21694957156648698
136,-0.2224996720254047
137,-0.22358263094596106
138,-0.2207241378014967
139,-0.2145080988035059
140,-0.20556360562547948
141,-0.19455177774411547
142,-0.1821523329371503
143,-0.1690497421606486
144,-0.15591887076771616
145,-0.14341008817024045
146,-0.1321339396687624
147,-0.1226456025691927
148,-0.11542947960010452
149,-0.11088441368465224
150,-0.10931011254271057
151,-0.11089544652851907
152,-0.11570931553378395
153,-0.123694766849875
154,-0.13466697539880568
155,-0.14831557687290076
156,-0.16421167697196692
157,-0.1818196465131208
158,-0.20051357904509615
159,-0.2195980322639306
160,-0.23833242696402782
161,-0.2559582443486318
162,-0.2717279652261398
163,-0.28493454330465906
164,-0.29494011784643054
165,-0.30120264698451127
166,-0.3032991982809129
167,-0.3009447572759774
168,-0.29400560593363656
169,-0.2825065672965118
170,-0.2666317071599761
171,-0.24671839856560426
172,-0.2232449836063512
173,-0.1968125819791824
174,-0.16812188844818957
175,-0.13794604102600114
176,-0.10710082436774437
177,-0.07641358733520025
178,-0.0466922897808279
179,-0.0186960590757851
180,0.0068914762486548715
181,0.029484978923644628
182,0.048615450919036005
183,0.0639429257366099
184,0.07526348399431579
185,0.08251054999547747
186,0.08575070372451171
187,0.0851744877433479
188,0.08108289493173162
189,0.07387037438486031
190,0.06400529902770294
191,0.052008880760518864
192,0.03843350981422838
193,0.023841436858113567
194,0.008784619995338257
195,-0.00621357213259451
196,-0.020674257865578763
197,-0.03417615058970832
198,-0.04636564263830892
199,-0.05696377598244813
200,-0.06577013309792178
201,-0.07266378937769138
202,-0.07760155019028751
203,-0.08061374858719639
204,-0.08179791888597229
205,-0.08131068346785078
206,-0.07935819263685585
207,-0.07618545888554701
208,-0.07206492586894181
209,-0.0672846042941667
210,-0.0621361059616436
211,-0.05690290865797506
212,-0.05184918422091498
213,-0.047209529219103714
214,-0.04317993139146678
215,-0.03991029701991404
216,-0.03749884287710441
217,-0.035988622374609126
218,-0.035366393627223644
219,-0.03556397031817479
220,-0.036462099866472676
221,-0.03789680350162247
222,-0.03966799679944985
223,-0.041550090282146804
224,-0.043304142886107
225,-0.0446910379739407
226,-0.04548506697571253
227,-0.045487243885503306
228,-0.044537647648226014
229,-0.0425261109261349
230,-0.039400624809916324
231,-0.03517292588592486
232,-0.029920865023190357
233,-0.02378731974946708
234,-0.016975591901348935
235,-0.009741428645741027
236,-0.0023819966790735144
237,0.004777688344056603
238,0.011400216570559901
239,0.017152347924180095
240,0.021721833911696253
241,0.02483362366921048
242,0.026264601088976828
243,0.025856078312385587
244,0.023523385804881326
245,0.01926205606319366
246,0.01315028179619362
247,0.005347525446242192
248,-0.00391063612259273
249,-0.0143211573108232
250,-0.025525206156407455
251,-0.037122287957017504
252,-0.048686106225940315
253,-0.05978139279211611
254,-0.06998091606467712
255,-0.07888190083214526
256,-0.08612115323778378
257,-0.09138827861881592
258,-0.09443650525529518
259,-0.0950907601596103
260,-0.09325279209667657
261,-0.08890327899979827
262,-0.08210099109826202
263,-0.07297919861485436
264,-0.06173961102577523
265,-0.048644206951459795
266,-0.03400536600561941
267,-0.01817473648265337
268,-0.001531274527273507
269,0.015531124252249458
270,0.03261600393959537
271,0.04933638109838233
272,0.06532611106442693
273,0.08025031025423204
274,0.09381459316717705
275,0.10577292419758089
276,0.1159339170641665
277,0.12416544687697936
278,0.13039746907479427
279,0.13462296931423742
280,0.13689700700370613
281,0.13733385128266357
282,0.13610225319224548
283,0.13341895096511072
284,0.12954056442101905
285,0.12475409092644962
286,0.11936628059333937
287,0.11369222741129548
288,0.10804356411079331
289,0.10271668604910986
290,0.09798145611865625
291,0.09407084598433596
292,0.09117195066276698
293,0.08941877575612443
294,0.08888713572745993
295,0.08959191966303431
296,0.091486880848788
297,0.09446700220770914
298,0.0983733675851717
299,0.10300035708052055
300,0.10810487491835084
301,0.11341722398481688
302,0.11865316089770939
303,0.123526617292821
304,0.1277625395071489
305,0.1311092973591048
306,0.13335013786162636
307,0.1343132069529293
308,0.13387973077351714
309,0.13199003406193002
310,0.12864717144580706
311,0.123918048007451
312,0.11793201194336246
313,0.11087699644635676
314,0.1029933871942133
315,0.0945658659563439
316,0.08591355270317844
317,0.07737881588329143
318,0.06931516098274745
319,0.0620746213870392
320,0.055995087660774795
321,0.05138800147182415
322,0.04852682211342927
323,0.04763664487232417
324,0.04888531957305172
325,0.0523763646868129
326,0.05814392407868478
327,0.06614995770524018
328,0.07628379440396071
329,0.0883641008155119
330,0.10214325369536806
331,0.11731402268808407
332,0.13351839342359306
333,0.15035828236132223
334,0.1674078219177796
335,0.18422682727011797
336,0.20037499613872908
337,0.21542635109303293
338,0.22898340097008413
339,0.24069049147010757
340,0.2502458241587458
341,0.2574116622641913
342,0.262022294430102
343,0.2639894075117377
344,0.26330461648421777
345,0.2600390148607011
346,0.25433973010111705
347,0.24642359697150984
348,0.23656819078482189
349,0.22510057848084208
350,0.212384250854338
351,0.19880478308012794
352,0.18475483085174269
353,0.1706191022470122
354,0.15675994760070794
355,0.14350418127042303
356,0.13113169018117393
357,0.11986629994007755
358,0.1098692630999553
359,0.10123560974492078
360,0.09399346062160004
361,0.08810626740980412
362,0.08347780466839637
363,0.07995960771475993
364,0.07736043669236611
365,0.07545725737783722
366,0.0740071599941401
367,0.072759601968094
368,0.07146835473789634
369,0.06990256107534752
370,0.06785636118431382
371,0.06515663446211137
372,0.061668509290722415
373,0.057298422183994266
374,0.05199464501089085
375,0.04574534877766675
376,0.038574412866441296
377,0.030535321020046594
378,0.02170359987059102
379,0.012168347040720187
380,0.002023455979916666
381,-0.008640833828609945
382,-0.019745445791381683
383,-0.031228472420754
384,-0.043049208745417
385,-0.05518986731831853
386,-0.06765478157881005
387,-0.08046707526854313
388,-0.09366295702977714
389,-0.10728397907310944
390,-0.1213677634502533
391,-0.13593783985678728
392,-0.1509933415760832
393,-0.16649936563532103
394,-0.18237881100717312
395,-0.19850645764690933
396,-0.21470594717131902
397,-0.23075016757396954
398,-0.24636534777773333
399,-0.2612389290364259
400,-0.2750310317500908
