timestamp,señal
1,0.4101713038269778
2,0.6074088364260358
3,0.6444928005809291
4,0.6843205099871602
5,0.6198194857641551
6,0.34682842140454534
7,0.15776597875205012
8,0.22175674185161565
9,0.22178589855690395
10,0.13340462626120522
11,0.037874984931917655
12,0.14175751539737402
13,0.2459760664091253
14,0.17538427892969657
15,0.026177127234014486
16,0.10881998779942299
17,0.1349279448163091
18,0.015250985101154257
19,0.1424444436614095
20,0.26162901997341287
21,0.5359558641058129
22,0.9181414200067721
23,0.9445142168386598
24,0.49844780652032666
25,0.0540085279852708
26,0.42270958552450477
27,0.6625632886824796
28,0.8515958404833648
29,0.868510039275427
30,0.641649002075914
31,0.26635569321719005
32,0.011197725439282834
33,0.13125062424579437
34,0.4699689126027313
35,0.7148205291992662
36,0.5096030981556748
37,0.13652529734402752
38,0.1629771429817466
39,0.41066225000704376
40,0.5728887483710389
41,0.5331562228022527
42,0.4159678931989107
43,0.231989755660881
44,0.23121243943056347
45,0.6708007721777399
46,1.0071187045362062
47,1.28950066616527
48,1.049938939057459
49,0.646487955539253
50,0.48655377496629953
51,0.05105250799925721
52,0.7237998236725499
53,1.3794907699904377
54,1.6608131796092889
55,1.6365801375528304
56,1.4604188449075661
57,1.077654922647539
58,0.45217935106026474
59,0.2162086886943206
60,0.5285648120698978
61,0.5206649389687372
62,0.7358771745356882
63,1.045735747932204
64,1.2291079746862748
65,1.4567993847047314
66,1.3558222659406722
67,0.7437586825494297
68,0.0031604669038031974
69,0.6501915826191954
70,1.2260254482477282
71,1.3566204097154466
72,0.6739000001630923
73,0.003049119883213557
74,0.12215888001405743
75,0.03740211976916552
76,0.07639879040143217
77,0.1304358991242891
78,0.16866875507381837
79,0.18764634714762551
80,0.15197592025458317
81,0.2402006653021494
82,0.2565219751572431
83,0.03594845249112961
84,0.1324907644652607
85,0.2329068840130173
86,0.3162468843607526
87,0.31359514847919967
88,0.3661363248066411
89,0.4379850679115404
90,0.351305372515211
91,0.2567619387342564
92,0.28191335419216257
93,0.2601806121313484
94,0.14431570901354035
95,0.0020836497456857045
96,0.16628925962337987
97,0.27753469528670055
98,0.272229833909723
99,0.25510327486865125
100,0.20142386059804918
101,0.0663731087548306
102,0.35318470171316246
103,0.3949840638145768
104,0.3206278375760821
105,0.1601153479767181
106,0.18894429002326452
107,0.39367311726076953
108,0.020048052762785058
109,0.36004510963477865
110,0.05515813445755369
111,0.005141855525803346
112,0.46790741948415354
113,0.4634959647351335
114,0.4283830381144744
115,0.7312950743255813
116,1.075993615452277
117,1.0844861323291366
118,0.8650717445799908
119,0.5371125479839626
120,0.13940068599747937
121,0.8688848085394146
122,1.0994841680113154
123,0.8633282604521344
124,0.530069659647725
125,0.33311126336140967
126,0.2756767554195434
127,0.2559765997569793
128,0.16956306628652387
129,0.07788802869271311
130,0.2942399314606012
131,0.20967836037256793
132,0.0905002508460357
133,0.19638232605537523
134,0.33314295443422853
135,0.3614323286824569
136,0.24284110110461568
137,0.02872083229183965
138,0.24155569164531765
139,0.2705155613078048
140,0.5194117905618953
141,1.0778987398175566
142,1.2214340034713793
143,0.7502298747211421
144,0.11164421102547145
145,0.5102898465015923
146,0.9532552133816123
147,1.137699129774586
148,1.1353228870110095
149,0.9234486649919323
150,0.6392835275600026
151,0.39706965652470855
152,0.05013396928822415
153,0.41835386301680555
154,0.634067469285669
155,0.6019010867501832
156,0.7527193171373396
157,0.8008933560296249
158,0.4675520850279809
159,0.10978016770986819
160,0.13894582222973142
161,0.3236404822968691
162,0.3928153718265401
163,0.3320646074468948
164,0.20880933234382906
165,0.13297039848679748
166,0.07642482057492116
167,0.020983040419820152
168,0.06112221308413557
169,0.08071229320930133
170,0.14299612237396928
171,0.07769066654274036
172,0.44601720125624417
173,0.3068811775713508
174,0.2302991434281182
175,0.6651452466308926
176,0.7070070996360603
177,0.48844873109752035
178,0.42731973024588615
179,0.3104090192245064
180,0.16535984509508714
181,0.2526808218317562
182,0.16029993702282086
183,0.0035917929635634303
184,0.06430103725954908
185,0.27280731061463287
186,0.35719932523652465
187,0.2784329854725357
188,0.3038795587175112
189,0.5388981724239038
190,0.7906493701114196
191,0.6294146856274249
192,0.16108241385317454
193,0.05072831803538904
194,0.046368477065756634
195,0.16340442157818175
196,0.21269430367690048
197,0.20389588734354763
198,0.17846575331723663
199,0.19874320813886576
200,0.10399987048304496
201,0.1880327289830271
202,0.24751705737940832
203,0.2999444210236331
204,0.9179290535132597
205,1.2954354158037993
206,0.974177752208917
207,0.44749184436968487
208,0.11205792681824098
209,0.33018825284304737
210,0.19133194459366226
211,0.1869648691914725
212,0.37873063470994534
213,0.5680443811311744
214,0.5137574465386818
215,0.44875267528977203
216,0.5840292804057026
217,0.5369733554143945
218,0.29630829898687144
219,0.03380495506513964
