timestamp,señal
1,0.5357988590322191
2,0.3978180743973741
3,0.275781793260685
4,0.15001428948254109
5,0.028491099024149324
6,0.05255910754739999
7,0.055374216281134044
8,0.03373413024623641
9,0.005656286036937196
10,0.014160270862509476
11,0.03321242130864572
12,0.06893159995906162
13,0.2525109370338891
14,0.2453714413091686
15,0.13056751640228545
16,0.025851429547022645
17,0.11600091415315526
18,0.28472611296528805
19,0.360558114688937
20,0.312685660598588
21,0.27380745186375666
22,0.25149004887870346
23,0.17814828855506754
24,0.05714775647561117
25,0.003302219304343518
26,0.0058468589799153085
27,0.1470310364561828
28,0.06533800173742389
29,0.19645854572524296
30,0.40714988810577785
31,1.398949479535364
32,1.497859334900915
33,1.0508862861505286
34,0.4541633010115378
35,0.3829207894827971
36,1.030952605477819
37,1.3846616907817677
38,1.622885284639153
39,1.6019324693007404
40,1.3961791950900135
41,1.0261410165034304
42,0.36271472842049723
43,0.21784799140293043
44,0.45483994500971514
45,0.5459283340519322
46,0.5178537708217118
47,0.4370585374187282
48,0.43393248278940344
49,0.42649066075489767
50,0.4487400160491958
51,0.4938618100397852
52,0.4893771523078598
53,0.5564429374679993
54,0.6233782655459765
55,0.5383760153804645
56,0.3087344173581075
57,0.019363576250886923
58,0.3120159506700258
59,0.4722458974813878
60,0.45455127273645074
61,0.33958953089634164
62,0.18286079796305935
63,0.22419936577134522
64,0.6782352305513616
65,0.553478737103617
66,0.12345224812209078
67,0.24561939061830268
68,0.4894329430103458
69,0.17433922897017798
70,0.2398110022709602
71,0.6411902971307144
72,1.1931561596574085
73,1.572600742452189
74,1.6126594438659523
75,1.2817792984547662
76,0.754193688576847
77,0.39890613305324923
78,0.1228390922326433
79,0.3140437374527367
80,0.740406792889174
81,0.9432032776422572
82,0.8987214258669033
83,0.783409657789983
84,0.8171957925261167
85,0.8493483821695185
86,0.7050728597341612
87,0.4920374294001067
88,0.26575054756782807
89,0.0038433166250398535
90,0.2392493312901069
91,0.3094276856839963
92,0.2577180638330444
93,0.22942575335996385
94,0.21663056030955963
95,0.15599665948935612
96,0.0975159118779707
97,0.07810895790499041
98,0.026181165315235698
99,0.07927702866863841
100,0.10233196225002092
101,0.032795637014009026
102,0.11960269288379025
103,0.031472943700737395
104,0.033907138336467205
105,0.07073898304951255
106,0.16601898751787686
107,0.15288581885374797
108,0.0027666541861595464
109,0.15005992675007387
110,0.25387881503191406
111,0.2823713773273437
112,0.25704153428281473
113,0.18951136251222142
114,0.04335799518743881
115,0.1115698397694209
116,0.17045802563325557
117,0.16864651543675954
118,0.2423317057166524
119,0.3187209364015175
120,0.30825668595243383
121,0.5945991465444787
122,1.1800153050178541
123,1.348396611032522
124,0.9189248913790721
125,0.1715023004704374
126,0.7325946032084828
127,1.4100230119930142
128,1.639032384924225
129,1.659983589289913
130,1.6345798429402283
131,1.5908872665761353
132,1.3844009823785632
133,0.5877649914317857
134,0.62026846510423
135,1.4377269149738188
136,1.7038317771050868
137,1.5842725501015777
138,1.0083767054650419
139,0.3064638655421835
140,0.12776770300810025
141,0.2206128190785533
142,0.1761311646086117
143,0.25632929800992693
144,0.3293880128470061
145,0.2899779094628991
146,0.2475640931412391
147,0.12647358058067387
148,0.05572532162419648
149,0.08951209967163147
150,0.14912366097949512
151,0.4536018942722758
152,0.6198092600992755
153,0.5873460874372374
154,0.8028790782989619
155,1.0254086515551262
156,0.7642285144329655
157,0.1518325408347489
158,0.5130572619263288
159,1.0759672295037694
160,1.3611878074803605
161,1.3047873715532816
162,1.1384167359025108
163,0.8576763194783038
164,0.3536948611901435
165,0.07525849860720393
166,0.4034787794064556
167,0.708146576588726
168,0.7365503663797663
169,0.5177710493543028
170,0.22720393028971472
171,0.07969818646688118
172,0.28716800927110614
173,0.3884713104484294
174,0.46468218661841054
175,0.39649370203543605
176,0.11865214090857312
177,0.1289691267597562
178,0.28347617311695994
179,0.4272253924869071
180,0.46138642304647526
181,0.41587258008688943
182,0.40586340515538416
183,0.36322441541046235
184,0.22455373974765214
185,0.08120160959084174
186,0.0036198332465208526
187,0.06744771746419055
188,0.025756161504182744
189,0.13766717717266783
190,0.24025900830382993
191,0.24047093749281878
192,0.1443370160875297
193,0.04152624636028647
194,0.2482582145493474
195,0.41986195879485466
196,0.47002211170314906
197,0.5185206902085967
198,0.56064727892113
199,0.2610171886892389
200,0.22411969710682514
201,0.49498535327175125
202,0.5246513363126774
203,0.3905166898064288
204,0.1918436470176351
205,0.058084856185868484
206,0.2793509818142205
207,0.2942863928248453
208,0.1996556700271236
209,0.07234629478150618
210,0.03753072248082293
211,0.0008862087975372171
212,0.5022001459801071
213,0.906595482400716
214,0.60922871475404
215,0.0931492405641051
216,0.35749894681008004
217,0.7220993702754406
218,1.0093621343736472
219,1.1847541291190122
220,0.8902094284419083
221,0.23393213486904693
222,0.33539701130497185
223,0.6715091456272135
224,0.674057895307857
225,0.34787451680630277
226,0.07403355139474281
227,0.35253036105607916
228,0.3177315450001054
229,0.03546603761234691
230,0.12766894695006814
231,0.14644687999556796
232,0.1997495857106981
233,0.1916658428807355
234,0.19171418287589798
235,0.17534226145293128
236,0.005498652686140634
237,0.1357459989013847
238,0.17155053149655572
239,0.21884713147522122
240,0.23323342827840005
241,0.13865927479636223
242,0.22168684635051428
243,0.6544693909826961
244,0.8409933459126793
245,0.8128590121972729
246,0.5000794698566209
247,0.1356007571394621
248,0.1877398062294393
249,0.31876099443060085
250,0.06359673931713
251,0.39496900855474704
252,0.827393773057103
253,1.100090446806375
254,1.043847282878818
255,0.7235124331406839
256,0.3926497163538338
257,0.3118316824785205
258,0.3770860102118453
259,0.0546309927958234
260,0.5529414524601333
261,0.8042111922914644
262,0.6235557609803821
263,0.2614716277057374
264,0.09451284388884026
265,0.26183587657913815
266,0.1968222414014918
267,0.03652443398016612
268,0.03809405576974537
