timestamp,señal
1,0.004248289345063494
2,0.004301967658454774
3,0.0024390471237214456
4,0.009857807372186873
5,0.007748566011349206
6,0.004135861965238491
7,0.0013187057565923323
8,0.002963677568886889
9,0.00408027302745261
10,0.007173400991723489
11,0.006829559862214898
12,0.002938264266854715
13,0.0019609681860909916
14,0.01462278155377813
15,0.008900311311898218
16,0.00054019843618806
17,0.002392238418566601
18,0.0013894715873451681
19,0.0054590568815068565
20,0.002431797026880815
21,0.0012595433572676134
22,0.004047790869810709
23,0.0045209469585243
24,0.0004015894929854879
25,0.005407771038485099
26,0.012361047158158844
27,0.005778244047453301
28,0.0029484146840147323
29,0.0053890481443237695
30,0.00018513980704265765
31,0.0008348702496597824
32,0.003423036112624237
33,0.01802338586555354
34,0.01378459220393329
35,0.0049658457948833
36,0.00709538788112617
37,0.0015546173255061872
38,0.0063572348949108995
39,0.01622236837483354
40,0.006661164975146692
41,0.013228422239588448
42,0.013617509581446412
43,0.0042762333020937
44,0.0006268448155759044
45,0.0006246301302684902
46,0.0013288212640763556
47,0.0030913842688166542
48,0.004966441167105509
49,0.0014444091884660943
50,0.006167250483764978
51,0.0005872316000216965
52,0.000471528502161698
53,0.005521743715925909
54,0.0032698210104933584
55,0.0014709689368639389
56,0.0013095318606422017
57,0.006629623186807125
58,0.006627445641028569
59,0.0021184972043481495
60,0.002462365466857865
61,0.003997309598528951
62,0.003136559863699573
63,0.003433136164495286
64,0.0010049417924137324
65,0.0024914536679915313
66,0.00037147546500516276
67,0.002463190112934007
68,0.0011409419782862113
69,0.0027383561162153624
70,0.0007157383921042207
71,0.0034471898044754904
72,0.002143259818991417
73,0.003179217279117318
74,0.0013441392360898261
75,0.002813741628518325
76,0.008248823576169264
77,0.012243385148516242
78,0.0014366941661165442
79,0.0064228722669389835
80,0.004997588768879077
81,0.007423659085975291
82,0.0034033397039657303
83,0.0008180634581231326
84,0.003107360767901547
85,0.0013148492510080027
86,0.004976168671232888
87,0.005981355482909167
88,0.007297304011818952
89,0.005838350121104664
90,0.0026812593249081313
91,0.007825374646924467
92,0.0038975588829651612
93,0.003630238441171742
94,0.01083485497966416
95,0.000574655949583135
96,0.010258282729615686
97,0.0050829094761428535
98,0.010064673031031493
99,0.004133266607652653
100,0.01124147110444251
101,0.009165402921815122
102,0.005309405620058039
103,0.008276820200656128
104,0.009576278204552865
105,0.007286408683138181
106,0.0029678100265925025
107,0.008351334800137696
108,0.00025047980310842943
109,0.0012979012475370737
110,0.006561944531011803
111,0.004962731551966449
112,0.00037899129843240944
113,0.005074678664117068
114,0.006457175038662227
115,0.0018953380898895904
116,0.0005467300118466258
117,0.002124553776773673
118,0.0020223493078006154
119,0.0009601848470865085
120,0.0026811861171799484
121,0.0010415706477253826
122,0.002751548803366838
123,0.0010865662474180177
