timestamp,señal
1,0.007738220509072081
2,0.0062188692406797
3,0.004969781123711035
4,0.002049038709311894
5,0.00010431022430807222
6,0.003976828613633515
7,0.00717356896448585
8,0.00021907755948723234
9,0.005570601981194634
10,0.0009662180678811102
11,0.0026172945709866274
12,0.0009875758536078512
13,0.0023186211039080565
14,0.0014172496915992427
15,0.0026952581316037807
16,0.0031036762906703247
17,0.002022002178798665
18,0.0004401217340811192
19,0.0002774961816970967
20,0.0006709708304612026
21,0.002116577135298328
22,0.003101279725611563
23,0.0019825858080099955
24,0.0007284498671988415
25,0.000956990643820376
26,0.000826612224576979
27,0.0025133099959957442
28,0.0020999663815603983
29,0.0019931737580825325
30,0.007242687026070774
31,0.005261819081849759
32,0.0032117856818872506
33,0.0020271840998939907
34,0.0005461278161757897
35,0.004160450528625772
36,0.004682111384627579
37,0.003752533357984321
38,0.0011547471342084749
39,0.0016534978781506137
40,0.00023229767342861565
41,0.006156514120113543
42,0.008425445313810663
43,0.0030205302137178364
44,0.00025450105544369225
45,0.001782677523350297
46,0.0014847154856738002
47,0.006527762350223784
48,0.0016856366506137765
49,0.0021253556785780607
50,0.00025851274257247624
51,0.0022409567949770097
52,0.0029557350498140185
53,0.0019034192230897996
54,0.000844842992351221
55,0.0028506586554110144
56,0.0008165885042271223
57,0.009203352432670803
58,0.00506114873191571
59,0.008690240035153524
60,0.009243040646431933
61,0.0008161696500660442
62,0.002229593164391948
63,0.0031292993405298976
64,0.002654859395174785
65,0.0018106921309919242
66,0.0022952938240969204
67,0.004656797456094983
68,0.001778282049134644
69,0.0006011970052771897
70,0.004138306155215515
71,0.0017820413745938024
72,0.0036255833419684587
73,0.01005741525687754
74,0.007119338314177713
75,0.0007541805052015899
76,0.0003303169567418329
77,0.0024768641878105827
78,0.005769392067149339
79,0.002913441701357139
80,0.002207127030915649
81,0.00653954532744938
82,0.004855614716124043
83,0.0005114051523559417
84,0.0016895326372602774
85,0.00016444501724355857
86,0.001300808769311919
87,0.0036874906720680356
88,0.00418310381907949
89,0.001707105131543957
90,0.0031076261305137375
91,0.005661271917878477
92,0.009294549704479287
93,0.008607644693663449
94,0.0032803159994836475
95,0.0019997590120923426
96,0.0032649091166121608
97,0.0019382015642278678
98,0.00018328262885316927
99,0.0018691563320891967
100,0.006755974985658264
101,0.007910426319513018
102,0.004057277215690975
103,0.0041776713311703385
104,0.004764841843785631
105,0.00026825765773220376
106,0.003239627012800571
107,0.0112725758506059
108,0.006436580778892047
109,0.00346227530013151
110,0.008600400024621044
111,0.007211413484708777
112,0.008232853072718477
113,0.011601003017647693
114,0.005350585055950793
115,0.00018892051131506472
116,0.002864607868141684
117,0.00615376473372446
118,0.006782778701418862
119,0.011212450014108028
120,0.015668034180690894
121,0.004271593807442667
122,0.002468950113066699
123,0.003778507787014216
124,0.000219588761674764
125,0.003997664867716778
126,0.005333304026655622
127,0.012682685580567633
128,0.007874537926305662
129,0.0013606855855265265
130,0.0010122175578118652
131,0.0008718373233188334
132,0.0005318039688752749
133,0.001703800660493738
134,0.0037390874056647846
135,0.0021608664338789198
136,0.00829270806842889
137,0.002619626749750309
138,0.001558224174459669
139,1.4335547936530903e-05
140,0.0003484941471283902
141,0.0019021921110198958
142,0.0019169886303692341
143,0.005724805161403226
144,0.0004303441571623973
145,1.2586235148808267e-07
146,0.007474516817055206
147,0.008478418721506445
148,0.002130080520191153
149,0.0023463943316437796
150,0.0006637952037901677
151,0.0015429888099297113
152,0.002785099458751183
153,0.0016325562557129585
154,0.0008030210690725038
155,0.0028152311754475034
156,0.0005054604888763258
157,0.005026829843517489
158,0.003571535255497327
159,0.0020628657756811743
160,0.0026119880042400553
161,0.006556104415985457
162,0.00470683646771959
163,0.0029589002009695756
164,0.0029396517930685316
165,0.007435927626882541
166,0.001821735709352931
167,0.003495339321814917
168,0.0042769575170217705
169,0.0010786005573224387
170,0.004827433234312601
171,0.0043324685667606765
172,0.0014768110899430955
173,0.0011734763910636232
174,0.0005635591739665173
175,0.0011832999801432828
176,0.008290097574609667
177,0.005246744561248869
178,0.0021377811660160803
179,0.0006841800795192387
180,0.0009466848000314706
181,0.0019474980916060953
182,0.005659006446678494
183,0.0034023297505144565
184,0.001686455490311887
185,0.00014264978165452202
186,0.004086641316687119
187,0.0040914736733421485
188,0.0004309396619949929
189,0.000754644585806473
190,0.0012022743146253862
191,0.0004698318370464033
192,0.00044673876144015145
193,0.0008443822512097165
194,0.00029527168915308816
195,0.002382668610628964
196,0.0060835600340141075
197,0.005591320284133381
198,0.002783637687558303
199,0.00040276046802473106
200,0.004619760934251836
201,0.002085482234074928
202,0.0033131367189815643
203,0.002385734603207077
204,0.000455018137299977
205,0.0008846664272948129
206,0.0001009261868983779
207,0.0017687704308216245
208,0.002263324938609469
209,0.0010670396068614726
210,0.0006515236760783743
211,0.0017621984937964798
212,0.0034381583442634925
213,0.0019370637548140489
214,0.004641265417943546
215,0.0008895979115304037
216,0.003925144117808813
217,0.0007266253237564021
218,0.005454099303996954
219,0.0007414714276116286
220,0.0008136576507123114
221,0.000172412986846815
222,0.0009884657886532974
223,0.005075706216267839
224,0.005378375520620734
225,0.0028515527425273736
226,0.004300804348232671
227,0.0002666394646519929
228,0.0010113111346629808
229,0.006706919711250194
230,0.003689886066247247
231,0.0012590825583083758
232,0.0004899462196882455
233,0.0047219730546951815
234,6.411986281214561e-05
235,0.0038468989726342935
236,0.000857683628788329
237,0.0003876892327064709
238,0.0028079550610619485
239,0.005283457904549467
240,0.0032643016066934184
241,0.0023067199863785496
242,0.0008409670194703942
243,0.00035118978434935555
244,0.0045932740186121835
245,0.0003284863877578066
246,0.0006988005104564992
247,0.0018155123865836236
248,0.0021794109221785424
249,0.0028682373722632116
250,0.0023217811433643787
251,0.0024060118495483483
252,0.00020011657553966505
253,0.0007289896582151247
254,0.0010048663003686894
255,0.003920142385362905
256,0.006880005241488391
257,0.002122228200862243
258,0.00023640419182317912
259,0.000932356552356142
260,0.0001986201340545505
261,0.002340693849638632
262,0.0005953739000940276
263,0.0035976483051099574
264,0.003955410763999186
265,0.004025355553860561
266,0.003586454138777039
267,0.007355251787163578
268,0.001346967085096977
269,0.0009751561928659309
270,0.0006892125209397267
271,0.0017143207553477428
272,0.0008245163522483704
273,0.0005487435699041631
274,0.0009734495975727386
275,0.004083858755987491
276,0.006505722229914236
277,0.0026072165760911343
278,0.004937167675767037
279,0.005471783382248381
280,0.005617534539655895
281,0.0013612214306954636
282,0.0005781459881831232
283,0.0018569580509012018
284,0.000998278432595641
285,0.003974102675280795
286,0.0045931340199849326
287,0.0007100335127752015
288,0.005372155414210964
289,0.0016066455439427754
290,0.006229070935476701
291,0.005872461981717948
292,0.0023579580368505346
293,0.0002051959168840542
294,0.0008903781115482541
295,0.0028136355369180154
296,0.005929220373012502
297,0.0020415263316946436
298,0.0026959567615284096
299,0.0020622731756429345
300,0.0011910345790214088
301,0.0006194401624608319
302,0.005008979142551403
303,0.0057972696762668184
304,0.0016217395966968125
305,2.1447084053829123e-05
306,0.002512760093187839
307,0.0023519484733854823
308,0.0002731034929030219
309,0.0027655387009732193
310,0.0017003405391356804
311,0.002125148185536911
312,0.0005873216421430739
313,0.0013467329689028599
314,0.0021101964429400505
315,0.002879507029759406
316,0.0008826789094719908
317,0.00401617770644914
318,0.0067878470315513
319,0.000265784154635248
320,0.0015069793626495758
321,0.001014280817880472
322,0.004352647065276841
323,0.00024405264396086304
324,0.0005601465767075311
325,0.0020798784435215835
326,0.00017334742421133375
327,0.003037415508297759
328,0.0009396785318102704
329,0.004146983164031098
330,0.002412091012916322
331,0.00286428535653677
332,0.0039660687397640535
333,0.0036931655965312727
334,0.003858817684478009
335,0.003965083920186069
336,0.00332697247689054
337,0.007610582729988941
338,0.0048213007236941365
339,0.00026410669021858103
340,0.003620336784917475
341,0.0008423795737667141
342,0.0027096104049039852
343,0.0028157608206355786
344,0.0021602571453026484
345,0.00333045664790658
346,0.005061847942779049
347,0.0034613852420504678
348,0.0017011944880109512
349,0.003950761605542592
350,0.007197122732349298
351,0.0050525653555767314
352,0.006911976747195149
353,0.013085916315567991
354,0.003947649100253403
355,0.002000190622569091
356,0.0008241335902824169
357,0.002778545741071722
358,0.007634167316646413
359,0.006313766426360907
360,0.00167758845732979
361,0.0009818883731643618
362,0.0005367069004696655
363,0.001451354694251323
364,0.00022977221603701369
365,0.005126383108735616
366,0.013018233168133803
367,0.018033682725411115
368,0.009598391759740324
369,0.0012142308429793367
370,0.005802153491827254
371,0.012356124416860422
372,0.010393968850728616
