timestamp,señal
1,1.081640726271954
2,0.7071260546166338
3,0.11858234587506868
4,0.48899572288963516
5,0.6497476633986108
6,0.7859469653107376
7,0.5218538263777639
8,0.19975407453786867
9,0.612658272059194
10,0.48652717146407604
11,0.25523826235275077
12,0.08746142705836518
13,0.48997209165447525
14,0.612047313668398
15,0.4496030455085851
16,0.28914955619582944
17,0.2784655849222763
18,0.3402416298187763
19,0.34385864211960504
20,0.1714777898481799
21,0.12635341554147925
22,0.4101315912557949
23,0.6310365982684502
24,0.7471048978470665
25,0.77040977722051
26,0.7521889587381654
27,0.6634623982641212
28,0.4181493637955596
29,0.02258025264144776
30,0.2266648364005171
31,0.16046485711080896
32,0.10159786219391244
33,0.29131468745399464
34,0.6386530539966124
35,0.8608371814645385
36,0.7255048359038363
37,0.44030242499704003
38,0.21532482903675235
39,0.08169280222318671
40,0.40556078653684186
41,0.5468479560718623
42,0.4694743938465631
43,0.24609975567336656
44,0.016105527292927736
45,0.04245180042439163
46,0.6224549196921224
47,0.9684471838671302
48,0.5418673485972996
49,0.11094381954364925
50,0.6074798711052448
51,0.9107674846061745
52,1.0151387830360101
53,1.032288650878033
54,0.8360901437378336
55,0.3913720693710015
56,0.03319300988107949
57,0.28741193197337633
58,0.3625578650723037
59,0.31722672168433536
60,0.30586632368916383
61,0.30996232953443903
62,0.20305899525939944
63,0.2105731397378271
64,0.3365447848079057
65,0.2673916154191638
66,0.19905522266158737
67,0.2483598724576682
68,0.20450490955688885
69,0.10053865042367856
70,0.012969500499026981
71,0.12067650771422356
72,0.22144265228181148
73,0.282955273584143
74,0.238311390706818
75,0.23933767644855922
76,0.07567123031941433
77,0.32317365312241286
78,0.1683145299895125
79,0.4561116970371854
80,0.648504838679209
81,0.4068472805495857
82,0.13170642537102295
83,0.14165440719338349
84,0.40998630623599425
85,0.5497713521073524
86,0.6450344587459266
87,0.6908946060362233
88,0.4668153930937308
89,0.10113261064050469
90,0.2639741494241532
91,0.5667077397239919
92,0.6684339092883402
93,0.6347988898446838
94,0.5094963522822961
95,0.32413989208189736
96,0.18502017667710235
97,0.004264667793186466
98,0.2944080551084871
99,0.46325998834610266
100,0.43682685376754504
101,0.38685299764691244
102,0.3143324304167982
103,0.18085458081992342
104,0.08847557979026964
105,0.01220448407493834
106,0.06412459069732988
107,0.31515947669804956
108,0.34279145065821415
109,0.04466583240061024
110,0.22284397688288585
111,0.35346969867844014
112,0.41973153963667226
113,0.48159082595814834
114,0.4950488350832083
115,0.30932319220835247
116,0.04774619423803832
117,0.1107544138456172
118,0.35284675902637197
119,0.6205611921529585
120,0.49724481014624256
121,0.08288699253631607
122,0.1879028964741601
123,0.3347396334485899
124,0.5542226032898322
125,0.6663334091131105
126,0.4944696408214469
127,0.22115474753555267
128,0.030183420923781124
129,0.2859062867061918
130,0.3873614820412746
131,0.2673818922657246
132,0.13773955548799113
133,0.10701319781280882
134,0.14737879012770222
135,0.19585849056973662
136,0.19424489026977798
137,0.16961033346744792
138,0.12454245070259301
139,0.04974000557285756
140,0.012062355489553894
141,0.05606385485589952
142,0.08205297611810045
143,0.07259277624505277
144,0.06351155505146472
145,0.04995334964127774
146,0.020975795464695374
147,0.01818718252338827
148,0.012298078689699688
149,0.01581267032227625
150,0.18041493033297165
151,0.1699414292633258
152,0.011248416364604103
153,0.026920022225768704
154,0.03417513735803886
155,0.09902044478082908
156,0.24765450318318194
157,0.33377478823321743
158,0.15458201754554393
159,0.028667212668515178
160,0.31084576559480864
161,0.3062711673591349
162,0.3184577261477028
163,0.8696149643033378
164,0.9117163753209225
165,0.6445701366233471
166,0.22435401971653204
167,0.2977468637688124
168,0.6490065938641291
