timestamp,señal
1,0.0037842596662083358
2,0.0019050577290778458
3,0.001986410717625118
4,0.003040137015436902
5,0.004117872740084983
6,0.0035850489416054073
7,0.004408168013363481
8,0.0024959262462182466
9,0.0027363117377220405
10,0.0010170310990654252
11,0.006204851541923851
12,0.004949160669875686
13,0.004351477498448511
14,0.0100292566835591
15,0.008180504366092056
16,0.003891839827700053
17,0.003917378818043582
18,0.0022693993371030135
19,0.0011872315864434658
20,0.0008267471987361638
21,0.0008335148273467494
22,0.005517693322139851
23,0.0044770761915914606
24,0.004159838084694742
25,0.0059298973433735865
26,0.0013721080301369716
27,0.00352175531625708
28,0.001102945465390323
29,0.0002026563281214176
30,0.00214307995773174
31,0.0001772829677718624
32,0.005123808001739343
33,0.00513371450897651
34,0.002733192374378483
35,0.005172043080993575
36,0.0018046624674301754
37,0.003266783908976769
38,0.0011323221698101898
39,0.00628132477956042
40,0.0049167932063701476
41,0.0012133478239880159
42,0.0031908776064138306
43,0.0006066768479611821
44,0.000750098824131304
45,0.0027672499932379128
46,0.006058930083041091
47,0.011579383405952963
48,0.017070487158294297
49,0.012796308304833562
50,0.003092910550761963
51,0.0014412017753045229
52,0.003518333378271349
53,0.012156434715093941
54,0.010920320825948189
55,0.005677008894705524
56,0.0017877687381942398
57,0.008361523369575335
58,0.0020150706134212
59,0.0028445062419560083
60,0.0005438015947606137
61,0.0029931547715082
62,0.0038024403283888532
63,0.002653665057664102
64,0.005129503317968077
65,0.0010243308815774297
66,0.0030961911107538222
67,0.0038658693265152524
68,0.0007636292622573273
69,0.0004676013763752756
70,0.0006427672332952226
71,0.00047374824602749803
72,0.0009659458455367694
73,0.003374668777693574
74,0.0017248577431692314
75,0.0033650548825402784
76,0.0034671081328489593
77,0.0033349117564898806
78,0.003210564644385595
79,0.0017040736789431968
80,0.002946476726563108
81,0.0005766759664009966
82,0.004724131932165579
83,0.001497128864485964
84,0.00022414518790849638
85,0.0003297276382816694
86,0.004656828134434221
87,0.002400942067006432
88,0.0009898723932955232
89,0.005848974879072419
90,0.007294138244151387
91,0.0012607716820572214
92,0.0008351378868283673
93,0.0006635810799950023
94,0.0016434813100910577
95,0.0036372500518356706
96,0.0014339742308575004
97,0.0025778664633359276
98,0.0015427830570273748
99,1.6768031375044042e-05
100,0.0022911337193614835
101,0.006130518957988035
102,0.005416938974081971
103,0.003343204983383355
104,0.0016284770064494232
105,0.0006744062185351473
106,0.004541369425465577
107,0.0038429974763423795
108,0.00508748958150271
109,0.005551666591452207
110,0.0012486598378601158
111,0.00028445274494918955
112,0.004061348922315695
113,0.0041454810847644154
114,0.00028552775775744034
115,0.004742989596582681
116,0.003431081205800371
117,0.0007162365379898398
118,0.0045658327982624055
119,0.002098513168853237
120,0.003468171958802162
121,0.0020327577409095616
122,0.00011122676523486612
123,0.0008598882285554565
124,0.0006889179274840193
125,0.003438841981746104
126,0.0009829812363560016
127,0.005009963754322285
128,0.00542794617646728
129,0.003313567565595907
130,0.007175316341726164
131,0.015629534676644886
132,0.016485930231824694
133,0.01435160224175489
134,0.0030783078388537696
135,0.00023678261424193411
136,0.004145248252027713
