timestamp,señal
1,0.0014713764906111903
2,0.0021414368738009643
3,0.002626351701665399
4,0.011740519743804793
5,0.017794727827657633
6,0.009626887751685716
7,0.0008508213473004217
8,0.003983840044381744
9,0.010145816043444606
10,0.006536420148470235
11,0.0018015803779634822
12,0.002217059846495596
13,0.005494088413380454
14,0.00892461106089691
15,0.007736799229124957
16,0.010208932082127366
17,0.010025522164208264
18,0.0002964225714238819
19,0.0021857648944794087
20,0.007387452830468385
21,0.004156001416001082
22,0.003527195070694025
23,0.00012615277316913292
24,0.00101509990607753
25,0.0045469551168673536
26,0.006612277110678545
27,0.004473680525560965
28,0.002400257513391761
29,0.006360720759767396
30,0.006609670747295844
31,0.0016356927801281303
32,0.0036695138640275658
33,0.005037531121267785
34,0.009746302862290234
35,0.008382008782715597
36,0.0065929287234013055
37,0.008512913438349956
38,0.009328060770965601
39,0.009352509984852058
40,0.008077378063284627
41,0.0077159432397241046
42,0.0065269964431431534
43,0.0021510338670378605
44,0.0004382433594944256
45,0.0037160181188527195
46,0.0031419539390878035
47,0.006320572944938762
48,0.005919085731501937
49,0.00250269350600389
50,0.009092482448282847
51,0.0028072513442596756
52,0.0021009590158391897
53,0.000950623631392469
54,0.0016156373701203734
55,0.0026474872273898843
56,0.0041564640901573975
57,0.001928284893235724
58,0.0041425880418707265
59,0.0038463308362674895
60,0.0015303066632196606
61,0.0006931003528859697
62,0.0011450806505686414
63,0.0010596483579364223
64,0.004180335872289179
65,0.000972043085574764
66,0.008678423970132383
67,0.0017587510578719314
68,0.013444396459863962
69,0.010537180328234327
70,0.001782665564221109
71,4.193090277010438e-05
72,0.0010207489133401784
73,4.725298738718861e-06
74,0.0015445467164824326
75,0.00581917403181932
76,0.004992892678003983
77,0.00036907891289963306
78,0.00863991167215268
79,0.012225463928075301
80,0.005898506079877482
81,0.003467327500566787
82,0.008006379619924297
83,0.0018951839190084383
84,0.003224915510337076
85,0.0019852968476321135
86,0.0008034746660028173
87,0.006559326457504703
88,0.009256934578009569
89,0.005666104457472406
90,0.008481886775754576
91,0.007988242676256928
92,0.007348513871937881
93,0.005473115044990702
94,0.003527546391652752
95,0.005191350978512538
96,0.0032974781954767814
97,0.005162541547119812
98,0.0032093748277865802
99,0.002274861425069146
100,0.002912994952941585
101,0.0011201335827874007
102,0.0004907805018129671
103,0.007530541810545311
104,0.00435741959044293
105,0.005695615680194934
106,0.0049453576167051245
107,0.003915160450147081
108,0.0008886324693681681
109,0.008315143936715265
110,0.005570778387175516
111,0.0010988553822240434
112,0.003964583249657489
113,0.0049252680671454056
114,0.002987602600773835
115,0.006107524975491278
116,0.008545745143389974
117,0.00275402829856132
118,0.0036655108728030185
119,0.006644489161491208
120,0.002940358222853703
121,0.0014681772900090487
122,0.0030370847229812753
123,0.00039258484843130077
124,0.000911747098645343
125,0.002757438441154566
126,0.0011478503048438825
127,0.0049195626759356865
128,0.002465980285622381
129,0.0005863994262862942
130,0.0022607919584315215
131,0.005670685025121313
132,0.002834822999744876
133,0.00044194197235616293
134,0.0020881678014725304
135,0.006847403038278818
136,0.007803775028117469
137,0.003697262297621573
138,0.00224080405057548
139,0.0021457862052709307
140,0.0008085222365549406
141,0.0004960142677632117
142,0.002121621731341061
143,0.002783567206516838
144,0.0006682685271937399
145,0.0004343435686551616
146,0.002514265163107441
147,0.0006345915010353174
148,0.0004941283384377194
149,0.002878725623858576
150,0.0017126605074370468
151,0.004910869931904918
152,0.006648924378187964
153,0.007214055732063704
154,0.00019305884731976404
155,0.0005590222833863836
156,0.0036030795967010873
157,0.0017963373799380258
158,0.001157955053428559
159,0.01069275494835961
160,0.01982179355908152
161,0.014971245229714315
