timestamp,señal
1,0.4810046301068762
2,0.6062210448672046
3,0.8114206929067694
4,0.8083319209006881
5,0.6503108922694982
6,0.5399550524391297
7,0.39284108363483256
8,0.06946984080100697
9,0.343386450727715
10,0.6022014918883598
11,0.7598631352738504
12,0.9283904305526955
13,0.8438988038049242
14,0.4561494126420393
15,0.06842702150623457
16,0.3158251678703466
17,0.6295916819197578
18,0.5188467257572558
19,0.267815779613144
20,0.16225126188074226
21,0.054887534518108676
22,0.2008634545366095
23,0.36381614641361926
24,0.06122204233168908
25,0.29590022225741686
26,0.4855890715319743
27,0.6261296315934087
28,0.6583322485557768
29,0.6728066241698433
30,0.6372727092760028
31,0.4658367951648844
32,0.2760987722898543
33,0.09539518573136054
34,0.06707490153127725
35,0.17016215026845652
36,0.2661978039101853
37,0.3665692401556402
38,0.37476654481877897
39,0.23479378445948632
40,0.06546414553774825
41,0.0028170929736298905
42,0.02925366782524551
43,0.14572045529922986
44,0.3156263934424459
45,0.4007545467842454
46,0.3757148124629323
47,0.32630582566176963
48,0.33279603249715206
49,0.2763768980068145
50,0.1064501174985521
51,0.08333029711948933
52,0.15071041133053206
53,0.06350786923665414
54,0.043553800723769145
55,0.07393224021981
56,0.14090425266442227
57,0.21391384000065095
58,0.2727558934998684
59,0.36175794550387985
60,0.3676947994751368
61,0.4103875231413635
62,0.4130389500971563
63,0.1623961908054533
64,0.6972754525316736
65,0.4728960086174086
66,0.37908466782373584
67,0.6780848436192535
68,0.6511545184011964
69,0.34151272177508285
70,0.07661992333910123
71,0.5788219476197187
72,1.0359891850357246
73,1.3352630132826309
74,0.9403343132906765
75,0.06468379010698756
76,0.6097284200075679
77,0.6298495772165428
78,0.6289493767720568
79,0.4006504458648837
80,0.03103366484291785
81,0.39785088026734716
82,0.7730407398138842
83,1.0643185304466805
84,1.05209153639481
85,0.7973307185031193
86,0.45590289576315446
87,0.11475201440575461
88,0.18477938135017566
89,0.3844474607963452
90,0.5296736478316106
91,0.665627703176889
92,0.6724815153981917
93,0.9189122981596529
94,1.5386903586736531
95,1.6079251261610712
96,1.0307374478552134
97,0.4465221975524892
98,0.1737927815543367
99,0.7757049643453542
100,1.1728019156747438
101,1.3682950212134448
102,1.2859944848460834
103,1.005065617964271
104,0.8024272449883576
105,0.6102215706723737
106,0.20862807106795925
107,1.332805715231086
108,1.7392269680941204
109,1.5804292060867662
110,1.0187601016458503
111,0.014248983409376085
112,0.917613379330792
113,1.4693946314477553
114,1.6808956378656887
115,1.6247196274569107
116,1.2798229504700225
117,0.7541430691916782
118,0.2014319527581543
119,0.3553910247533349
120,0.7468635262922961
121,0.8944938006736244
122,0.8577699697621712
123,0.6406790776332215
124,0.3766237135761553
125,0.19812009754418267
126,0.10651191619211409
127,0.07126201838454933
128,0.06329246011453632
