timestamp,channel
1,-0.06341786139654867
2,-0.06441080124303078
3,-0.06512596266534845
4,-0.06564097653648096
5,-0.0660745759432956
6,-0.06657906741986531
7,-0.067329403764924
8,-0.06850940363534941
9,-0.07029589638886276
10,-0.07284175614101461
11,-0.07625892436903581
12,-0.08060258985607922
13,-0.0858576815890242
14,-0.09192874148727469
15,-0.09863408528391021
16,-0.10570493240065375
17,-0.11278989686971769
18,-0.11946491551929869
19,-0.12524835468419482
20,-0.12962070073528276
21,-0.13204793380952098
22,-0.13200742702838938
23,-0.12901501824256278
24,-0.12265178638065781
25,-0.11258903896910834
26,-0.09861007981079947
27,-0.08062747585363242
28,-0.05869477506522412
29,-0.033011922972492
30,-0.003923970090206598
31,0.0280869691727673
32,0.06241617131716956
33,0.09835648599527062
34,0.13512324990957686
35,0.17188269117271499
36,0.2077824083140804
37,0.24198241875685034
38,0.2736852772035969
39,0.30216385268522583
40,0.3267855137585095
41,0.34703171133670657
42,0.3625122271610115
43,0.3729736710526236
44,0.37830212586554846
45,0.37852015965070046
46,0.37377869887874304
47,0.36434449847182354
48,0.3505841111208882
49,0.3329453808478587
50,0.3119375234825119
51,0.2881108282141135
52,0.2620369317077563
53,0.23429049314267517
54,0.2054329163225036
55,0.17599857539788383
56,0.14648380728559743
57,0.11733874087321865
58,0.0889618523043665
59,0.0616970065842361
60,0.035832639878900785
61,0.011602668573145073
62,-0.010811310129839087
63,-0.03127694340225318
64,-0.04970754600540425
65,-0.06605832781382216
66,-0.08032264288645143
67,-0.09252838963153492
68,-0.10273460945385478
69,-0.11102825838036898
70,-0.11752107484785018
71,-0.1223464326685438
72,-0.12565606301323884
73,-0.12761654373219886
74,-0.12840548808467442
75,-0.12820740984379594
76,-0.1272093023572658
77,-0.125596022485522
78,-0.12354562066024619
79,-0.12122480654981672
80,-0.11878475896607739
81,-0.11635749676896084
82,-0.11405301543522295
83,-0.11195736294504369
84,-0.11013177221437569
85,-0.10861291211359288
86,-0.10741424901814246
87,-0.10652843875786652
88,-0.10593059579305954
89,-0.10558223561672686
90,-0.1054356399227417
91,-0.1054383637860019
92,-0.10553760137857682
93,-0.10568414095956337
94,-0.10583567539526821
95,-0.105959277633322
96,-0.1060329166836877
97,-0.10604596340396347
98,-0.1059987064212407
99,-0.10590096800098793
100,-0.10576997534191244
101,-0.10562769620328977
102,-0.10549787615202735
103,-0.1054030358499908
104,-0.1053616799368102
105,-0.10538595389560422
106,-0.10547993936766221
107,-0.10563873028501307
108,-0.10584836881239507
109,-0.10608665448749088
110,-0.10632476543233954
111,-0.1065295711655954
112,-0.10666645874902186
113,-0.1067024474395219
114,-0.10660934136425511
115,-0.10636666337758671
116,-0.10596411968350888
117,-0.105403366920138
118,-0.10469890286527658
