timestamp,channel
1,0.23732909548333583
2,0.23160339753771692
3,0.22576541975178963
4,0.21991480558985355
5,0.2141231113985226
6,0.20842991870555247
7,0.20284042360044588
8,0.197324606149723
9,0.19181801865070872
10,0.18622417428142574
11,0.18041846367162137
12,0.1742534711357081
13,0.16756552226987853
14,0.1601822541136947
15,0.15193096291752511
16,0.14264745877536808
17,0.13218513024685907
18,0.12042390504595905
19,0.1072787752702687
20,0.09270755290660442
21,0.07671751957671541
22,0.0593706472001181
23,0.04078708620381734
24,0.021146655522616103
25,0.0006881157343197955
26,-0.02029392784353377
27,-0.04145456481758181
28,-0.062406543218048754
29,-0.082730532379679
30,-0.10198745153059761
31,-0.11973251748849191
32,-0.1355305560206955
33,-0.14897202756822048
34,-0.15968913864543893
35,-0.1673713548765032
36,-0.17177960889736033
37,-0.17275850927897837
38,-0.17024589991814254
39,-0.16427920840465132
40,-0.15499814203344237
41,-0.14264344045746158
42,-0.12755157190989935
43,-0.11014545104886819
44,-0.09092145726653615
45,-0.07043322233112999
46,-0.04927283620255528
47,-0.02805026485455322
48,-0.007371886679872442
49,0.012180884533750973
50,0.0300719049116613
51,0.045828592084245404
52,0.059057348445432575
53,0.06945540414130054
54,0.07681855144204361
55,0.08104445645981591
56,0.08213146754804618
57,0.08017308245685278
58,0.07534846308457822
59,0.06790959936478218
60,0.058165897893134186
61,0.04646709752180482
62,0.03318549256721375
63,0.01869846252588054
64,0.003372259366954987
65,-0.012452091634004462
66,-0.02847007693613992
67,-0.04442165500521028
68,-0.060095604030100586
69,-0.07533020049960648
70,-0.09001041322813746
71,-0.10406201307329
72,-0.1174431956202929
73,-0.13013445752913586
74,-0.14212757246923213
75,-0.15341455239768328
76,-0.16397746228184706
77,-0.17377988172105469
78,-0.18276068166889498
79,-0.19083060835066648
80,-0.19787196480747862
81,-0.20374145867982268
82,-0.20827605593858103
83,-0.21130146898659002
84,-0.21264271950981734
85,-0.21213606547629923
86,-0.2096414799890648
87,-0.20505482061425204
88,-0.19831883911564135
89,-0.1894322460201584
90,-0.17845616525322272
91,-0.16551747390604146
92,-0.15080871724682407
93,-0.13458450218169013
94,-0.11715449146388346
95,-0.09887333347231313
96,-0.0801280492306111
97,-0.06132355395155766
98,-0.04286709822542705
99,-0.025152476788182616
100,-0.008544854227761023
101,0.006632988069593042
102,0.020112273018850345
103,0.03168714338605093
104,0.04122046858544828
105,0.04864632309462702
106,0.053969112916504566
107,0.05725952170990904
108,0.05864761668564138
109,0.058313600596293244
110,0.05647681053724486
111,0.05338362953307478
112,0.04929500136097563
113,0.044474223781140645
114,0.03917563403435463
115,0.03363470823247076
116,0.028059982312355833
117,0.02262705975039035
118,0.017474834756323644
119,0.012703916012320418
120,0.008377111519001904
121,0.004521722342628411
122,0.001133316305182454
123,-0.0018194066145543353
124,-0.004389062063385149
125,-0.006643745119492164
126,-0.008661274434434398
127,-0.010523828464932434
128,-0.01231321539491876
129,-0.014106936517056332
130,-0.015975121039496134
131,-0.01797833362418625
132,-0.020166188115731395
133,-0.022576649255859463
134,-0.02523586962091178
135,-0.02815839401311738
136,-0.031347568710332174
137,-0.03479601294549597
138,-0.038486040659596744
139,-0.042389969399818206
140,-0.04647029319362563
141,-0.05067974586286886
142,-0.05496132322944211
143,-0.05924836087900194
144,-0.06346478205707334
145,-0.06752564002066554
146,-0.07133806591656122
147,-0.07480270689907302
148,-0.07781570807953933
149,-0.08027124752533359
150,-0.08206458435022962
151,-0.08309552925782068
152,-0.08327220430233553
153,-0.08251491876709141
154,-0.08075995888134235
155,-0.07796307807484491
156,-0.07410247432066527
157,-0.06918105840575073
158,-0.0632278435573265
159,-0.05629833271464093
160,-0.04847382979915829
161,-0.03985965994394339
162,-0.030582341029046806
163,-0.020785817825429393
164,-0.010626919882372585
165,-0.00027024736884212214
166,0.01011726883757858
167,0.020371867976355255
168,0.030338252994190823
169,0.03987441756895786
170,0.04885576222551412
171,0.057178300833035815
172,0.06476079962751682
173,0.07154575144172143
174,0.07749914561727228
175,0.08260906607242487
176,0.08688321065905004
177,0.09034548902472733
178,0.0930319058428502
179,0.09498598413087726
180,0.09625401138742784
181,0.09688040749225796
182,0.09690351706578912
183,0.09635211162747394
184,0.09524285650491807
185,0.09357895020156776
186,0.09135008559556924
187,0.08853380719621019
188,0.08509826098583378
189,0.08100624707247261
190,0.07622039988670672
191,0.07070924177950524
192,0.06445378154693929
193,0.05745427185004139
194,0.04973669778274007
195,0.04135854984300985
196,0.03241343692582988
197,0.023034128414698908
198,0.013393670151029933
199,0.0037042998211724077
200,-0.005786008532604217
201,-0.014799420114547232
202,-0.023036450507508213
203,-0.03018629166262647
204,-0.0359388950067632
205,-0.039998326142848484
206,-0.04209680077629083
207,-0.04200872915299482
208,-0.039564046922631955
209,-0.0346600976172812
210,-0.027271361391332804
211,-0.017456393141660136
212,-0.005361439135153807
213,0.008779654574360866
214,0.024649461682058584
215,0.04185494997850471
216,0.059939235371688375
217,0.07839673568493288
218,0.09669116157996821
219,0.11427560798606574
220,0.13061387800106913
221,0.14520207932158574
222,0.1575894901602983
223,0.16739769282775366
224,0.17433703394025107
225,0.1782195747214555
226,0.1789678508753753
227,0.176618948531156
228,0.17132362483445118
229,0.1633404402775705
230,0.1530251114683698
231,0.14081552416182982
232,0.12721306198022603
233,0.11276108526688214
234,0.09802153762348725
235,0.08355074822826504
236,0.06987554176864307
237,0.05747075289194446
238,0.04673917462846415
239,0.03799484888449325
240,0.031450452170755094
241,0.027209326701773326
242,0.025262489762368265
243,0.025490722932046406
244,0.027671600579572377
245,0.03149108950079685
246,0.036559149974750536
247,0.042428589802432054
248,0.048616279107741696
249,0.05462574557630616
250,0.059970119196916166
251,0.06419439605710102
252,0.06689603794897146
253,0.06774301766735843
254,0.06648854843910902
255,0.06298189928283757
256,0.057174884512617104
257,0.04912381237639235
258,0.0389868900210856
259,0.027017274711222776
260,0.013552156589712108
261,-0.0010015798873555977
262,-0.016184430546148917
263,-0.03150329640439774
264,-0.04645159742563709
265,-0.06052959396678239
266,-0.07326404840379189
267,-0.08422640214103543
268,-0.09304873406391011
269,-0.09943688375428116
270,-0.10318026577438041
271,-0.10415804948723388
272,-0.10234155825448202
273,-0.09779290474171302
274,-0.09066004579534921
275,-0.0811685897025502
276,-0.06961082720123433
277,-0.05633256027751087
278,-0.041718383262100506
279,-0.026176113802054764
280,-0.01012108564074532
281,0.0060390063548671855
282,0.021918074272505892
283,0.037163862457468604
284,0.05146797779466595
285,0.06457339855852562
286,0.07627927170092597
287,0.08644294535780438
288,0.09497932276415752
289,0.10185775187917148
290,0.10709677769883814
291,0.11075717742595073
292,0.11293376357762838
293,0.11374648189346025
294,0.11333134099559128
295,0.11183169042503233
296,0.10939031549391488
297,0.10614274886018786
298,0.1022121055479267
299,0.09770564022230435
300,0.09271311356598108
301,0.08730693661266392
302,0.08154394886445043
303,0.07546858002172785
304,0.06911706783684013
305,0.06252233618825952
306,0.05571909651959529
307,0.048748729111846106
308,0.041663517808706266
309,0.034529849041071294
310,0.027430058103247723
311,0.020462694841566174
312,0.013741084831603443
313,0.007390177711719694
314,0.0015417952481494518
315,-0.003671500056016792
316,-0.008123583768505426
317,-0.011702579573269487
318,-0.014318816794232902
319,-0.01591241369705714
320,-0.016459953718119015
321,-0.015979748460685884
322,-0.014535239012035357
323,-0.012236169526329768
324,-0.009237282356646077
325,-0.005734412047329906
326,-0.0019580034028058727
327,0.0018357726438607456
328,0.005375978180059136
329,0.00838947910816924
330,0.01061454100961815
331,0.011814772595119535
332,0.011792682012775817
333,0.010402090361831949
334,0.0075586725409402715
335,0.003247958656574114
336,-0.0024697621519353882
337,-0.00945805590012147
338,-0.017506722293839698
339,-0.026337991576064715
340,-0.035616388838895285
341,-0.044961914662269155
342,-0.05396599374503697
343,-0.06220947895176386
344,-0.06928186528864186
345,-0.074800773558799
346,-0.07843072233681592
347,-0.07990022040900413
348,-0.0790162749384545
349,-0.07567552523088461
350,-0.06987137617596953
351,-0.06169670227621635
352,-0.05134192124832776
353,-0.03908847658685378
354,-0.02529800707589626
355,-0.010397706348538517
356,0.005137423677134383
357,0.020804560448592645
358,0.03609431646516105
359,0.050512219537349856
360,0.06359937877732824
361,0.0749513461993234
362,0.0842342939698151
363,0.09119777630627787
364,0.09568353968490838
365,0.09763005143573399
366,0.09707264449803366
367,0.0941393990847508
368,0.08904308793891835
369,0.08206969765878447
370,0.07356418638401598
371,0.06391424632995664
372,0.05353289552383655
373,0.0428407436502202
374,0.03224874321464786
375,0.022142166333515678
376,0.012866445259523978
377,0.004715386398381762
378,-0.0020778779421881046
379,-0.0073469877437381745
380,-0.01099543979042259
381,-0.012996734982050926
382,-0.013391779806675927
383,-0.012283839496710589
384,-0.009831413431930577
385,-0.006239448663259414
386,-0.0017493346751508926
387,0.00337187216312254
388,0.008842563526181546
389,0.014377635033453417
390,0.019699122854777373
391,0.024546112160463096
392,0.028683654388452513
393,0.03191048498563574
394,0.034065377307811215
395,0.03503200859646129
396,0.03474225347084831
397,0.033177857961042174
398,0.03037047603184047
399,0.026400081111481687
400,0.021391800269380666
401,0.015511244539407455
402,0.00895844424748402
403,0.0019605347574032286
404,-0.005236621492867779
405,-0.012377658986195365
406,-0.019207514275084155
407,-0.025481515845611973
408,-0.030975431520667895
409,-0.0354951232721864
410,-0.038885436860588124
411,-0.04103795791560884
412,-0.041897271097469595
413,-0.041465385735608686
414,-0.03980403213400909
415,-0.03703459388555123
416,-0.03333550591450039
417,-0.028937044214792686
418,-0.02411352755173094
419,-0.01917305893674066
420,-0.014445049364811542
421,-0.010265885235955424
422,-0.006963204223374024
423,-0.004839344412662228
424,-0.00415462207261493
425,-0.005111151989989038
426,-0.007837967754083106
427,-0.012378205185079556
428,-0.018679093262763503
429,-0.026585428542703127
430,-0.03583711257844417
431,-0.046071191864183875
432,-0.05682867549687244
433,-0.06756620056978092
434,-0.07767239810797319
435,-0.08648858404127294
436,-0.093333164993429
437,-0.09752892704631597
438,-0.09843217912656103
439,-0.09546256268939658
440,-0.08813222525665748
441,-0.07607299809135826
442,-0.059060227541655595
443,-0.037031990404521375
444,-0.010102565319443646
445,0.021430754012594307
446,0.05708814471798607
447,0.09621536803583403
448,0.13799948838018997
449,0.18149181229844819
450,0.22563730545367555
451,0.269309408194775
452,0.31134887737092454
453,0.3506050555139015
454,0.3859778121839684
455,0.4164583287308825
456,0.4411669189289143
457,0.4593861896146326
458,0.4705880448006229
459,0.47445330643513195
460,0.47088307576046223
461,0.4600013400347482
462,0.4421487397736937
463,0.41786782422716545
464,0.3878805236238008
465,0.3530589119520277
466,0.3143906402980987
467,0.27294064303448173
468,0.2298108630064758
469,0.1860997912661082
470,0.14286358241195626
471,0.10108037718457244
472,0.06161927098667682
473,0.025215096773601658
474,-0.0075501229589267724
475,-0.03625854298011817
476,-0.060660524494335
477,-0.08067152290886934
478,-0.09636235329273282
479,-0.10794363998320378
480,-0.11574548916046724
481,-0.12019359453092215
482,-0.12178308949096751
483,-0.1210515013165762
484,-0.11855212174303954
485,-0.11482901667721891
486,-0.11039474854174786
487,-0.10571168958245589
488,-0.10117757263126448
489,-0.09711567785862017
490,-0.09376979719892156
491,-0.09130386441655833
492,-0.08980590780286529
493,-0.08929576953849214
494,-0.08973587361625836
495,-0.09104419615263859
496,-0.09310851320925753
497,-0.09580097588612946
498,-0.09899209126487363
499,-0.10256325893707383
500,-0.10641713370610367
501,-0.11048524534686266
502,-0.11473248608931237
503,-0.11915828387278699
504,-0.12379449059584491
505,-0.12870022349936278
506,-0.13395408668941136
507,-0.1396443723505381
508,-0.14585796586217786
509,-0.15266876793978473
510,-0.16012647941569727
511,-0.16824658305841694
512,-0.17700228402870627
513,-0.18631905608270047
514,-0.19607227686476014
515,-0.2060882453447049
516,-0.21614865044828277
517,-0.22599834306375816
518,-0.23535603647359402
519,-0.24392735901566678
520,-0.2514195153784168
521,-0.2575566907998671
522,-0.26209525315355864
523,-0.2648378019318093
524,-0.2656451654941492
525,-0.26444555117406593
526,-0.2612402192070462
527,-0.25610525649446475
528,-0.24918926592667895
529,-0.24070703310847005
530,-0.2309294909553815
531,-0.22017053708893655
532,-0.20877146243616881
533,-0.1970838967018691
534,-0.18545228558833296
535,-0.17419694294216181
536,-0.16359868392265045
537,-0.15388594802073388
538,-0.14522516825703422
539,-0.137714930647248
540,-0.13138422867194693
541,-0.1261948564808981
542,-0.1220477272012989
543,-0.11879265400032608
544,-0.11624091626160185
545,-0.11417977270157711
546,-0.11238797475512789
547,-0.11065128106072802
548,-0.10877700024501158
549,-0.10660667005063824
550,-0.10402611920565921
551,-0.10097234782328157
552,-0.09743687969163525
553,-0.09346547622644757
554,-0.08915434332106326
555,-0.08464318439528919
556,-0.0801056437321017
557,-0.07573783988264679
558,-0.07174578552192672
559,-0.06833253854581522
560,-0.06568590946319049
561,-0.06396748743506442
562,-0.06330362707791862
563,-0.06377888225531057
564,-0.06543218832047555
565,-0.06825590189880912
566,-0.07219760363283537
567,-0.07716439572824366
568,-0.08302926608185307
569,-0.08963897495720168
570,-0.09682284342021844
571,-0.10440179684010886
572,-0.11219702695858655
573,-0.1200377091179114
574,-0.12776730637209074
575,-0.13524811931078656
576,-0.1423638936880681
577,-0.14902045536716912
578,-0.15514449431947877
579,-0.16068075516948988
580,-0.165588009913587
581,-0.1698342708251358
582,-0.17339174581693886
583,-0.17623204522397046
584,-0.17832211810261633
585,-0.17962132982497958
586,-0.18007999351871623
587,-0.17963954848492164
588,-0.1782344455304418
589,-0.1757956591839292
590,-0.17225561526898042
591,-0.16755420407165028
592,-0.16164545732161267
593,-0.15450439633974455
594,-0.14613353399280704
595,-0.1365685116705062
596,-0.1258823911110588
597,-0.11418819576504542
598,-0.10163939687432294
599,-0.08842816155175741
600,-0.07478131879948405
