timestamp,channel
1,-0.04612463096059727
2,-0.05243990918091487
3,-0.05837894603386252
4,-0.06375825085673438
5,-0.06841599355426513
6,-0.07221900325266636
7,-0.07506826682688501
8,-0.07690275608096807
9,-0.07770149459222386
10,-0.07748386263778126
11,-0.07630821891678545
12,-0.0742689803807377
13,-0.07149235207139788
14,-0.06813094199735495
15,-0.06435751614546999
16,-0.060358162193416436
17,-0.05632513357722907
18,-0.05244963427826756
19,-0.04891478745057553
20,-0.04588901404886986
21,-0.043520019675670346
22,-0.04192956376247668
23,-0.04120915903817367
24,-0.041416820908230415
25,-0.04257495613793605
26,-0.0446694533404872
27,-0.047650005707021575
28,-0.051431666093487205
29,-0.055897601332579615
30,-0.060902981773217416
31,-0.06627990569352273
32,-0.0718432225480822
33,-0.07739708469075006
34,-0.08274202735191183
35,-0.08768234476911464
36,-0.09203350957518361
37,-0.0956293696272244
38,-0.09832885071568816
39,-0.10002189440709108
40,-0.10063437883996829
41,-0.10013179685149656
42,-0.09852150262288656
43,-0.09585338792474313
44,-0.09221890432713241
45,-0.08774841118114514
46,-0.08260689750073037
47,-0.07698819379898025
48,-0.0711078576245457
49,-0.06519498282331615
50,-0.059483234383224164
51,-0.05420145261659316
52,-0.0495642055700834
53,-0.04576268209561933
54,-0.042956315645130944
55,-0.041265513884814926
56,-0.04076583710274931
57,-0.04148391378749336
58,-0.04339531548681995
59,-0.046424539377833016
60,-0.05044715892733744
61,-0.055294109473349645
62,-0.060757982048243404
63,-0.06660110981399688
64,-0.07256514118856683
65,-0.07838171986041617
66,-0.08378383507054679
67,-0.08851735444639877
68,-0.09235223665878878
69,-0.09509291611710527
70,-0.09658737714000448
71,-0.09673447611184864
72,-0.09548914746901582
73,-0.09286520651869509
74,-0.08893556982458456
75,-0.08382982629489831
76,-0.07772921209197321
77,-0.07085916711709885
78,-0.06347976757623505
79,-0.05587443673564423
80,-0.048337427588323365
81,-0.04116063992162458
82,-0.03462037298341795
83,-0.028964634576441915
84,-0.02440161335474425
85,-0.021089874212465578
86,-0.01913076828475116
87,-0.018563447897495925
88,-0.019362757878579235
89,-0.02144013831344534
90,-0.024647530672435122
91,-0.02878413078546249
92,-0.03360569440535611
93,-0.03883597058869195
94,-0.04417972950085339
95,-0.049336768143018156
96,-0.054016223301248535
97,-0.05795049882685016
98,-0.060908130917908546
99,-0.06270496273178479
100,-0.0632130777070235
101,-0.06236704672586636
102,-0.06016718133953569
103,-0.05667962610894683
104,-0.0520332785168589
105,-0.04641368245200513
106,-0.04005419201922157
107,-0.033224832238245974
108,-0.026219400016693793
109,-0.019341434477869835
110,-0.012889738661724206
111,-0.007144153564090355
112,-0.002352271567815805
113,0.00128227265104724
114,0.00360937638567611
115,0.004539459521269669
116,0.004047547654387657
117,0.002174271881697863
118,-0.0009762385767993002
119,-0.005241445636172271
120,-0.01040820432816068
121,-0.016222879322676895
122,-0.022403270514649812
123,-0.02865175776020793
124,-0.03466902258717756
125,-0.04016768515850582
126,-0.044885207988772685
127,-0.048595463143330686
128,-0.05111843361184969
129,-0.052327617176574026
130,-0.05215482135255352
131,-0.05059217024871932
132,-0.04769128126196245
133,-0.04355971092459117
134,-0.03835490548358181
135,-0.03227600784921919
136,-0.025553969538849038
137,-0.018440497236704555
138,-0.011196409258725963
139,-0.004079986176495629
140,0.002664104804520817
141,0.008814780614056867
142,0.01418294781970355
143,0.0186179791125657
144,0.022012003007153145
145,0.02430187858604617
146,0.025468850626632993
147,0.025536012676032116
148,0.02456381564869549
149,0.022643965173311763
150,0.019892133411474597
151,0.01643996293559441
152,0.012426860592231024
153,0.00799208130105567
154,0.0032675650307692006
155,-0.0016280753972829107
156,-0.006594102868712022
157,-0.011550524026600598
158,-0.016439183716115156
159,-0.021223114677382027
160,-0.025884282106206354
161,-0.030419970005614652
162,-0.03483815049020989
163,-0.039152240221110635
164,-0.04337568227257779
165,-0.04751680467738919
166,-0.05157438423640674
167,-0.055534283850576634
168,-0.0593674598033469
169,-0.0630295266802895
170,-0.06646195541762435
171,-0.0695948505921003
172,-0.07235113592195286
173,-0.07465185734868017
174,-0.0764222252603717
175,-0.07759794228607872
176,-0.07813132911732705
177,-0.0779967591225544
178,-0.07719493560406243
179,-0.07575562023163589
180,-0.07373851745917341
181,-0.07123214093644302
182,-0.06835062798906222
183,-0.065228627274285
184,-0.06201452273789299
185,-0.058862392423725596
186,-0.05592321463835899
