timestamp,channel
1,-0.10022945472708869
2,-0.10424748913104742
3,-0.10827572177593076
4,-0.11225458681020915
5,-0.11611128058711638
6,-0.11976390803896331
7,-0.12312616404527386
8,-0.12611229945561853
9,-0.12864209767765888
10,-0.13064557934206966
11,-0.13206716520783823
12,-0.13286904888905315
13,-0.1330335725904024
14,-0.1325644566414026
15,-0.1314868013048822
16,-0.12984585438737956
17,-0.12770461816239165
18,-0.12514044708732486
19,-0.12224085752776521
20,-0.11909882951399059
21,-0.11580791868037402
22,-0.11245751742647603
23,-0.10912860136678255
24,-0.10589026928753753
25,-0.10279733187089492
26,-0.09988913278966888
27,-0.09718969835309108
28,-0.09470921176527665
29,-0.09244670473861978
30,-0.09039375809784098
31,-0.08853891684767953
32,-0.0868724532183123
33,-0.0853910655015285
34,-0.08410208135808717
35,-0.08302675770172237
36,-0.08220231480688504
37,-0.08168242143940842
38,-0.08153595597782617
39,-0.08184399687178308
40,-0.08269513112541496
41,-0.08417930741077631
42,-0.08638059257942134
43,-0.08936929978849328
44,-0.09319403703605542
45,-0.09787426857208231
46,-0.10339398731910344
47,-0.10969705399765792
48,-0.1166846741246619
49,-0.12421535987904299
50,-0.1321075697158984
51,-0.14014504051544235
52,-0.14808464282966485
53,-0.15566640414523183
54,-0.16262518164007692
55,-0.16870333211196187
56,-0.17366363262298765
57,-0.17730165603914158
58,-0.1794568183435889
59,-0.1800213799890606
60,-0.17894679552929144
61,-0.17624696601460646
62,-0.1719981452311944
63,-0.16633546694811938
64,-0.15944628053581644
65,-0.1515606925087119
66,-0.14293989795413414
67,-0.1338630317129935
68,-0.12461336216714586
69,-0.11546468640915315
70,-0.10666876526611967
71,-0.09844455080657653
72,-0.09096982517330052
73,-0.0843756903511356
74,-0.07874413836601164
75,-0.07410870685568993
76,-0.07045801117379631
77,-0.06774174145448819
78,-0.06587854827522502
79,-0.06476512640225085
80,-0.06428574368649644
81,-0.06432146250672213
82,-0.06475836113331099
83,-0.0654941750737091
84,-0.0664429360527135
85,-0.06753737758519661
86,-0.06872907648540251
87,-0.06998650176728485
88,-0.07129132597470264
89,-0.07263350438255047
90,-0.07400572965368735
91,-0.07539791383644572
92,-0.07679234165387913
93,-0.07816006791869647
94,-0.07945900706806375
95,-0.08063400166718951
96,-0.08161896675006816
97,-0.08234100114721271
98,-0.08272616335924007
99,-0.08270643697825719
100,-0.08222727162155163
101,-0.08125500717850058
102,-0.07978346024882538
103,-0.0778389911514148
104,-0.07548346564246891
105,-0.07281467683681521
106,-0.06996398105970267
107,-0.06709112611736588
108,-0.06437647221969621
109,-0.06201102585319868
110,-0.060184900277439425
111,-0.05907496537291289
112,-0.05883253793948756
113,-0.05957199520379034
114,-0.06136115622247512
115,-0.06421417046101549
116,-0.06808749024805218
117,-0.07287929701289564
118,-0.07843251612930395
119,-0.08454129944445347
120,-0.09096061267695238
121,-0.09741834532293767
122,-0.10362918439377966
123,-0.1093093652524952
124,-0.1141913585752051
125,-0.11803755806701044
126,-0.12065210960338833
127,-0.12189015767040798
128,-0.12166397377561292
129,-0.11994564748306026
130,-0.11676626367422709
131,-0.11221173298395995
132,-0.10641566383022048
133,-0.09954985377045215
134,-0.09181312516198438
135,-0.08341931585056468
136,-0.07458525600295803
137,-0.06551953312811862
138,-0.056412753824208656
139,-0.04742986926503509
140,-0.038704955830702055
141,-0.03033864530570323
142,-0.022398193420149825
143,-0.01491997840210552
144,-0.007914052507700069
145,-0.0013702363996466768
146,0.004734847086875778
147,0.010430445092905865
148,0.015744683768245223
149,0.02069848733120977
150,0.02530088374344859
151,0.029546035075118757
152,0.03341217826435921
153,0.03686250247552617
154,0.039847828171898116
155,0.042310808438065554
156,0.04419126578876127
157,0.04543219195853507
158,0.045985892256866764
159,0.04581975741637355
160,0.044921185014051894
161,0.043301235391416254
162,0.04099671060343643
163,0.03807046496857682
164,0.034609883464847745
165,0.03072359392239338
166,0.02653660519280323
167,0.02218416783405901
168,0.017804738793239166
169,0.01353248764605176
170,0.009489808360968861
171,0.005780298704971591
172,0.002482638163623639
173,-0.00035425987950197244
174,-0.0027145223264609915
175,-0.0046168076336271565
176,-0.006113908657217239
177,-0.007290461922794891
178,-0.008258860158966373
179,-0.00915356098300879
180,-0.010124063827864264
181,-0.011326896852466335
182,-0.012917004407383333
183,-0.015038957074857053
184,-0.017818416376842547
185,-0.021354279341997802
186,-0.0257118989463299
187,-0.030917734158996776
188,-0.03695572432594869
189,-0.043765605421490356
190,-0.05124330391571482
191,-0.05924344896221873
192,-0.06758394728545607
193,-0.07605246401374774
194,-0.08441455993296734
195,-0.09242314708561186
196,-0.09982884754864688
197,-0.1063907813983432
198,-0.1118872702656704
199,-0.11612592834712912
200,-0.11895262330162613
201,-0.12025882984610978
202,-0.11998695911327704
203,-0.11813334527743088
204,-0.11474867952800374
205,-0.1099358115473658
206,-0.10384498244417964
207,-0.09666669890320731
208,-0.0886225919914799
209,-0.07995473011538869
210,-0.07091395975616993
211,-0.061747914477822824
212,-0.05268936722535175
213,-0.043945596387559474
214,-0.03568938995762915
215,-0.028052221425549077
216,-0.021120008226840924
217,-0.014931713957062158
218,-0.009480877216802642
219,-0.004719963383155825
220,-0.0005672573368293383
221,0.0030841546430099634
222,0.006355910993026142
223,0.009373111722189183
224,0.012253028598349846
225,0.01509456920351528
226,0.017969234900528912
227,0.02091422180336249
228,0.02392817768149719
229,0.026969956418693923
230,0.02996050586548551
231,0.03278781339556508
232,0.035314621436078074
233,0.03738842527947869
234,0.0388530959770622
235,0.03956134568121122
236,0.03938717227466981
237,0.038237399555510226
238,0.036061471365392894
239,0.03285875631109905
240,0.02868276776731924
241,0.023641899673962394
242,0.017896505021906147
243,0.011652385151838621
244,0.0051509959419126575
245,-0.0013430922383269857
246,-0.007556746938885209
247,-0.013223961300884112
248,-0.018101702490886447
249,-0.02198491457897236
250,-0.024719701272252696
251,-0.026213816985478988
252,-0.02644374176811952
253,-0.025457824623367174
254,-0.023375217156238574
255,-0.020380580989772523
256,-0.016714809900681287
257,-0.012662264818210098
258,-0.008535237935662169
259,-0.004656537130588212
260,-0.0013412051054627085
261,0.0011215516288435405
262,0.0024851612636286103
263,0.0025602233956023047
264,0.0012259275924924097
265,-0.0015623126820283964
266,-0.005769449471623018
267,-0.011281802495167702
268,-0.017912400100663934
269,-0.02541032933859194
270,-0.03347353335600062
271,-0.041764301692174974
272,-0.04992655103623433
273,-0.05760390417174414
274,-0.06445754865516895
275,-0.0701828912542051
276,-0.07452411673120918
277,-0.0772859024052366
278,-0.07834172588409954
279,-0.0776384163004034
280,-0.07519682553586415
281,-0.07110872585294377
282,-0.0655302497988054
283,-0.05867237540999381
284,-0.050789106310748344
285,-0.042164098015142384
286,-0.033096531595345105
287,-0.023887039444238603
288,-0.014824437571023016
289,-0.006173926310439919
290,0.001832703356524329
291,0.0090044749940314
292,0.015196029829071228
293,0.020309780369094567
294,0.024295529143579603
295,0.02714780959141362
296,0.028901321800978978
297,0.02962491370359395
298,0.029414607215999512
299,0.028386174444446903
300,0.026667745799933508
301,0.02439287302778044
302,0.021694392066848537
303,0.01869933171591847
304,0.015525013246791215
305,0.012276378317476402
306,0.009044487139789344
307,0.005906052339692085
308,0.002923813245204165
309,0.00014751911013162304
310,-0.002384722622238063
311,-0.004644959930036767
312,-0.006613971607130327
313,-0.008280053638714785
314,-0.00963810909158015
315,-0.010689070389153389
316,-0.011439627008203227
317,-0.011902180640849035
318,-0.012094911078250883
319,-0.012041816972199233
320,-0.01177259612662788
321,-0.011322243883493711
322,-0.010730280805872452
323,-0.010039569296230013
324,-0.009294731747807568
325,-0.00854023763363619
326,-0.007818282137234678
327,-0.007166623901165008
328,-0.006616577016150374
329,-0.006191363379187556
330,-0.005905021720236698
331,-0.0057620403975887306
332,-0.005757830422533488
333,-0.005880088989328038
334,-0.0061110266386558915
335,-0.006430350032953566
336,-0.006818810921353958
337,-0.0072620585852448604
338,-0.00775447927369924
339,-0.00830267141893371
340,-0.008928199236625661
341,-0.009669286898372863
342,-0.010581165739739381
343,-0.01173486777909323
344,-0.01321435990140975
345,-0.015112027632018552
346,-0.017522649675614857
347,-0.020536135149274874
348,-0.024229406418278785
349,-0.028657916056960026
350,-0.033847355358667695
351,-0.03978615260634735
352,-0.046419352518851834
353,-0.05364443375751152
354,-0.06130953348586361
355,-0.06921443210699925
356,-0.07711449533059561
357,-0.08472760292566511
358,-0.09174390463372707
359,-0.09783805635753832
360,-0.10268341887217777
361,-0.10596754893923395
362,-0.10740819626381952
363,-0.10676894608767892
364,-0.1038736289513312
365,-0.09861864414266962
366,-0.09098242776875377
367,-0.0810314287511894
368,-0.06892212789258174
369,-0.054898838650104476
370,-0.039287256095195955
371,-0.02248395491798177
372,-0.004942260732608142
373,0.012844873325588445
374,0.030364179086001954
375,0.04710264028448875
376,0.06256830552154984
377,0.07631031826156652
378,0.08793717255871085
379,0.09713229735940118
380,0.10366621837128488
381,0.10740473157865613
382,0.10831273804244042
383,0.10645362228993414
384,0.10198429406534258
385,0.09514623552284235
386,0.08625309378695588
387,0.07567552365753323
388,0.06382410695069807
389,0.05113124359557405
390,0.038032928101806286
391,0.024951289291743388
392,0.012278690580579498
393,0.0003640609160909655
394,-0.01049802625024195
395,-0.020075182675005725
396,-0.028201784980074373
397,-0.03478032861668894
398,-0.03977974379227911
399,-0.04323100683919616
400,-0.045220494674831364
401,-0.045881606361198285
402,-0.045385211400450556
403,-0.0439294902324439
404,-0.041729697874050495
405,-0.03900832145034037
406,-0.03598601491715683
407,-0.03287359975802341
408,-0.029865317539965394
409,-0.027133418939583407
410,-0.024824084725196715
411,-0.023054600764450206
412,-0.02191165873643997
413,-0.02145061770818192
414,-0.021695558090962647
415,-0.02263996835534445
416,-0.02424793421759501
417,-0.02645573719563439
418,-0.029173817601649537
419,-0.03228909711940049
420,-0.03566769657316336
421,-0.039158108924006216
422,-0.04259489890335025
423,-0.04580299376336991
424,-0.04860260551214713
425,-0.05081478202043667
426,-0.05226752972307664
427,-0.05280238605398387
428,-0.052281251173721954
429,-0.050593223065737894
430,-0.04766112532473582
431,-0.04344737771357338
432,-0.03795883758209168
433,-0.03125024368265317
434,-0.023425925503289098
435,-0.014639497720476503
436,-0.00509134063309738
437,0.0049762304323691
438,0.015286081520137471
439,0.025535508569373973
440,0.0354073318259147
441,0.04458242521579083
442,0.05275315514106345
443,0.059637114581805706
444,0.06499047883276776
445,0.0686202827043908
446,0.07039492747971782
447,0.0702522793401287
448,0.06820481163161242
449,0.06434136505228313
450,0.05882525842765262
451,0.051888660939283696
452,0.04382333361550015
453,0.03496804189111343
454,0.02569313786539837
455,0.016382985888389448
456,0.007417055591897365
457,-0.0008493865763233525
458,-0.008103986968644861
459,-0.014094400594292206
460,-0.01864280025753967
461,-0.021656918008583822
462,-0.02313688751637067
463,-0.023177349535363764
464,-0.021964518204461603
465,-0.019768161912841194
466,-0.016928729908655724
467,-0.013840128581659138
468,-0.010928906799023154
469,-0.008630835244859284
470,-0.0073660488474827
471,-0.007514044619044464
472,-0.009389879694429944
473,-0.01322290098653121
474,-0.01913924683096646
475,-0.027149194205487986
476,-0.03714019482305653
477,-0.04887616450239754
478,-0.06200326277252437
479,-0.07606205326590135
480,-0.09050558444811846
481,-0.10472259916582036
482,-0.11806478127348403
483,-0.12987670907649074
484,-0.13952701003845872
485,-0.14643912549558125
486,-0.15012008610684793
487,-0.15018578436757057
488,-0.14638140375289838
489,-0.13859591192214032
490,-0.12686983371844612
491,-0.11139587885502891
492,-0.09251237798456238
493,-0.07068985983940605
494,-0.046511465774465736
495,-0.020648216127768
496,0.0061695902127227
497,0.033183374645744515
498,0.05963810334848846
499,0.08481334651977686
500,0.1080520521075098
501,0.12878567374953204
502,0.1465545154213948
503,0.1610224330429561
504,0.17198535949139035
505,0.1793734555451152
506,0.18324702923211486
507,0.18378667971914708
508,0.1812784085757448
509,0.1760946666374495
510,0.1686724698473405
511,0.15948981322903133
512,0.14904163961102823
513,0.13781657533914815
514,0.12627553414224252
515,0.1148331355032924
516,0.10384268193244517
517,0.09358521090202188
518,0.08426289651098239
519,0.0759968408305004
520,0.06882906617607473
521,0.06272832112025381
522,0.057599150763609976
523,0.05329355537344707
524,0.0496244805180949
525,0.046380348468395435
526,0.04333984670293655
527,0.04028623019496866
528,0.037020470780967325
529,0.033372691341041226
530,0.02921143792146132
531,0.024450472912228627
532,0.01905290649089641
533,0.013032614843968464
534,0.006453010901628932
535,-0.0005766581897785673
536,-0.007907218621780867
537,-0.01535733873437027
538,-0.02272276284956159
539,-0.0297865734386052
540,-0.03633002448083347
541,-0.04214348435238298
542,-0.04703703960232626
543,-0.05085033098201962
544,-0.05346122921949149
545,-0.05479300024544807
546,-0.054819666641690065
547,-0.05356932998844418
548,-0.05112528797896687
549,-0.04762485147527502
550,-0.04325584673967362
551,-0.03825086903750561
552,-0.03287943394109878
553,-0.027438257823191724
554,-0.022239980901564215
555,-0.017600719497951577
556,-0.013826901760095656
557,-0.011201897355860422
558,-0.009972990875257624
559,-0.010339266919538443
560,-0.012440976798605424
561,-0.01635092616615509
562,-0.02206837194907478
563,-0.029515833404603613
564,-0.03853911927456952
565,-0.048910738770538774
566,-0.060336716765957116
567,-0.07246667014719044
568,-0.08490683365930105
569,-0.09723555681447091
570,-0.10902064069020403
571,-0.11983774899250069
572,-0.12928902826385763
573,-0.13702101517835952
574,-0.14274089309246418
575,-0.14623019445691218
576,-0.14735514100531857
577,-0.1460729539247864
578,-0.1424336484535657
579,-0.13657705762626038
580,-0.1287250828753744
581,-0.11916943647940342
582,-0.10825540280276141
583,-0.09636239717608913
584,-0.08388230609901004
585,-0.0711967607377147
586,-0.058654589416917625
587,-0.0465507323263588
588,-0.03510785590872903
589,-0.024461783574731357
590,-0.01465166985658541
591,-0.005615597336007697
592,0.002808028254677112
593,0.010873238224924739
594,0.018913703009349154
595,0.027324993415412932
596,0.036542810186969546
597,0.0470183377128163
598,0.05919205543710383
599,0.07346743730254347
600,0.09018598410227384
