timestamp,channel
1,0.3062356465555829
2,0.3075420668701712
3,0.3082441282062283
4,0.3084035618917829
5,0.308088859807419
6,0.3073730594449161
7,0.30633137917180847
8,0.30503880574389297
9,0.30356774077972637
10,0.301985810376298
11,0.3003539335798047
12,0.298724731037027
13,0.2971413396206018
14,0.29563667488100315
15,0.294233162090389
16,0.2929429317082817
17,0.291768451383814
18,0.2907035460106115
19,0.28973474074728106
20,0.2888428446170985
21,0.2880046867453829
22,0.28719491258577134
23,0.28638774795737293
24,0.2855586447201591
25,0.2846857349357754
26,0.28375103225333126
27,0.2827413354557225
28,0.2816488094372384
29,0.2804712356132728
30,0.27921194153892603
31,0.27787943481352495
32,0.2764867825288119
33,0.2750507845911642
34,0.27359099851503704
35,0.27212867602168145
36,0.2706856724572783
37,0.26928338571770827
38,0.26794177632186983
39,0.26667851172752277
40,0.26550826774406555
41,0.26444221000984225
42,0.2634876666946654
43,0.2626479931127891
44,0.2619226194832664
45,0.2613072645096666
46,0.26079429073131793
47,0.26037317308049285
48,0.2600310493337391
49,0.2597533204929894
50,0.25952426956000907
51,0.2593276703887864
52,0.25914736136920213
53,0.2589677640785682
54,0.2587743313792506
55,0.25855391584266224
56,0.25829505252965657
57,0.25798815726034635
58,0.25762564326725923
59,0.2572019628110635
60,0.2567135815432914
61,0.25615889648470036
62,0.2555381057728538
63,0.2548530391010849
64,0.2541069570233891
65,0.2533043260693347
66,0.25245057374780705
67,0.2515518275478741
68,0.2506146418978755
69,0.24964571503943744
70,0.24865159877963972
71,0.2476384056559324
72,0.24661151841734152
73,0.24557530922798557
74,0.2445328770812634
75,0.2434858152461114
76,0.2424340198959021
77,0.24137555300613567
78,0.2403065718609816
79,0.2392213362805744
80,0.23811230198602945
81,0.23697030417206827
82,0.23578483255790808
83,0.23454439134544625
84,0.23323693399817738
85,0.23185035449602415
86,0.2303730133114944
87,0.2287942708144069
88,0.2271049979913145
89,0.2252980336121118
90,0.22336855773898145
91,0.22131435445017789
92,0.21913594185406737
93,0.21683655517284542
94,0.21442197630125048
95,0.21190021419215682
96,0.2092810500124055
97,0.206575471005797
98,0.20379502590492432
99,0.20095114088003527
100,0.19805444043117237
101,0.19511411892464714
102,0.19213740660935008
103,0.18912916962330528
104,0.18609167567739326
105,0.1830245469225601
106,0.17992490809470307
