timestamp,channel
1,0.07690854426586778
2,0.07649621686025655
3,0.07595141267905084
4,0.07531004690706179
5,0.07459314074207278
6,0.07380660427966947
7,0.07294235299275219
8,0.07198064034198892
9,0.07089339095561495
10,0.06964825371299044
11,0.0682130343509883
12,0.06656014447279948
13,0.06467069154771429
14,0.06253786580999084
15,0.06016932780456023
16,0.057588375128435086
17,0.05483374898887773
18,0.05195805092277215
19,0.04902484521055573
20,0.046104621056472166
21,0.04326988405755118
22,0.040589720988843045
23,0.038124232249090645
24,0.035919245883488875
25,0.034001721514410416
26,0.03237621679986809
27,0.031022725292189916
28,0.029896108266746
29,0.028927238276016377
30,0.028025850584306934
31,0.02708498114200708
32,0.02598676097707174
33,0.024609230538416682
34,0.022833760378050703
35,0.020552618711368764
36,0.017676202768100488
37,0.014139457469522228
38,0.009907054624553904
39,0.004976973835241425
40,-0.000617772537595573
41,-0.0068094155036090495
42,-0.013497727859427426
43,-0.02055423480688497
44,-0.0278281051324867
45,-0.03515339397026395
46,-0.04235721777075745
47,-0.04926838460614821
48,-0.05572598461245765
49,-0.06158744890516615
50,-0.06673561488707555
51,-0.07108441257816092
52,-0.07458286865359517
53,-0.0772172296954924
54,-0.07901112235398877
55,-0.08002378635025945
56,-0.08034652223687326
57,-0.0800975972000026
58,-0.07941592948907107
59,-0.07845392687032246
60,-0.07736988786106286
61,-0.07632037619876396
62,-0.07545295906903358
63,-0.07489965905750802
64,-0.07477140614237143
65,-0.07515370244914218
66,-0.07610363378272461
67,-0.0776482808926646
68,-0.0797845057624632
69,-0.08248002186942904
70,-0.08567560043754881
71,-0.08928822243092503
72,-0.09321496250383789
73,-0.0973373797999988
74,-0.10152619497073592
75,-0.10564605230493851
76,-0.1095601923642877
77,-0.11313489038753063
78,-0.11624354845804295
79,-0.11877036416604075
80,-0.12061352497643739
81,-0.12168790057799142
82,-0.1219272217557547
83,-0.12128574738677164
84,-0.1197394238417067
85,-0.11728653872062729
86,-0.11394787006406457
87,-0.1097663277442772
88,-0.10480607628103614
89,-0.0991511315558912
90,-0.09290343042089277
91,-0.08618037892806935
92,-0.07911189766027019
93,-0.07183700656862663
94,-0.06450001275848223
95,-0.057246387346955155
96,-0.050218446980441554
97,-0.04355097826276523
98,-0.03736696069590315
99,-0.031773551326772245
100,-0.02685850203108195
101,-0.022687171031557964
102,-0.019300274132851236
103,-0.016712497508421208
104,-0.014912063119502373
105,-0.01386129554124711
106,-0.013498191458842523
107,-0.013738949109425875
108,-0.014481368161632188
109,-0.015608988302850839
110,-0.01699579449418511
111,-0.018511294876179973
112,-0.020025753552120044
113,-0.021415355551826734
114,-0.02256708193037171
115,-0.023383087895178335
116,-0.02378439968948974
117,-0.02371378136554217
118,-0.023137656778042852
119,-0.022047015814692823
120,-0.02045728577646123
121,-0.018407190564520694
122,-0.01595666552674942
123,-0.013183936895339029
124,-0.010181908384503478
125,-0.00705401885736271
126,-0.003909756445125016
127,-0.00086002389563487
128,0.0019874494289244303
129,0.004532458869561074
130,0.0066862662428002284
131,0.008374981396471018
132,0.009542261698813233
133,0.010151239482558038
134,0.010185623161442649
135,0.009649952573278286
136,0.008569024167579046
137,0.0069865342813246415
138,0.004963022937079146
139,0.0025732217127099003
140,-9.706665850484617e-05
141,-0.002954416277079529
142,-0.005901403014192945
143,-0.008840256627546556
144,-0.011676393485584857
145,-0.01432170192493681
146,-0.016697459030564316
147,-0.018736787146756438
148,-0.02038658040233559
149,-0.02160885585838197
150,-0.022381509227581208
151,-0.02269848831998139
152,-0.022569410406735785
153,-0.02201867500810236
154,-0.021084137377218853
155,-0.01981541542398888
156,-0.018271907693135046
157,-0.01652060179713953
158,-0.014633746630837136
159,-0.01268645713129789
160,-0.010754310283365782
161,-0.008910979231630761
162,-0.007225948165795411
163,-0.005762340984724973
164,-0.004574890932334801
165,-0.0037080813088792627
166,-0.0031944907424925634
167,-0.0030533772804419894
168,-0.003289546241349793
169,-0.0038925542085180374
170,-0.004836304146273016
171,-0.0060790930419528585
172,-0.007564176404120585
173,-0.009220903738359659
174,-0.010966465654676294
175,-0.01270827645457378
176,-0.014346985596375466
177,-0.015780073768152485
178,-0.016905950985372363
179,-0.017628437141653224
180,-0.01786145966755922
181,-0.01753376924242346
182,-0.016593444271489854
183,-0.015011939514473811
184,-0.012787427449750794
185,-0.009947194983203879
186,-0.006548884009343642
187,-0.002680410745893499
188,0.0015415444936809066
189,0.005974516484404757
190,0.010454658854577258
191,0.014802448328867894
192,0.018829483604861322
193,0.022346096249132752
194,0.02516943119746909
195,0.027131611098563338
196,0.028087571616544717
197,0.027922155779010062
198,0.026556084463705144
199,0.023950464250724102
200,0.020109562166565533
201,0.015081669518554839
202,0.008957974907115487
203,0.001869470221210485
204,-0.0060179782374029985
205,-0.014510157167207636
206,-0.023392313668181793
207,-0.03243785427298146
208,-0.041417501505372066
209,-0.05010845051289718
210,-0.05830307783525277
211,-0.06581678244306809
212,-0.0724945925380999
213,-0.07821624601268186
214,-0.0828995424149618
215,-0.08650185600011469
216,-0.08901980493597894
217,-0.09048716437453702
218,-0.09097119918298495
219,-0.09056766808645268
220,-0.08939481154989475
221,-0.08758666822597684
222,-0.08528608577992032
223,-0.08263779303363629
224,-0.07978187576266284
225,-0.07684796452045942
226,-0.07395039488785402
227,-0.07118453957001429
228,-0.06862444125015099
229,-0.06632181042897395
230,-0.06430637879328095
231,-0.06258753604518749
232,-0.06115711298172801
233,-0.05999312344783421
234,-0.05906423017176543
235,-0.05833466392310094
236,-0.05776929738738487
237,-0.05733856790205206
238,-0.05702293716525127
239,-0.05681658911623162
240,-0.05673009191888889
241,-0.056791789488671626
242,-0.05704774016603882
243,-0.0575600863101633
