timestamp,channel
1,-0.12428513168483954
2,-0.12113799713122325
3,-0.11604203735954526
4,-0.10905689847802957
5,-0.10031929094383939
6,-0.09004353234903076
7,-0.07851815044562158
8,-0.06609840627815991
9,-0.05319482544999011
10,-0.04025805887499738
11,-0.027760627862557133
12,-0.016176327549076167
13,-0.005958250254922339
14,0.0024834714335837
15,0.008803012682586413
16,0.012738082403762157
17,0.014125865918717563
18,0.012914648984124375
19,0.00917026569317066
20,0.003076767497189244
21,-0.005068990512280024
22,-0.014868819636061398
23,-0.02584034889622226
24,-0.03743913721474168
25,-0.049084711862833044
26,-0.06018922403538757
27,-0.07018721104681797
28,-0.07856483507710355
29,-0.08488693580357898
30,-0.08882030125110191
31,-0.09015172928291817
32,-0.08879970368910602
33,-0.0848188535050265
34,-0.07839675764511325
35,-0.06984309846831518
36,-0.05957161381122915
37,-0.04807574188805648
38,-0.03589924131020993
39,-0.023603401537832126
40,-0.011732697225550155
41,-0.0007808736491277846
42,0.008840531170036742
43,0.01682932356878294
44,0.023013769406862738
45,0.02736632655171757
46,0.0300090426424458
47,0.031210145046121476
48,0.031371858466716925
49,0.031009996221277057
50,0.030726357461061036
51,0.03117539519558427
52,0.03302696211118947
53,0.03692717938887119
54,0.04345959975330943
55,0.05310883240760662
56,0.06622865783783535
57,0.08301641522691869
58,0.10349509720844721
59,0.12750415118728647
60,0.15469950151925416
61,0.18456280072039022
62,0.21641941640966203
63,0.24946419370205197
64,0.282793632540161
65,0.31544280586632206
66,0.3464251270006242
67,0.3747729707612552
68,0.3995771669909742
69,0.4200234963537626
70,0.4354245345481416
71,0.44524548690811266
72,0.4491230075662788
73,0.44687638662381735
74,0.4385108923047274
75,0.42421344385267235
76,0.40434114756654993
77,0.37940352926350085
78,0.3500395371145957
79,0.3169905554103447
80,0.28107076031372064
81,0.24313616758856432
82,0.20405368010867342
83,0.16467133533095413
84,0.12579080763931855
85,0.08814304038164493
86,0.052367692086318876
87,0.018996878415412637
88,-0.011556495548952201
89,-0.03900569643074134
90,-0.06319245830757644
91,-0.08408478702739196
92,-0.10177055477502847
93,-0.11644726176912902
94,-0.12840841316995377
95,-0.1380270168597879
96,-0.14573676041481673
97,-0.15201147144007085
98,-0.1573435065209136
99,-0.16222174967554953
100,-0.16710992728938062
101,-0.17242597319747577
102,-0.178523180879223
103,-0.1856738631220668
104,-0.1940561973162438
105,-0.20374486716467102
106,-0.21470600133219814
107,-0.22679676994305575
108,-0.23976982908768515
109,-0.2532826059010289
110,-0.26691119581925393
111,-0.2801684213110476
112,-0.2925253789864883
113,-0.30343559664255837
114,-0.31236074961419064
115,-0.3187967637543587
116,-0.322299059470748
117,-0.322505686124043
118,-0.3191571585053726
119,-0.3121119468273561
120,-0.30135676068127215
121,-0.28701101812092156
122,-0.2693251821915314
123,-0.2486729672623688
124,-0.22553773655248738
125,-0.2004937265640167
126,-0.17418301129391475
127,-0.14728935260907244
128,-0.12051024705356461
129,-0.09452857252961419
130,-0.06998524892371918
131,-0.04745426423705934
132,-0.027421271988665022
133,-0.010266762758724856
134,0.003745459888034193
135,0.014474062366518907
136,0.021900107055831557
137,0.026121323866950805
138,0.027341231780902465
139,0.025853873869375443
140,0.022025136605328698
141,0.016271779119110603
142,0.009039369413702605
143,0.0007803378693720742
144,-0.008066706600936831
145,-0.017095374863103526
146,-0.02594676844184212
147,-0.034320994547071694
148,-0.041984545620641966
149,-0.04877342127121431
150,-0.05459211986616798
151,-0.05940885824067928
152,-0.06324758457249982
153,-0.06617750550582516
154,-0.0683009584123367
155,-0.06974051828154756
156,-0.07062623529004998
157,-0.07108383901713627
158,-0.071224653108681
159,-0.07113782471935512
160,-0.07088529736918389
161,-0.07049976423327878
162,-0.069985638340814
163,-0.06932287061495826
164,-0.0684732572293599
165,-0.06738871393301415
166,-0.06602085794136822
167,-0.06433114322908033
168,-0.06230074780073799
169,-0.05993941309149566
170,-0.05729247971247047
171,-0.05444546397657028
172,-0.05152566103871308
173,-0.0487004368249781
174,-0.04617207449282472
175,-0.04416926802892851
176,-0.04293558242930833
177,-0.04271541804268229
178,-0.04373821244082146
179,-0.04620177683919081
180,-0.05025577612917549
181,-0.05598642111227323
182,-0.06340343619830804
183,-0.07243029940268497
184,-0.08289861194271617
185,-0.09454725922289597
186,-0.10702677215534137
187,-0.11990901314613844
188,-0.132701991875783
189,-0.14486930058923697
190,-0.15585335250401738
191,-0.16510133327408744
192,-0.1720925560892967
193,-0.17636576288592296
194,-0.17754483999033366
195,-0.17536144040451146
196,-0.16967311856503958
197,-0.160475783172622
198,-0.14790955519690405
199,-0.13225746911305258
200,-0.1139368426623647
201,-0.09348356398652145
202,-0.07152995466013591
203,-0.04877725367582035
204,-0.02596409721640242
205,-0.003832628840833248
206,0.016905963019325634
207,0.03560462391334332
208,0.0517105222986764
209,0.0647904026829594
210,0.07454981589144566
211,0.08084518427168279
212,0.08368806722507063
213,0.08324144048883217
214,0.07980825760001743
215,0.07381299991353762
216,0.06577731895934205
217,0.05629119621231464
218,0.04598128419469529
219,0.03547822097725506
220,0.02538473921790145
221,0.01624630296898289
222,0.008525816971877319
223,0.0025836755995412896
224,-0.0013359210079143707
225,-0.003111849992807833
226,-0.0027460228506980804
227,-0.00035669642330379034
228,0.003834210098137956
229,0.009518821059063553
230,0.0163248128078705
231,0.023839335520063537
232,0.031633891668960176
233,0.03928872705217241
234,0.04641539439588316
235,0.0526763240079917
236,0.05780047735809317
237,0.06159443459750912
238,0.06394856850307866
239,0.06483826179668568
240,0.0643204088420408
241,0.06252570203275215
242,0.05964740374185419
243,0.0559274649055152
244,0.051640933057174
245,0.047079628766778216
246,0.04253603314076139
247,0.03828825316010079
248,0.03458680007555123
249,0.03164376339841365
250,0.02962478506867565
251,0.028644058248826987
252,0.02876238919604915
253,0.029988198546060035
254,0.032281191477315646
255,0.03555830843777821
256,0.03970147863916368
257,0.04456665172789216
258,0.04999355115493695
259,0.05581560352582923
260,0.06186952983028507
261,0.06800413483612562
262,0.07408789993173626
263,0.08001506981765101
264,0.08571000824886682
265,0.09112969362886057
266,0.09626431499489288
267,0.101136015440165
268,0.10579591092120477
269,0.11031958696646801
270,0.11480133654438479
271,0.1193474536843655
272,0.12406893078499412
273,0.12907393283209798
274,0.13446042792849272
275,0.14030933958622746
276,0.14667856598135637
277,0.1535981705961387
278,0.16106698942413472
279,0.1690508335605075
280,0.17748239034088376
281,0.18626283812693772
282,0.1952651067423909
283,0.20433863124285404
284,0.21331536929064365
285,0.22201678520587462
286,0.2302614498467485
287,0.23787287131882429
288,0.2446871586462634
289,0.2505601262471584
290,0.25537347621948875
291,0.2590397439191854
292,0.2615057567425131
293,0.26275443298766454
294,0.2628048380679043
295,0.26171050015535946
296,0.25955608097083177
297,0.25645257695579593
298,0.2525312984282115
299,0.24793692504412537
300,0.24281998177381187
301,0.23732909548333583
302,0.23160339753771692
303,0.22576541975178963
304,0.21991480558985355
305,0.2141231113985226
306,0.20842991870555247
307,0.20284042360044588
308,0.197324606149723
309,0.19181801865070872
310,0.18622417428142574
311,0.18041846367162137
312,0.1742534711357081
313,0.16756552226987853
314,0.1601822541136947
315,0.15193096291752511
316,0.14264745877536808
317,0.13218513024685907
318,0.12042390504595905
319,0.1072787752702687
320,0.09270755290660442
321,0.07671751957671541
322,0.0593706472001181
323,0.04078708620381734
324,0.021146655522616103
325,0.0006881157343197955
326,-0.02029392784353377
327,-0.04145456481758181
328,-0.062406543218048754
329,-0.082730532379679
330,-0.10198745153059761
331,-0.11973251748849191
332,-0.1355305560206955
333,-0.14897202756822048
334,-0.15968913864543893
335,-0.1673713548765032
336,-0.17177960889736033
337,-0.17275850927897837
338,-0.17024589991814254
339,-0.16427920840465132
340,-0.15499814203344237
341,-0.14264344045746158
342,-0.12755157190989935
343,-0.11014545104886819
344,-0.09092145726653615
345,-0.07043322233112999
346,-0.04927283620255528
347,-0.02805026485455322
348,-0.007371886679872442
349,0.012180884533750973
350,0.0300719049116613
351,0.045828592084245404
352,0.059057348445432575
353,0.06945540414130054
354,0.07681855144204361
355,0.08104445645981591
356,0.08213146754804618
357,0.08017308245685278
358,0.07534846308457822
359,0.06790959936478218
360,0.058165897893134186
361,0.04646709752180482
362,0.03318549256721375
363,0.01869846252588054
364,0.003372259366954987
365,-0.012452091634004462
366,-0.02847007693613992
367,-0.04442165500521028
368,-0.060095604030100586
369,-0.07533020049960648
370,-0.09001041322813746
371,-0.10406201307329
372,-0.1174431956202929
373,-0.13013445752913586
374,-0.14212757246923213
375,-0.15341455239768328
376,-0.16397746228184706
377,-0.17377988172105469
378,-0.18276068166889498
379,-0.19083060835066648
380,-0.19787196480747862
381,-0.20374145867982268
382,-0.20827605593858103
383,-0.21130146898659002
384,-0.21264271950981734
385,-0.21213606547629923
386,-0.2096414799890648
387,-0.20505482061425204
388,-0.19831883911564135
389,-0.1894322460201584
390,-0.17845616525322272
391,-0.16551747390604146
392,-0.15080871724682407
393,-0.13458450218169013
394,-0.11715449146388346
395,-0.09887333347231313
396,-0.0801280492306111
397,-0.06132355395155766
398,-0.04286709822542705
399,-0.025152476788182616
400,-0.008544854227761023
401,0.006632988069593042
402,0.020112273018850345
403,0.03168714338605093
404,0.04122046858544828
405,0.04864632309462702
406,0.053969112916504566
407,0.05725952170990904
408,0.05864761668564138
409,0.058313600596293244
410,0.05647681053724486
411,0.05338362953307478
412,0.04929500136097563
413,0.044474223781140645
414,0.03917563403435463
415,0.03363470823247076
416,0.028059982312355833
417,0.02262705975039035
418,0.017474834756323644
419,0.012703916012320418
420,0.008377111519001904
421,0.004521722342628411
422,0.001133316305182454
423,-0.0018194066145543353
424,-0.004389062063385149
425,-0.006643745119492164
426,-0.008661274434434398
427,-0.010523828464932434
428,-0.01231321539491876
429,-0.014106936517056332
430,-0.015975121039496134
431,-0.01797833362418625
432,-0.020166188115731395
433,-0.022576649255859463
434,-0.02523586962091178
435,-0.02815839401311738
436,-0.031347568710332174
437,-0.03479601294549597
438,-0.038486040659596744
439,-0.042389969399818206
440,-0.04647029319362563
441,-0.05067974586286886
442,-0.05496132322944211
443,-0.05924836087900194
444,-0.06346478205707334
445,-0.06752564002066554
446,-0.07133806591656122
447,-0.07480270689907302
448,-0.07781570807953933
449,-0.08027124752533359
450,-0.08206458435022962
451,-0.08309552925782068
452,-0.08327220430233553
453,-0.08251491876709141
454,-0.08075995888134235
455,-0.07796307807484491
456,-0.07410247432066527
457,-0.06918105840575073
458,-0.0632278435573265
459,-0.05629833271464093
460,-0.04847382979915829
461,-0.03985965994394339
462,-0.030582341029046806
463,-0.020785817825429393
464,-0.010626919882372585
465,-0.00027024736884212214
466,0.01011726883757858
467,0.020371867976355255
468,0.030338252994190823
469,0.03987441756895786
470,0.04885576222551412
471,0.057178300833035815
472,0.06476079962751682
473,0.07154575144172143
474,0.07749914561727228
475,0.08260906607242487
476,0.08688321065905004
477,0.09034548902472733
478,0.0930319058428502
479,0.09498598413087726
480,0.09625401138742784
481,0.09688040749225796
482,0.09690351706578912
483,0.09635211162747394
484,0.09524285650491807
485,0.09357895020156776
486,0.09135008559556924
487,0.08853380719621019
488,0.08509826098583378
489,0.08100624707247261
490,0.07622039988670672
491,0.07070924177950524
492,0.06445378154693929
493,0.05745427185004139
494,0.04973669778274007
495,0.04135854984300985
496,0.03241343692582988
497,0.023034128414698908
498,0.013393670151029933
499,0.0037042998211724077
500,-0.005786008532604217
501,-0.014799420114547232
502,-0.023036450507508213
503,-0.03018629166262647
504,-0.0359388950067632
505,-0.039998326142848484
506,-0.04209680077629083
507,-0.04200872915299482
508,-0.039564046922631955
509,-0.0346600976172812
510,-0.027271361391332804
511,-0.017456393141660136
512,-0.005361439135153807
513,0.008779654574360866
514,0.024649461682058584
515,0.04185494997850471
516,0.059939235371688375
517,0.07839673568493288
518,0.09669116157996821
519,0.11427560798606574
520,0.13061387800106913
521,0.14520207932158574
522,0.1575894901602983
523,0.16739769282775366
524,0.17433703394025107
525,0.1782195747214555
526,0.1789678508753753
527,0.176618948531156
528,0.17132362483445118
529,0.1633404402775705
530,0.1530251114683698
531,0.14081552416182982
532,0.12721306198022603
533,0.11276108526688214
534,0.09802153762348725
535,0.08355074822826504
536,0.06987554176864307
537,0.05747075289194446
538,0.04673917462846415
539,0.03799484888449325
540,0.031450452170755094
541,0.027209326701773326
542,0.025262489762368265
543,0.025490722932046406
