timestamp,channel
1,-0.07974294274229034
2,-0.08243246638900795
3,-0.0860437214999444
4,-0.09053883516292564
5,-0.0958147017455771
6,-0.10170173713006074
7,-0.10796614417788854
8,-0.11431567708408757
9,-0.12040869720885387
10,-0.1258661411270231
11,-0.13028586536354966
12,-0.13325870983897756
13,-0.13438553549829066
14,-0.1332944481947394
15,-0.12965742103465222
16,-0.12320556613755718
17,-0.11374238683439028
18,-0.10115444755264538
19,-0.08541903455330209
20,-0.06660852507560114
21,-0.04489133782763377
22,-0.02052948522492627
23,0.006127107656587252
24,0.03464922764709143
25,0.06453955413304685
26,0.09524593356074511
27,0.12617623036185588
28,0.15671421459275792
29,0.18623595636856846
30,0.21412621481392982
31,0.2397943399905091
32,0.26268926803357284
33,0.2823132460407855
34,0.29823398016263214
35,0.31009495862656705
36,0.3176237693838865
37,0.3206382768975036
38,0.3190505749755322
39,0.312868675344195
40,0.3021959299614464
41,0.2872282194113571
42,0.2682489781902437
43,0.24562216035506282
44,0.21978328630147406
45,0.19122875725093366
46,0.16050366354545448
47,0.12818836061261385
48,0.09488412793732355
49,0.06119827026271177
50,0.027729054041661906
51,-0.0049490964242972675
52,-0.03629971284227451
53,-0.06583726674604545
54,-0.0931386095771485
55,-0.1178524890134274
56,-0.139706819565646
57,-0.1585134534984965
58,-0.17417028954726899
59,-0.1866606489961354
60,-0.1960499588766423
61,-0.20247988562465158
62,-0.20616016320380173
63,-0.20735845163289732
64,-0.20638864004964286
65,-0.20359806575599704
66,-0.19935415465575096
67,-0.19403100299407333
68,-0.1879964110860569
69,-0.18159984365765025
70,-0.17516172925768114
71,-0.1689644440171359
72,-0.16324523944448077
73,-0.15819127405498623
74,-0.1539368168448046
75,-0.15056259932226784
76,-0.14809720469973855
77,-0.14652030551550752
78,-0.14576750685192544
79,-0.1457364995056691
80,-0.14629420319734437
81,-0.14728456962388653
82,-0.14853671787324238
83,-0.1498730919767235
84,-0.1511173544444461
85,-0.1521017656900486
86,-0.1526738385233916
87,-0.1527020982393559
88,-0.1520808119670092
89,-0.15073359951396711
90,-0.1486158671393118
91,-0.14571603548360723
92,-0.14205556470786368
93,-0.13768780840949066
94,-0.13269574918672586
95,-0.12718869522152365
96,-0.12129804134537765
97,-0.11517221873507243
98,-0.10897098634813615
99,-0.10285924055200676
100,-0.09700054180150088
101,-0.09155058055611477
102,-0.08665082075207131
103,-0.08242257148747387
104,-0.07896173605391603
105,-0.07633447831824924
106,-0.0745740241203582
107,-0.07367878521374926
108,-0.07361194143723451
109,-0.07430256219501562
110,-0.07564828148727756
111,-0.07751946819310217
112,-0.07976475198348472
113,-0.08221769299198631
114,-0.08470431643295376
115,-0.0870511761469783
116,-0.08909356241378473
117,-0.09068345326158511
118,-0.09169680120169638
119,-0.09203976593597366
120,-0.09165354615864527
121,-0.09051752814637264
122,-0.08865054781145862
123,-0.08611015881958609
124,-0.08298989996997497
125,-0.07941466360709674
126,-0.07553437141410291
127,-0.07151626044934992
128,-0.06753615959175463
129,-0.06376919426515923
130,-0.060380398627804054
131,-0.057515728412969556
132,-0.05529394198255674
133,-0.05379978279651786
134,-0.05307883292801464
135,-0.053134317546903884
136,-0.05392603624777335
137,-0.05537149372929826
138,-0.057349181843553046
139,-0.05970386019011664
140,-0.062253578212239216
141,-0.06479809138144642
142,-0.06712825864095234
143,-0.06903596201279767
144,-0.0703240609222008
145,-0.07081589741908034
146,-0.07036389991588295
147,-0.06885687308694485
148,-0.06622563322401154
149,-0.06244673281665366
150,-0.05754410852313034
151,-0.05158858543781565
152,-0.0446952764302533
153,-0.03701900580248385
154,-0.02874797818073154
155,-0.02009599005636452
156,-0.011293542276379975
157,-0.0025782525565447643
158,0.005815001630387695
159,0.013663778040373512
160,0.02076717983769113
161,0.02695399135220544
162,0.03208949561851645
163,0.03608069058530281
164,0.03887969120230174
165,0.040485186844294654
166,0.04094190967260725
167,0.040338153013915676
168,0.03880146465241782
169,0.03649272075550423
170,0.03359885600840336
171,0.03032457805421745
172,0.026883441944953863
173,0.023488688272673724
174,0.020344254796139577
175,0.017636364308726653
176,0.015526065166428097
177,0.014143053560764712
178,0.013581044064786097
179,0.013894884327195087
180,0.015099517439326453
181,0.017170808968616676
182,0.02004816464518546
183,0.02363877619269325
184,0.02782324681664382
185,0.03246228424939413
186,0.03740409465140607
187,0.042492074973573796
188,0.0475723946631548
189,0.052501068416414796
190,0.05715015742510918
191,0.06141278669861036
192,0.06520674256097948
193,0.0684764992687941
194,0.07119361810238614
195,0.07335556246951457
196,0.07498306746076355
197,0.07611629021295549
198,0.07681003217094891
199,0.07712838303450056
200,0.0771391628660318
201,0.07690854426586778
202,0.07649621686025655
203,0.07595141267905084
204,0.07531004690706179
205,0.07459314074207278
206,0.07380660427966947
207,0.07294235299275219
208,0.07198064034198892
209,0.07089339095561495
210,0.06964825371299044
211,0.0682130343509883
212,0.06656014447279948
