timestamp,channel
1,0.11383709400407073
2,0.10984883154371318
3,0.1059054905834227
4,0.10201013164532127
5,0.09816023776952518
6,0.0943474069015714
7,0.09055733284791184
8,0.08677008308781971
9,0.0829606662423806
10,0.07909986690453236
11,0.07515531153992808
12,0.07109271837397757
13,0.0668772752474585
14,0.0624750837334369
15,0.057854605041656446
16,0.05298804501533786
17,0.04785261990056272
18,0.042431650405155355
19,0.03671544133608397
20,0.03070191451623895
21,0.024396974558329693
22,0.017814597842405577
23,0.01097664692468497
24,0.00391242375246822
25,-0.0033420160958414244
26,-0.010744759251156331
27,-0.018249103976292487
28,-0.02580476275663892
29,-0.0333591564729109
30,-0.04085875662808937
31,-0.04825043263136423
32,-0.05548276253342297
33,-0.06250726905145491
34,-0.06927954657808333
35,-0.07576024582795157
36,-0.08191589046259748
37,-0.08771950410345225
38,-0.09315103003824857
39,-0.09819753216002222
40,-0.10285317448865927
41,-0.10711897877340833
42,-0.11100236982214089
43,-0.11451652416494387
44,-0.117679545602121
45,-0.12051349713396219
46,-0.12304332613572956
47,-0.12529572507401252
48,-0.127297975402896
49,-0.12907682297657844
50,-0.13065743510026218
51,-0.1320624885000209
52,-0.13331143197219697
53,-0.13441995960352054
54,-0.13539972379801574
55,-0.13625830193444136
56,-0.1369994217266346
57,-0.13762343040259245
58,-0.13812798311874716
59,-0.1385089083720928
60,-0.13876119797912945
61,-0.13888005678172521
62,-0.1388619437381366
63,-0.1387055306287442
64,-0.1384125077680692
65,-0.13798817313918793
66,-0.13744175138181527
67,-0.1367864053826338
68,-0.13603892250074656
69,-0.13521907762439478
70,-0.13434869963786736
71,-0.1334504878120824
72,-0.13254664727779694
73,-0.13165742776742245
74,-0.13079966502281665
75,-0.12998542859506307
76,-0.12922088229497103
77,-0.12850545463677626
78,-0.12783140515855634
79,-0.12718385021726317
80,-0.12654128685423893
81,-0.12587662449893394
82,-0.12515870068065574
83,-0.12435422494302449
84,-0.1234300649380419
85,-0.12235576096257629
86,-0.12110613384665617
87,-0.1196638379695257
88,-0.11802170540860146
89,-0.11618473159130892
90,-0.11417156665526398
91,-0.11201539842977556
92,-0.10976414383039046
93,-0.10747990198685001
94,-0.10523766235624483
95,-0.10312330373164219
96,-0.10123096156289849
97,-0.09965987858093031
98,-0.09851088465599496
99,-0.09788267639577201
100,-0.09786808233461522
101,-0.09855049879498369
102,-0.10000067843612764
103,-0.10227403294833094
104,-0.10540858402819848
105,-0.10942366018667984
106,-0.11431939770595931
107,-0.12007705711421146
108,-0.1266601228280685
109,-0.13401610953401696
110,-0.14207896252687746
111,-0.1507719074967414
112,-0.16001058413907823
113,-0.1697062861535942
114,-0.17976913116220972
115,-0.1901109926521114
116,-0.20064804775347897
117,-0.21130282125772504
118,-0.22200564464030442
119,-0.23269548509362878
120,-0.24332014405553432
121,-0.2538358614675277
122,-0.26420640357107616
123,-0.27440173926547035
124,-0.2843964368943503
125,-0.2941679267245598
126,-0.30369478222712454
127,-0.3129551660597842
128,-0.3219255754494028
129,-0.3305799984783766
130,-0.33888956300880363
131,-0.3468227251435023
132,-0.3543460074187458
133,-0.3614252572588178
134,-0.36802735837331346
135,-0.37412229345475406
136,-0.3796854307956297
137,-0.3846998813781163
138,-0.38915876330246957
139,-0.39306720679205037
140,-0.3964439376256905
141,-0.3993222914330541
142,-0.40175053951946743
143,-0.403791435029046
144,-0.4055209286838086
145,-0.40702604694947925
146,-0.4084019712728872
147,-0.4097484027456429
148,-0.4111653406579522
149,-0.41274844316968445
150,-0.41458417165989375
151,-0.4167449461219292
152,-0.419284550078439
153,-0.42223403070044085
154,-0.4255983295025415
155,-0.42935385551703165
156,-0.4334471834740211
157,-0.4377950125644867
158,-0.44228547059580386
159,-0.4467807857762223
160,-0.45112128801874324
161,-0.4551306303920555
162,-0.4586220631052613
163,-0.4614055290206884
164,-0.4632953021086967
165,-0.46411784954515856
166,-0.46371957436504513
167,-0.46197408549922847
168,-0.45878864947397274
169,-0.4541095016694491
170,-0.4479257388264697
171,-0.4402715673244081
172,-0.43122675396179366
173,-0.4209152033190754
174,-0.4095016720158259
175,-0.39718671502302955
176,-0.3842000454039335
177,-0.3707925633527518
178,-0.357227379280755
179,-0.34377020548353215
180,-0.3306795248230521
181,-0.31819696142026
182,-0.3065382693667737
183,-0.2958853313738206
184,-0.28637951316593885
185,-0.2781166563527717
186,-0.2711439174696889
187,-0.26545857583366494
188,-0.2610088393225466
189,-0.2576965879705999
190,-0.2553819074237105
191,-0.25388918284829043
192,-0.2530144604132264
193,-0.25253373238377436
194,-0.25221176642148724
195,-0.25181108898791543
196,-0.25110073770255315
197,-0.24986442020544958
198,-0.2479077593788991
199,-0.2450643599593305
200,-0.24120049542357555
201,-0.236218285020442
202,-0.230057309625662
203,-0.2226946832155814
204,-0.21414366893043352
205,-0.2044509853599641
206,-0.193693002317594
207,-0.18197105617905518
208,-0.16940614227169487
209,-0.1561332469066155
210,-0.1422955806143094
211,-0.12803895429585987
212,-0.11350651692748459
213,-0.09883403609492818
214,-0.08414586629539032
215,-0.0695517054355226
216,-0.05514419825760155
217,-0.04099740474549092
218,-0.027166117595477973
219,-0.013685976060298708
220,-0.0005743036379536612
221,0.012168426150431946
222,0.024556600869776176
223,0.03661707429046506
224,0.04838647787298061
225,0.059908354685416776
226,0.07123022201964803
227,0.08240066415396215
228,0.09346654498108395
229,0.104470422688163
230,0.11544823723552046
231,0.12642733063738323
232,0.13742485145202038
233,0.14844658341481015
234,0.15948622817993077
235,0.17052515963581763
236,0.1815326575957666
237,0.19246661383196176
