timestamp,channel
1,0.2608187295316635
2,0.26010045444929447
3,0.25946280266343663
4,0.2589042989625073
5,0.25842192809763204
6,0.25801118657128935
7,0.25766616631738287
8,0.2573796694650203
9,0.2571433594311637
10,0.25694794628963397
11,0.25678340732303806
12,0.2566392375852864
13,0.25650472672419555
14,0.25636925225911844
15,0.2562225786967035
16,0.25605515021597436
17,0.25585836214118257
18,0.2556247962172223
19,0.25534840610749715
20,0.255024638215379
21,0.2546504773969951
22,0.2542244099534643
23,0.2537462999866332
24,0.2532171789176012
25,0.2526389555836682
26,0.2520140582623804
27,0.25134502458436314
28,0.25063406119164905
29,0.24988259786151276
30,0.24909086465726135
31,0.2482575194684546
32,0.247379355893925
33,0.24645111635381298
34,0.2454654326921944
35,0.24441290981410935
36,0.24328236073990003
37,0.24206119194205344
38,0.24073592982879716
39,0.2392928684059272
40,0.23771880954648233
41,0.23600185948989272
42,0.23413223779218081
43,0.23210305042883905
44,0.22991097873874541
45,0.2275568350263345
46,0.2250459412471983
47,0.22238829450408343
48,0.2195984928975832
49,0.2166954075476482
50,0.2137016013476693
51,0.2106425096840518
52,0.20754541268393337
53,0.20443824477843414
54,0.20134829629862216
55,0.19830087477174566
56,0.195317996145963
57,0.19241718084200013
58,0.18961042443790455
59,0.18690340800395433
60,0.18429500149809513
61,0.18177709825410954
62,0.1793348018133634
63,0.1769469681156211
64,0.1745870843600886
65,0.1722244451511485
66,0.16982557235181273
67,0.16735580749902082
68,0.1647809925495521
69,0.16206915093301813
70,0.15919207811043917
71,0.15612675414082708
72,0.1528564974469647
73,0.14937179565992773
74,0.1456707644910041
75,0.14175920579581755
76,0.13765025721523222
77,0.13336365113459298
78,0.1289246191606844
79,0.12436249888817023
80,0.11970911826431864
81,0.1149970411360702
82,0.11025776882106117
83,0.1055199925043897
84,0.10080799043075318
85,0.09614025301019495
86,0.09152840964868258
87,0.08697651201181449
88,0.08248071170122137
89,0.07802934725821686
90,0.07360343553568106
91,0.06917754300534747
92,0.06472099212230654
93,0.060199342003031106
94,0.055576071634272396
95,0.05081438372268305
96,0.04587904393918084
97,0.04073817046499125
98,0.035364892396602135
99,0.0297388058444401
100,0.023847164587944048
101,0.01768575946778821
102,0.011259452281316326
103,0.004582350222537436
