timestamp,Señal Suavizada
52.6,-0.07776764933040671
52.601,-0.15263176794313263
52.602,-0.22463561731766502
52.603,-0.2938643931979448
52.604,-0.36044260997160926
52.605,-0.34676262695174975
52.606,-0.33368620873361976
52.607,-0.3213853917839715
52.608,-0.3100083650851395
52.609,-0.2996749010824927
52.61,-0.2904726615077339
52.611,-0.28245450251266335
52.612,-0.2756368730214206
52.613,-0.2699993675114525
52.614,-0.26548545869690365
52.615,-0.26200439563433264
52.616,-0.2594342132504648
52.617,-0.257625757159477
52.618,-0.2564075898121228
52.619,-0.2555916090087023
52.62,-0.2549791788865459
52.621,-0.25436755201166517
52.622,-0.25355634604782384
52.623,-0.25235383537703066
52.624,-0.25058282279853866
52.625,-0.24808587494225862
52.626,-0.24472973053814073
52.627,-0.24040872722878223
52.628,-0.2350471348274362
52.629,-0.22860033191249904
52.63,-0.22105481460813112
52.631,-0.21242707438437117
52.632,-0.20276143288830945
52.633,-0.19212696409058
52.634,-0.18061366940564821
52.635,-0.16832809660566678
52.636,-0.1553886124220696
52.637,-0.14192054255787234
52.638,-0.1280513857878765
52.639,-0.11390629666423725
52.64,-0.0996040048116329
52.641,-0.08525331044340118
52.642,-0.07095025745576385
52.643,-0.05677605130507002
52.644,-0.042795747491380876
52.645,-0.02905770337020413
52.646,-0.015593751418654534
52.647,-0.002420026807674485
52.648,0.01046164025189085
52.649,0.023061870203089557
52.65,0.035401530515962114
52.651,0.04750929606036509
52.652,0.05941908470761881
52.653,0.07116747173016363
52.654,0.08279117681992093
52.655,0.09432470476496224
52.656,0.10579820869603987
52.657,0.1172356298471546
52.658,0.1286531580340534
52.659,0.14005804304487843
52.66,0.1514477783417645
52.661,0.16280966823759205
52.662,0.17412078269684872
52.663,0.18534829283605572
52.664,0.19645017481072155
52.665,0.20737626002161946
52.666,0.21806960125341213
52.667,0.228468115194354
52.668,0.2385064513142303
52.669,0.24811803056142745
52.67,0.25723718590841205
52.671,0.26580133256274996
52.672,0.2737530879380333
52.673,0.28104226333341087
52.674,0.2876276467407396
52.675,0.2934785038897392
52.676,0.2985757328556451
52.677,0.30291262052360945
52.678,0.3064951640632541
52.679,0.30934194125153686
52.68,0.311483532259951
52.681,0.31296151571847997
52.682,0.3138270840255073
52.683,0.31413933890775575
52.684,0.3139633429420907
52.685,0.3133680150723116
52.686,0.31242396272598183
52.687,0.31120134461437354
52.688,0.3097678550555979
52.689,0.30818691055054487
52.69,0.30651610703920884
52.691,0.3048059996980319
52.692,0.30309923821392465
52.693,0.30143007170086383
52.694,0.2998242185168565
52.695,0.29829907691067475
52.696,0.2968642392057106
52.697,0.29552225890563943
52.698,0.2942696130677782
52.699,0.29309779684622467
52.7,0.29199448802001293
52.701,0.29094472285513107
52.702,0.289932029976831
52.703,0.28893947854448243
52.704,0.2879506073995894
52.705,0.28695021201412296
52.706,0.28592497677738926
52.707,0.2848639510804983
52.708,0.28375887353825807
52.709,0.2826043563860083
52.71,0.28139794680480934
52.711,0.28014008282026237
52.712,0.27883396170296915
52.713,0.2774853389045944
52.714,0.27610227180752306
52.715,0.27469481992924105
52.716,0.2732747109530823
52.717,0.27185497830670224
52.718,0.27044957426336214
52.719,0.2690729611509842
52.72,0.26773968452324737
52.721,0.2664639310287663
52.722,0.26525907711707497
52.723,0.26413723652789756
52.724,0.2631088178416337
52.725,0.262182104642993
52.726,0.26136287388944457
52.727,0.26065407115485295
52.728,0.26005555929401236
52.729,0.2595639576167951
52.73,0.2591725868375905
52.731,0.2588715321513771
52.732,0.25864783056287405
52.733,0.2584857840145328
52.734,0.25836739516911905
52.735,0.25827291459703733
52.736,0.25818148165578125
52.737,0.2580718366049108
52.738,0.2579230772807348
52.739,0.25771542730019686
52.74,0.2574309824106105
52.741,0.2570544003058188
52.742,0.25657350136508233
52.743,0.2559797480334997
52.744,0.25526857819207555
52.745,0.25443957141731005
52.746,0.2534964359479889
52.747,0.2524468103518269
52.748,0.2513018855698215
52.749,0.25007585772312235
52.75,0.24878523487108442
52.751,0.2474480256019148
52.752,0.24608284452531612
52.753,0.24470797491929344
52.754,0.24334043302251465
52.755,0.24199507692018718
52.756,0.24068380478775325
52.757,0.23941488222116455
52.758,0.2381924341750558
52.759,0.23701612814325507
52.76,0.23588106849061688
52.761,0.23477790956973196
52.762,0.23369318659941546
52.763,0.23260984934054013
52.764,0.23150797708048115
52.765,0.23036564066943455
52.766,0.22915987075006708
52.767,0.22786768427740728
52.768,0.22646711940651887
52.769,0.22493822735335786
52.77,0.22326396988850708
52.771,0.22143097842007026
52.772,0.21943013559792965
52.773,0.217256951501741
52.774,0.21491171455849406
52.775,0.21239941265811288
52.776,0.209729428942737
52.777,0.2069150323861973
52.778,0.2039726903973935
52.779,0.2009212436708857
52.78,0.19778098706711944
52.781,0.19457270857015735
52.782,0.19131673667385027
52.783,0.1880320463918672
52.784,0.18473546976865596
52.785,0.18144105050682313
52.786,0.17815957138933872
52.787,0.17489827409429962
52.788,0.17166077944349162
52.789,0.16844720243554598
52.79,0.16525444756758398
52.791,0.16207665772001706
52.792,0.15890578290722535
52.793,0.15573222907654735
52.794,0.15254554282768587
52.795,0.14933508772689566
52.796,0.1460906700870506
52.797,0.14280307621196442
52.798,0.1394644897825419
52.799,0.13606876698104992
52.8,0.13261155601543712
52.801,0.1290902581023905
52.802,0.1255038373114409
52.803,0.12185249516041212
52.804,0.11813723543777364
52.805,0.11435935031425107
52.806,0.11051986379639324
52.807,0.10661897173686846
52.808,0.10265551580032509
52.809,0.09862652941488922
52.81,0.09452688854875196
52.811,0.0903490945053972
52.812,0.08608320849909629
52.813,0.08171695193355312
52.814,0.0772359745340239
52.815,0.07262428631782258
52.816,0.067864840661336
52.817,0.0629402460655825
52.818,0.05783358000033356
52.819,0.05252927093780418
52.82,0.0470140116556106
52.821,0.04127766230166359
52.822,0.035314103824305526
52.823,0.02912200095479237
52.824,0.022705437063089383
52.825,0.016074387138289223
52.826,0.009245000925690233
52.827,0.0022396754072493445
52.828,-0.004913097897661634
52.829,-0.01217911448395099
52.83,-0.01951906423433239
52.831,-0.026889349561135936
52.832,-0.034243092669229924
52.833,-0.0415313002604393
52.834,-0.048704145751959346
52.835,-0.05571232425152512
52.836,-0.06250842965445429
52.837,-0.06904830060324689
52.838,-0.07529228110357683
52.839,-0.08120634486228241
52.84,-0.08676303420763704
52.841,-0.0919421724681873
52.842,-0.09673131657664263
52.843,-0.10112592802681653
52.844,-0.105129250077106
52.845,-0.10875189461798782
52.846,-0.1120111535924653
52.847,-0.1149300633252684
52.848,-0.11753626077815485
52.849,-0.1198606845276727
52.85,-0.12193617648601898
52.851,-0.12379605021708458
52.852,-0.12547269172326858
52.853,-0.12699625855709037
52.854,-0.12839353756095503
52.855,-0.12968701660191817
52.856,-0.13089421211368266
52.857,-0.13202728347107126
52.858,-0.1330929498333902
52.859,-0.13409270903085568
52.86,-0.1350233418706194
52.861,-0.1358776695634242
52.862,-0.13664551842805894
52.863,-0.13731483331465752
52.864,-0.137872872005074
52.865,-0.13830740912490425
52.866,-0.13860787530943297
52.867,-0.13876636148781601
52.868,-0.13877842350468858
52.869,-0.13864363607348093
52.87,-0.13836585755811165
52.871,-0.13795318483115412
52.872,-0.1374175961021332
52.873,-0.13677430033474247
52.874,-0.13604083083159862
52.875,-0.13523593815389334
52.876,-0.13437835327230832
52.877,-0.133485502480145
52.878,-0.13257226486076054
52.879,-0.1316498617835017
52.88,-0.1307249659313478
52.881,-0.12979910642456796
52.882,-0.12886843393087613
52.883,-0.12792388726718185
52.884,-0.12695178110624253
52.885,-0.1259348085214682
52.886,-0.12485342570859552
52.887,-0.12368755779082614
52.888,-0.12241854312785395
52.889,-0.1210312121539272
52.89,-0.1195159815596891
