timestamp,Señal Suavizada
53.2,0.001118958983171304
53.201,0.0006547400013439888
53.202,-0.0013871440249449167
53.203,-0.004995632904686818
53.204,-0.010154057171886683
53.205,-0.01795902013665765
53.206,-0.02568026981820109
53.207,-0.033289397654313595
53.208,-0.04075773830849995
53.209,-0.04805651053870651
53.21,-0.05515706946343435
53.211,-0.06203127428222403
53.212,-0.06865196105591417
53.213,-0.07499350497464513
53.214,-0.08103244528593419
53.215,-0.08674814149207186
53.216,-0.09212342226155064
53.217,-0.09714518675322703
53.218,-0.10180491718758206
53.219,-0.10609906450407633
53.22,-0.1100292728817463
53.221,-0.1136024155933534
53.222,-0.1168304267030984
53.223,-0.1197299219867451
53.224,-0.12232161348336175
53.225,-0.1246295378158008
53.226,-0.12668012752036936
53.227,-0.12850116492452449
53.228,-0.13012066854057516
53.229,-0.1315657676533277
53.23,-0.13286162341636287
53.231,-0.13403045493099935
53.232,-0.13509072627086552
53.233,-0.13605654221780458
53.234,-0.13693729054136367
53.235,-0.1377375549388679
53.236,-0.13845730980928792
53.237,-0.1390923892727803
53.238,-0.13963520686433223
53.239,-0.14007568685617214
53.24,-0.1404023541518708
53.241,-0.1406035165220326
53.242,-0.14066846612649322
53.243,-0.1405886231628795
53.244,-0.14035854583926874
53.245,-0.13997673445393344
53.246,-0.139446171272332
53.247,-0.13877455030407998
53.248,-0.13797417107968113
53.249,-0.1370614897551799
53.25,-0.13605634720471757
53.251,-0.1349809115654699
53.252,-0.13385839800510477
53.253,-0.13271164436368943
53.254,-0.13156163695177645
53.255,-0.13042608853420895
53.256,-0.12931817299031526
53.257,-0.1282455176286933
53.258,-0.12720954167580872
53.259,-0.1262052131702091
53.26,-0.12522127114924572
53.261,-0.12424093593113814
53.262,-0.1232430945422556
53.263,-0.12220392160229039
53.264,-0.12109886248606752
53.265,-0.1199048790479993
53.266,-0.11860283395366407
53.267,-0.11717987704648791
53.268,-0.11563168483548064
53.269,-0.1139644081244951
53.27,-0.11219619131479022
53.271,-0.11035814597959703
53.272,-0.10849468752375976
53.273,-0.10666317831286737
53.274,-0.10493285747052657
53.275,-0.10338307958209231
53.276,-0.10210092411958692
53.277,-0.1011782765942773
53.278,-0.10070851473454841
53.279,-0.10078295989591501
53.28,-0.10148727081407928
53.281,-0.10289796287676062
53.282,-0.10507923362125661
53.283,-0.10808025991050924
53.284,-0.11193310766417819
53.285,-0.11665136174133146
53.286,-0.1222295458513989
53.287,-0.12864335507806512
53.288,-0.13585068141719017
53.289,-0.14379336725454167
53.29,-0.1523995817137781
53.291,-0.16158668194577944
53.292,-0.17126439663311682
53.293,-0.1813381535220181
53.294,-0.19171237071995442
53.295,-0.20229353618380513
53.296,-0.21299292079936868
53.297,-0.22372879541176904
53.298,-0.23442805861662366
53.299,-0.24502721960634155
53.3,-0.25547272688342426
53.301,-0.2657206726985445
53.302,-0.275735944816223
53.303,-0.2854909303615607
53.304,-0.294963904474273
53.305,-0.30413725404589753
53.306,-0.31299569242982406
53.307,-0.3215246208400185
53.308,-0.32970877629408013
53.309,-0.3375312850366995
53.31,-0.3449732063343149
53.311,-0.35201361882953663
53.312,-0.35863025769675394
53.313,-0.3648006700670413
53.314,-0.3705038165724066
53.315,-0.3757220111997035
53.316,-0.3804430603734038
53.317,-0.3846624407754342
53.318,-0.38838534617270637
53.319,-0.3916284285240055
53.32,-0.394421069891682
53.321,-0.39680604226853405
53.322,-0.3988394420478081
53.323,-0.40058982207288973
53.324,-0.40213648988267986
53.325,-0.403566989118838
53.326,-0.40497382856267683
53.327,-0.4064505721099638
53.328,-0.4080874487060394
53.329,-0.40996667615544513
53.33,-0.41215772338330503
53.331,-0.4147127532007961
53.332,-0.4176624949822708
53.333,-0.4210127885266769
53.334,-0.4247420217296517
53.335,-0.4287996528722118
53.336,-0.43310596503210297
53.337,-0.4375531460439526
53.338,-0.44200772739154404
53.339,-0.44631435250945056
53.34,-0.4503007761549783
53.341,-0.4537839318049566
53.342,-0.4565768465937113
53.343,-0.45849613049488824
53.344,-0.4593697260953392
53.345,-0.45904457940210136
53.346,-0.4573938827932595
53.347,-0.4543235442742072
53.348,-0.4497775619200052
53.349,-0.4437420216260217
53.35,-0.43624749011651853
53.351,-0.4273696418629236
53.352,-0.4172280371657303
53.353,-0.4059830514430748
53.354,-0.39383103977702166
53.355,-0.3809979066971458
53.356,-0.3677313260626894
53.357,-0.3542919246361923
53.358,-0.3409437942061322
53.359,-0.3279447345674188
53.36,-0.3155366461012127
53.361,-0.3039364888592271
53.362,-0.2933281990853527
53.363,-0.2838559162181209
53.364,-0.2756188105347766
53.365,-0.26866772890474006
53.366,-0.26300379242516886
53.367,-0.2585789911043166
53.368,-0.255298724572159
53.369,-0.2530261549169571
53.37,-0.25158815320676065
53.371,-0.25078255358200474
53.372,-0.2503863753866419
53.373,-0.25016463772744757
53.374,-0.24987937312593952
53.375,-0.24929845042506207
53.376,-0.24820383866101198
53.377,-0.24639898200543048
53.378,-0.24371500982696287
53.379,-0.2400155707531462
53.38,-0.23520015176985978
53.381,-0.22920581921666416
53.382,-0.22200739376584117
53.383,-0.2136161424218183
53.384,-0.20407713239081937
53.385,-0.19346544376646463
53.386,-0.18188147736516996
53.387,-0.16944561716020562
53.388,-0.15629251776293276
53.389,-0.1425652836723079
53.39,-0.128409790960043
53.391,-0.11396937427266597
53.392,-0.09938006731719276
53.393,-0.08476654447836549
53.394,-0.07023886607778677
53.395,-0.05589008575332736
53.396,-0.04179473689042415
53.397,-0.028008176243113303
53.398,-0.01456673021216495
53.399,-0.0014885628688849975
53.4,0.011224833046275032
53.401,0.023586635017033272
53.402,0.035622298316059016
53.403,0.04736689047781836
53.404,0.05886226684933325
53.405,0.07015419646499783
53.406,0.08128953510563797
53.407,0.09231353236382667
53.408,0.1032673491186203
53.409,0.11418585020028853
53.41,0.1250957257622759
53.411,0.13601398513088678
53.412,0.14694685703785892
53.413,0.15788912102452998
53.414,0.16882388234289997
53.415,0.17972279478927805
53.416,0.19054672415158133
53.417,0.2012468308439942
53.418,0.21176603871262967
53.419,0.22204084509967814
53.42,0.23200341067607927
53.421,0.24158385680632297
53.422,0.2507126885375276
53.423,0.25932325050381144
53.424,0.26735411994956304
53.425,0.274751339893742
53.426,0.28147039818503883
53.427,0.2874778674999414
53.428,0.29275263313044364
53.429,0.29728665376747004
53.43,0.30108521932662824
53.431,0.3041666955390599
53.432,0.3065617669804964
53.433,0.3083122160669082
53.434,0.30946929739564283
53.435,0.3100917870293574
53.436,0.31024379969468285
53.437,0.3099924798934913
53.438,0.30940567580965594
53.439,0.3085497023186684
53.44,0.307487294036619
53.441,0.3062758367979299
53.442,0.3049659448259384
53.443,0.30360043481536375
53.444,0.3022137219998392
53.445,0.3008316412163379
53.446,0.29947167215855636
53.447,0.29814352912509157
53.448,0.2968500568314203
53.449,0.29558836194348304
53.45,0.29435110242114093
53.451,0.29312785156659316
53.452,0.29190645857191966
53.453,0.2906743315027216
53.454,0.2894195822317907
53.455,0.2881319809291855
53.456,0.2868036906063604
53.457,0.2854297615998095
53.458,0.28400838559733654
53.459,0.2825409220079573
53.46,0.28103172270345333
53.461,0.2794877894379427
53.462,0.27791830702560333
53.463,0.27633409567207673
53.464,0.2747470272947397
53.465,0.2731694487771718
53.466,0.27161364592489035
53.467,0.2700913771627486
53.468,0.26861349760076036
53.469,0.2671896821480644
53.47,0.26582824971153807
53.471,0.26453608249569294
53.472,0.26331862609266193
53.473,0.26217995248153514
53.474,0.2611228654697383
53.475,0.2601490262287115
53.476,0.2592590776765553
53.477,0.2584527511705006
53.478,0.2577289414616648
53.479,0.25708574169206533
