timestamp,Señal Suavizada
53.8,0.056507428650151625
53.801,0.1136132343030582
53.802,0.17130306699526499
53.803,0.22954880078289816
53.804,0.28830965112651386
53.805,0.29102634978076974
53.806,0.29354705911018897
53.807,0.29581849580926556
53.808,0.29779689772764517
53.809,0.29944945469060774
53.81,0.30075519101020687
53.811,0.3017052658904807
53.812,0.30230269200912274
53.813,0.30256150599171155
53.814,0.3025054538102717
53.815,0.3021662796171515
53.816,0.3015817270873968
53.817,0.3007933739519759
53.818,0.29984442569211467
53.819,0.2987775908212261
53.82,0.29763315108946853
53.821,0.29644732119703887
53.822,0.2952509720093452
53.823,0.2940687654150536
53.824,0.29291872052909756
53.825,0.2918122032549705
53.826,0.29075430765650223
53.827,0.2897445734568873
53.828,0.28877796568603065
53.829,0.2878460340597313
53.83,0.28693815998283945
53.831,0.2860428027252162
53.832,0.2851486605048582
53.833,0.28424567631730324
53.834,0.28332583187310034
53.835,0.2823836952962111
53.836,0.2814167031298988
53.837,0.2804251839497933
53.838,0.27941214345566695
53.839,0.2783828504297663
53.84,0.2773442729205821
53.841,0.2763044239298972
53.842,0.27527167522737217
53.843,0.27425409953743896
53.844,0.27325889288352045
53.845,0.2722919193563953
53.846,0.27135740853600676
53.847,0.270457819559915
53.848,0.2695938731113259
53.849,0.26876473598142986
53.85,0.26796833261376896
53.851,0.2672017457143505
53.852,0.26646166383456577
53.853,0.2657448284696304
53.854,0.2650484379743949
53.855,0.2643704664237886
53.856,0.263709866926949
53.857,0.2630666383256126
53.858,0.2624417464948859
53.859,0.26183690441985374
53.86,0.26125422885211635
53.861,0.2606958011976049
53.862,0.26016317028314323
53.863,0.2596568415725585
53.864,0.2591757977853305
53.865,0.2587170970467525
53.866,0.25827558894099256
53.867,0.25784378065954316
53.868,0.25741187622438577
53.869,0.2569679963121564
53.87,0.2564985762328577
53.871,0.25598892286725883
53.872,0.2554239010279305
53.873,0.25478870545040244
53.874,0.25406967153247156
53.875,0.2532550679202933
53.876,0.25233581696512913
53.877,0.251306089914922
53.878,0.2501637318659832
53.879,0.24891048053851492
53.88,0.24755195609922853
53.881,0.24609741456019035
53.882,0.24455927189910742
53.883,0.24295242155956412
53.884,0.2412933820419023
53.885,0.2395993252034868
53.886,0.23788704125957233
53.887,0.2361719047724658
53.888,0.23446690587056682
53.889,0.23278180865520132
53.89,0.231122489283983
53.891,0.22949049858824414
53.892,0.22788287839147894
53.893,0.22629224501580192
53.894,0.2247071371908107
53.895,0.2231126091059393
53.896,0.22149103275142665
53.897,0.21982306053643902
53.898,0.21808869017889276
53.899,0.216268365661632
53.9,0.21434404700885717
53.901,0.2123001836291218
53.902,0.21012453185621255
53.903,0.2078087685767386
53.904,0.2053488653379295
53.905,0.20274520246404135
53.906,0.2000024217084418
53.907,0.197129031368643
53.908,0.19413679272364442
53.909,0.19103993252828375
53.91,0.18785423632490728
53.911,0.18459608275577258
53.912,0.18128148330599375
53.913,0.1779251907079267
53.914,0.17453993203075222
53.915,0.17113581346668233
53.916,0.16771993174824804
53.917,0.16429621174541043
53.918,0.16086547362694692
53.919,0.15742571709980807
53.92,0.15397259565635218
53.921,0.15050003962461242
53.922,0.14700097819298183
53.923,0.14346810351368228
53.924,0.1398946177566041
53.925,0.13627490555776745
53.926,0.13260508156647496
53.927,0.12888337020678003
53.928,0.12511028756307616
53.929,0.12128861148070193
53.93,0.11742313783592269
53.931,0.11352023951829089
53.932,0.1095872564095173
53.933,0.10563175913909054
53.934,0.1016607359909747
53.935,0.09767976183015323
53.936,0.09369220559613241
53.937,0.0896985358456798
53.938,0.0856957749877697
53.939,0.08167714558065571
53.94,0.07763194074182843
53.941,0.07354563704070566
53.942,0.06940025347396744
53.943,0.0651749462464592
53.944,0.06084681506875639
53.945,0.056391883218717485
53.946,0.051786206034106885
53.947,0.04700705212314829
53.948,0.042034100108799294
53.949,0.03685059063148099
53.95,0.03144437765272735
53.951,0.02580882539391823
53.952,0.019943508550633784
53.953,0.013854679555777806
53.954,0.007555481758076462
53.955,0.001065894797299646
53.956,-0.005587584873676429
53.957,-0.012372516780005609
53.958,-0.01925131909901023
53.959,-0.026182268950478437
53.96,-0.03312065857624706
53.961,-0.04002006290670751
53.962,-0.046833667853218165
53.963,-0.05351560778819541
53.964,-0.060022262005828185
53.965,-0.06631346179920204
53.966,-0.07235356341565108
53.967,-0.07811234840416095
53.968,-0.08356571980498034
53.969,-0.08869617047072659
53.97,-0.0934930081355255
53.971,-0.09795233183308828
53.972,-0.10207676321792836
53.973,-0.10587494592656102
53.974,-0.10936083455618259
53.975,-0.11255280381052703
53.976,-0.11547261597433961
53.977,-0.11814428997636439
53.978,-0.12059292085664217
53.979,-0.12284350070385279
53.98,-0.12491979319194893
53.981,-0.12684331135372812
53.982,-0.12863244588962564
53.983,-0.13030178378063903
53.984,-0.13186164975279954
53.985,-0.13331789193994925
53.986,-0.1346719232487409
53.987,-0.13592101553239766
53.988,-0.1370588308717529
53.989,-0.13807616245749194
53.99,-0.13896184521703556
53.991,-0.1397037842142021
53.992,-0.14029004356222136
53.993,-0.14070993308752133
53.994,-0.14095502584916797
53.995,-0.141020044697133
53.996,-0.1409035607064034
53.997,-0.14060845525518692
53.998,-0.14014211008707111
53.999,-0.1395163072519734
54.0,-0.13874683491764644
54.001,-0.1378528165669454
54.002,-0.13685579676120818
54.003,-0.13577863527317036
54.004,-0.13464427483361446
54.005,-0.13347446018634113
54.006,-0.13228849070386128
54.007,-0.13110209460964073
54.008,-0.12992650609142936
54.009,-0.12876781965472725
54.01,-0.1276266820698581
54.011,-0.12649836400331105
54.012,-0.12537323129875713
54.013,-0.12423761204734717
54.014,-0.1230750303253627
54.015,-0.12186775244310329
54.016,-0.12059856998800883
54.017,-0.11925272385124423
54.018,-0.11781986080408773
54.019,-0.11629590565033053
54.02,-0.11468473200251436
54.021,-0.1129995193762206
54.022,-0.11126369878498663
54.023,-0.10951140839002818
54.024,-0.10778740612601441
54.025,-0.10614641557734414
54.026,-0.10465191276525744
54.027,-0.10337439511016457
54.028,-0.10238920356954294
54.029,-0.10177399682267671
54.03,-0.1016059989841337
54.031,-0.10195915808967959
54.032,-0.10290135991214898
54.033,-0.10449184041574104
54.034,-0.10677893279761172
54.035,-0.1097982647118705
54.036,-0.11357149878800124
54.037,-0.11810567715594415
54.038,-0.12339319744014962
54.039,-0.12941240983726496
54.04,-0.13612879002950296
54.041,-0.14349660909226217
54.042,-0.15146099204209615
54.043,-0.1599602370800145
