timestamp,Señal Suavizada
50.8,0.05986430559966556
50.801,0.11960385006976902
50.802,0.17921877481290224
50.803,0.23870935092101198
50.804,0.2980759534388771
50.805,0.2974547165894941
50.806,0.2968351560705583
50.807,0.2962175151339454
50.808,0.29560175127224475
50.809,0.29498745120487024
50.81,0.294373742795191
50.811,0.2937592087955514
50.812,0.2931418105008421
50.813,0.29251882846044935
50.814,0.2918868292944701
50.815,0.29124166853820743
50.816,0.290578536330279
50.817,0.28989205210586133
50.818,0.2891764122192563
50.819,0.28842558935684
50.82,0.2876335799192822
50.821,0.28679469203929364
50.822,0.2859038613838911
50.823,0.284956978845481
50.824,0.2839512132064674
50.825,0.2828853088024177
50.826,0.28175983771577795
50.827,0.28057738881583577
50.828,0.2793426773465895
50.829,0.278062562260877
50.83,0.27674596280250496
50.831,0.27540367342402683
50.832,0.2740480791823132
50.833,0.2726927816340455
50.834,0.27135214960240595
50.835,0.27004081539196195
50.836,0.26877313872646896
50.837,0.2675626649077663
50.838,0.2664216030650316
50.839,0.265360350574279
50.84,0.2643870868531195
50.841,0.26350745622260047
50.842,0.26272435429980606
50.843,0.26203782773555784
50.844,0.2614450899699756
50.845,0.2609406504356315
50.846,0.2605165477704886
50.847,0.2601626739870917
50.848,0.2598671713842999
50.849,0.2596168817891863
50.85,0.25939782581450643
50.851,0.25919568999802983
50.852,0.25899630102373017
50.853,0.2587860675164867
50.854,0.258552373884072
50.855,0.25828391363628195
50.856,0.25797095477159354
50.857,0.257605532092876
50.858,0.25718156627288097
50.859,0.25669491146626544
50.86,0.2561433371626734
50.861,0.25552644992148904
50.862,0.25484556201165165
50.863,0.25410351508115275
50.864,0.2533044664539633
50.865,0.25245364406439974
50.866,0.25155707677567596
50.867,0.25062130602863625
50.868,0.2496530838559103
50.869,0.2486590626491678
50.87,0.2476454827567843
50.871,0.24661786454615667
50.872,0.24558071354481525
50.873,0.24453724751374156
50.874,0.2434891572426124
50.875,0.2424364118140623
50.876,0.2413771214350584
50.877,0.2403074690063648
50.878,0.23922172084691484
50.879,0.23811232416589687
50.88,0.23697009567377078
50.881,0.2357845008388149
50.882,0.23454401766682734
50.883,0.23323657431137784
50.884,0.23185004263890482
50.885,0.23037276524650657
50.886,0.22879408931017775
50.887,0.22710487707261984
50.888,0.22529796254866027
50.889,0.2233685239764629
50.89,0.22131434581924972
50.891,0.21913594794949784
50.892,0.21683656791386122
50.893,0.21442199019255728
50.894,0.21190022612801374
50.895,0.2092810586452124
50.896,0.20657547624919434
50.897,0.2037950285465446
50.898,0.20095114179747817
50.899,0.1980544404038734
50.9,0.19511411862128708
50.901,0.1921374063434798
50.902,0.189129169451297
50.903,0.18609167560816872
50.904,0.1830245469225601
50.905,0.17992490809470307
50.906,0.17678772629078207
50.907,0.17360632372560178
50.908,0.17037303286820976
50.909,0.1670799517168555
50.91,0.16371974829628919
50.911,0.16028645774180772
50.912,0.15677621447906318
50.913,0.15318786427798656
50.914,0.14952340522898833
50.915,0.14578822022693116
50.916,0.14199107252496204
50.917,0.13814385370633114
50.918,0.13426108760256728
50.919,0.1303592105109632
50.92,0.1264556641143264
50.921,0.12256784885754052
50.922,0.11871199619468063
50.923,0.11490202530572019
50.924,0.11114845293809213
