timestamp,Señal Suavizada
54.0,-0.02685501559611165
54.001,-0.05350620958048606
54.002,-0.07995548621256315
54.003,-0.10620641886793207
54.004,-0.1322637970335469
54.005,-0.13127797151253168
54.006,-0.13031294539013671
54.007,-0.12937092194356964
54.008,-0.12845050549187356
54.009,-0.12754634175638005
54.01,-0.12664907484571516
54.011,-0.12574564234627345
54.012,-0.12481991194584546
54.013,-0.12385364177091565
54.014,-0.12282772641942144
54.015,-0.12172367183815822
54.016,-0.12052522752089365
54.017,-0.11922008772720274
54.018,-0.117801567776132
54.019,-0.11627015579637515
54.02,-0.114634842850529
54.021,-0.11291413839854256
54.022,-0.11113669451124147
54.023,-0.10934147658689895
54.024,-0.10757744202924906
54.025,-0.10590271312398958
54.026,-0.10438325701503812
54.027,-0.1030911143621589
54.028,-0.10210224428855635
54.029,-0.1014940769926687
54.03,-0.10134288384220427
54.031,-0.10172109090058712
54.032,-0.10269466596593342
54.033,-0.10432070913571838
54.034,-0.10664537030348677
54.035,-0.1097021991429478
54.036,-0.11351101154663304
54.037,-0.11807732852927075
54.038,-0.12339241237146736
54.039,-0.12943388921062102
54.04,-0.13616691606974676
54.041,-0.14354581779899267
54.042,-0.15151609148309753
54.043,-0.16001665686246544
54.044,-0.16898221661369378
54.045,-0.17834558564827963
54.046,-0.18803985304680348
54.047,-0.1980002544860278
54.048,-0.2081656517942155
54.049,-0.2184795469920665
54.05,-0.22889058993713918
54.051,-0.2393525746314561
54.052,-0.24982395588086626
54.053,-0.2602669545038399
54.054,-0.2706463473510009
54.055,-0.28092806446721696
54.056,-0.29107773159328676
54.057,-0.30105930201928177
54.058,-0.310833920956947
54.059,-0.32035914982540026
54.06,-0.3295886572355199
54.061,-0.33847245267057635
54.062,-0.3469577018104932
54.063,-0.3549901201890678
54.064,-0.3625159024696344
54.065,-0.3694840999003231
54.066,-0.3758493222440371
54.067,-0.3815746100239504
54.068,-0.38663429808576955
54.069,-0.3910166791486392
54.07,-0.3947262742902082
54.071,-0.3977855278007328
54.072,-0.40023576345727646
54.073,-0.4021372735528939
54.074,-0.40356845221852017
54.075,-0.4046239336806925
54.076,-0.40541174822240383
54.077,-0.40604956548552074
54.078,-0.4066601468731322
54.079,-0.4073661791846147
54.08,-0.4082847067286582
54.081,-0.4095214095537004
54.082,-0.41116499976447896
54.083,-0.4132820167056074
54.084,-0.415912296475374
54.085,-0.41906537075897904
54.086,-0.42271801965817146
54.087,-0.4268131561001236
54.088,-0.4312601625861336
54.089,-0.43593673982634834
54.09,-0.44069225335623313
54.091,-0.44535249617106343
54.092,-0.44972571405750084
54.093,-0.4536096759587732
54.094,-0.4567995131634696
