timestamp,Señal Suavizada
51.6,0.05203159271746635
51.601,0.10395180477256288
51.602,0.1557614116129905
51.603,0.207461879528555
51.604,0.2590552024776181
51.605,0.2585120782782394
51.606,0.25797778346804395
51.607,0.25745354113775387
51.608,0.25693924978916577
51.609,0.2564333265343127
51.61,0.25593265103538965
51.611,0.2554326127161693
51.612,0.2549272594425949
51.613,0.25440953799867905
51.614,0.25387161063875974
51.615,0.2533052268464221
51.616,0.25270212507304085
51.617,0.25205443715030507
51.618,0.25135506764193877
51.619,0.2505980212949218
51.62,0.24977865542735986
51.621,0.24889383954366548
51.622,0.24794200930810967
51.623,0.2469231105034807
51.624,0.24583843659217877
51.625,0.2446903705238256
51.626,0.24348204960827646
51.627,0.24221697836387776
51.628,0.24089861784581437
51.629,0.2395299840849378
51.63,0.23811328702548856
51.631,0.2366496399952279
51.632,0.23513886494860292
51.633,0.23357941285851347
51.634,0.23196840910999791
51.635,0.23030182620673922
51.636,0.22857477391165368
51.637,0.2267818896732691
51.638,0.22491780236726167
51.639,0.22297763556608263
51.64,0.22095751078100778
51.641,0.2188550124341536
51.642,0.21666957297721792
51.643,0.2144027436645814
51.644,0.21205832206948694
51.645,0.20964231812790776
51.646,0.20716274928303086
51.647,0.20462926943973372
51.648,0.20205264876060675
51.649,0.19944413297200436
51.65,0.19681472012853807
51.651,0.19417440107521755
51.652,0.19153141691758496
51.653,0.18889158386642546
51.654,0.1862577370190098
51.655,0.18362933730378583
51.656,0.18100227680240075
51.657,0.1783689044164613
51.658,0.17571828063894418
51.659,0.17303665585465833
51.66,0.1703081491202018
51.661,0.16751559293243481
51.662,0.1646414954411654
51.663,0.161669064455607
51.664,0.15858322926925386
51.665,0.1553715970757418
51.666,0.1520252822766206
51.667,0.14853955349038778
51.668,0.144914253212392
51.669,0.14115395790559584
51.67,0.137267863391551
51.671,0.1332693937354837
51.672,0.12917555131052802
51.673,0.1250060392224684
51.674,0.120782202467652
51.675,0.11652584314386535
51.676,0.1122579746794411
51.677,0.10799758237565274
51.678,0.10376045797552697
51.679,0.0995581722826436
51.68,0.09539724115709254
51.681,0.09127853130078895
51.682,0.08719693839462152
51.683,0.08314135649033716
51.684,0.07909494185751335
51.685,0.07503566198297186
51.686,0.07093710444132365
51.687,0.06676951007765318
51.688,0.06250098489913468
51.689,0.05809883758102296
51.69,0.05353098627708541
51.691,0.04876737488585198
51.692,0.043781341854812875
51.693,0.03855088785940608
51.694,0.033059792816593526
51.695,0.027298540844228954
51.696,0.021265020881590397
51.697,0.01496497834525834
51.698,0.008412202418809047
51.699,0.0016284451096288026
51.7,-0.005356925604722854
51.701,-0.012507524939577946
51.702,-0.019780784328556955
51.703,-0.027128990165435237
51.704,-0.03450049549650201
51.705,-0.04184106679934664
51.706,-0.049095323949899905
51.707,-0.05620822720168322
51.708,-0.06312656519119839
51.709,-0.06980039595092205
51.71,-0.07618439313941625
51.711,-0.0822390534674319
51.712,-0.08793172261690596
51.713,-0.09323740230342328
51.714,-0.09813930852601219
51.715,-0.1026291579232052
51.716,-0.1067071669983831
51.717,-0.11038176152136317
51.718,-0.11366900280231997
51.719,-0.11659174812525498
51.72,-0.11917857467564105
51.721,-0.12146250725657279
51.722,-0.12347959919838047
51.723,-0.12526742235475993
51.724,-0.12686353003571327
51.725,-0.12830395762985067
51.726,-0.1296218271719237
51.727,-0.13084611713060154
51.728,-0.13200065590707077
51.729,-0.13310338324907928
51.73,-0.13416591695903013
51.731,-0.13519344370314482
51.732,-0.13618493891080752
51.733,-0.13713370275445266
51.734,-0.13802818424988417
51.735,-0.1388530468027515
51.736,-0.13959041784121456
51.737,-0.14022125188142734
51.738,-0.14072673024543075
51.739,-0.14108961733466394
51.74,-0.14129549366572353
51.741,-0.14133379206504207
51.742,-0.14119857662270047
51.743,-0.1408890137153772
51.744,-0.14040950669098157
51.745,-0.13976948459494587
51.746,-0.1389828571246972
51.747,-0.13806716868265417
51.748,-0.13704250644427945
51.749,-0.13593023369340224
51.75,-0.13475163379077618
51.751,-0.13352655861962281
51.752,-0.13227217720496295
51.753,-0.13100191977106934
51.754,-0.12972469915612533
51.755,-0.1284444800858377
51.756,-0.12716024349089122
51.757,-0.12586637063812506
51.758,-0.12455344398039794
51.759,-0.12320943346689668
51.76,-0.12182121108451455
51.761,-0.12037631117932368
51.762,-0.11886483585002319
51.763,-0.11728138759175265
51.764,-0.11562690858507492
