timestamp,channel
1,0.5012386439419209
2,0.07630038496385265
3,0.33975836332411447
4,0.48801329552413303
5,0.4151176926549849
6,0.2971933439363561
7,0.20569621798750443
8,0.16834281997114794
9,0.04515263420162315
10,0.13197329105795583
11,0.1673226467420056
12,0.45768552923663236
13,0.04957736628430403
14,0.22414866173091627
15,0.055909712479510085
16,0.21247505256720156
17,0.9532692148005744
18,1.356766659526107
19,0.54377381316928
20,0.44763962998001255
21,0.8293122466733791
22,0.9343986616865961
23,0.7341565971168543
24,0.4614128537878229
25,0.11609903357445359
26,0.3716652762765502
27,0.6003629020235145
28,0.6320850635345913
29,0.41908595492123224
30,0.1449113116762979
31,0.26408410975687796
32,0.28253537467300327
33,0.03174932413477753
34,0.1477186939159662
35,0.35379913000103114
36,0.4438892128212906
37,0.007999518163347472
38,0.7878789407396973
39,1.0187253359298187
40,0.36950711578900963
41,0.31073196771574685
42,0.7458604375091749
43,1.0587171116901708
44,0.8255976898709967
45,0.3944757508909051
46,0.2953376935154289
47,0.2364923081052631
48,0.359796652542811
49,0.57738693151029
50,0.3849855077051181
51,0.015687516821665793
52,0.29056984714404793
53,0.6479620323343683
54,0.9333150805357129
55,0.9718618290647376
56,0.8019723070597438
57,0.48071170930679563
58,0.18631308229339968
59,0.07147376373077835
60,0.11235500592556262
61,0.3498781581938055
62,0.23807581456512678
63,0.07443303181077077
64,0.12080311904905572
65,0.03406576076077303
66,0.008848212701697666
67,0.21787492083081594
68,0.10811930877194123
69,0.2978249452515186
70,0.5444996100031505
71,0.6304979754750881
72,0.5962325107693451
73,0.3979416031784493
74,0.14843629178129328
75,0.12443153758620112
76,0.39159120464022273
77,0.5418797658286539
78,0.459657202216091
79,0.21203045999989056
80,0.021245244501744143
81,0.034863350116841885
82,0.011943590233488333
83,0.03831972981932153
84,0.11268112581307205
85,0.12138432043709514
86,0.12285478291861367
87,0.14013863113194872
88,0.10180569443245477
89,0.04477145257104238
90,0.002198444606646472
91,0.054511298700653424
92,0.11704491023136315
93,0.11192444268214718
94,0.10842857336037531
95,0.3518333801950671
96,0.3503785414339839
97,0.009867848188668142
98,0.00028467024438137765
99,0.19494696994361185
100,0.5320004210606811
101,0.18735725110062365
102,0.26263615995830636
103,0.7925686474543028
104,0.7217893234984376
105,0.36067097022542643
106,0.07178094616985385
107,0.44929932588941757
108,0.7086182966514278
109,0.8844085781169375
110,0.4518202768726749
111,0.05635862932918595
112,0.12983003130619922
113,0.22224629770506693
114,0.2010591162989607
115,0.630991992474886
116,0.6678849174023723
117,0.10915370444903431
118,0.32322416076649685
119,0.49042900273486484
120,0.3320004198321269
121,0.32243388964191655
122,0.6710851813549445
123,0.5591246154146154
124,0.24771175917934948
125,0.2925072699687025
126,0.29468574382139
127,0.23504274746209122
128,0.16501108569445683
129,0.16113780531511043
130,0.4499680183831532
131,0.5941523957218399
132,0.8310671871623986
133,0.7098444586049117
134,0.049102012880177764
135,0.37731988949522394
136,0.24212283057807701
137,0.10328457770248788
138,0.2168107310109815
139,0.2688596019386353
140,0.20251728488798773
141,0.16460465283495937
142,0.04052960101207313
143,0.16638311488556162
144,0.038054735730747725
145,0.3495445043861398
146,0.3751536360720034
147,0.06680741896413347
148,0.21309813302038672
149,0.407514809966559
150,0.471227878847127
151,0.40746094089217466
152,0.32167290645417607
153,0.26492509510252005
154,0.29545152860623614
155,0.3331532780435123
156,0.14407274152525543
157,0.17473220725342994
158,0.3576497428012684
159,0.4115177266105324
160,0.40564269254987134
161,0.33332445032364666
162,0.1816471169961141
163,0.04285158934080842
164,0.014892821310089894
165,0.019668369922866233
166,0.11793080954918353
167,0.36629740891011964
168,0.47931576649547664
169,0.3546696826786101
170,0.1534678158009198
171,0.0732667040548894
172,0.31173210531902434
173,0.6108103468822115
174,0.8235578011462553
