timestamp,channel
1,0.4149903283221255
2,0.07817007718437546
3,0.12269169442681446
4,0.08440403777907207
5,0.007889187004594119
6,0.061315633905570606
7,0.2244270704125929
8,0.5070391178398592
9,0.7143157682251395
10,0.8181523157389804
11,0.7093768567940029
12,0.5635177346804775
13,0.5062177293401608
14,0.4308490482820723
15,0.2236597653359627
16,0.01618138107324812
17,0.18514983947507213
18,0.5934382185552909
19,0.6897907959161912
20,0.17526219384848676
21,0.003026389135517945
22,0.14846955131211867
23,0.011240398549702775
24,0.22785814817019034
25,0.8887711508222377
26,1.2641074813510627
27,1.0655426914672548
28,0.7004229010521568
29,0.4932609706085607
30,0.06860923544236074
31,0.4152254222374913
32,0.537936043784689
33,0.6427683783882262
34,0.6210387158040998
35,0.5863434596243642
36,1.1418104790016712
37,1.29079515919031
38,0.3989730753248209
39,0.4208351955193549
40,0.8200576519666183
41,0.9952740814261933
42,0.52015201617462
43,0.5725725246328376
44,1.0921503641755248
45,0.4044126398678388
46,0.3820561894852832
47,0.8226211867986759
48,1.2014699047104438
49,0.8968161464432673
50,0.21832073302343036
51,1.2380897118163425
52,1.1363333884714488
53,0.0270506996914922
54,0.6366214269422857
55,0.6504468959385972
56,0.5776674332082087
57,0.22120030842802663
58,0.02525063532398713
59,0.007403625358940701
60,0.3258680461532647
61,0.7746580084121703
62,0.8009898316676962
63,0.34881947485692394
64,0.27964135580912924
65,0.9935550839458241
66,0.8441159993212028
67,0.605932246234087
68,1.570893627372524
69,1.693718365212165
70,1.5961183921134166
71,0.8686729468698157
72,0.2571449917400136
73,0.9570245104801184
74,1.427827441553233
75,1.4887124683019255
76,0.688605351178866
77,0.08176595178348108
78,0.4043303449317336
79,0.5810782895624687
80,0.49204281948073136
81,0.36577165047334365
82,0.1478771087643481
83,0.4217563866224444
84,0.6604424725073726
85,0.37033916705391934
86,0.2708296436467044
87,0.2470608367840941
88,0.24335570794659117
89,0.6996451208229986
90,0.6039475577301069
91,0.4813104199820556
92,0.4833321634599094
93,0.16235339559251402
94,0.28703945679859033
95,0.5174952312823089
96,0.4856725206680707
97,0.39094735008895926
98,0.39212670908906244
99,0.06844301333089277
100,0.25390951759745434
101,1.5319173469911334
102,1.682733892994525
103,0.40931444332721006
104,0.5663225941622693
105,1.2184193773137308
106,1.6117123943374374
107,1.7158981043440935
108,1.5548891734815644
109,0.8871396618517878
110,0.2228338155689041
111,0.3355235785815721
112,0.937909930878738
113,1.154728899012062
114,0.7080133861081086
115,0.206160093623
116,0.8173065375908144
117,0.6710513436609659
118,0.103478813286029
119,0.868819246081039
120,0.7760145590882471
121,0.3909143536217155
122,0.1445120321742151
123,0.35772754002826956
124,0.47671273353920884
125,0.1682996184780682
126,0.0411227443418298
127,0.6365586818602114
128,1.1876242515662219
129,0.8005562134108083
130,0.21244946308921278
131,0.0868057618669789
132,0.34695396531137224
133,0.4367121369701662
134,0.3716685344796552
135,0.29942418468509874
136,0.28817389254454034
137,0.31175338570388844
138,0.09152857325418393
139,0.3352339018619377
140,0.4612217124402826
141,0.5352588854784532
142,0.7232204724610466
143,0.14073228722668077
144,0.20399210227686923
145,0.7304719870077957
146,0.9051703341090955
147,0.17127518511000048
148,1.0072884293331585
149,1.2621537511807945
150,1.134642729351072
151,0.8839064869227983
152,0.6490978707209737
153,0.48120642004953745
154,0.4465888986116813
155,0.3490895022422879
156,0.029861616037834198
157,0.3043591598406725
158,0.2488977858501003
159,0.5295625431317773
160,1.3729802371468542
161,1.2134403114878773
162,0.29137665465206586
163,0.3235854196117666
164,0.7219662574347239
165,0.6002654152151669
166,0.20887847539480925
167,0.076467174902459
168,0.012894059408993646
169,0.059158286037717826
170,0.5944869921395054
171,1.3243633441739868
172,1.0004764994767108
173,0.3624570205693562
174,0.47163540105335483
175,0.2616993950659211
176,0.32352609864901377
177,0.4926536631403689
178,0.6076943374414071
179,0.5392999704532141
180,0.38977572041228503
181,0.7014804322476188
182,0.8712142174465759
183,0.8060031844864497
184,0.5299498088732784
185,0.28401844048867714
186,0.7410909726351752
187,0.5596756695469314
188,0.2764265254340027
189,0.0920437638744461
190,0.14087846446397106
191,0.14348180847102726
192,0.025578846589645394
193,0.32366469127611547
194,0.2888464047549929
195,0.19323016046472277
196,0.07783172333731207
197,0.5066688127401048
198,0.7683012185680768
199,0.31824706979676337
200,0.13452003745117058
201,0.14367449331906404
202,0.11525265251180847
203,0.004763857730296991
204,0.4490323839279113
205,0.4756969009886291
206,0.5737158751671859
207,0.9363254444418786
208,0.4505717055536625
209,0.5208341615327176
210,0.9840165802847884
211,1.1241543204447328
212,1.0245494422151737
213,0.7561458677518899
214,0.36315510924053523
215,0.621472181246748
216,1.5472969679452173
217,1.483117536175699
218,0.7321807508538128
219,0.4337241530293598
220,1.3655671306170234
221,1.6196514319042532
222,1.6354174183388523
223,1.1673052640544392
224,0.41726310768251207
225,0.11817340374833211
226,0.1719986400412682
227,0.6681617354424323
228,0.9497207638613951
229,1.0232381529321697
230,0.8261199625422492
231,0.3981477417161791
232,0.21589838579901735
233,0.3221977868664457
234,0.2474501377529353
235,0.05211169710445034
236,0.13749336464462072
237,1.0246184497104047
238,1.7787121329890891
239,1.2871712338198822
240,0.5194764619639061
241,1.6859472911471598
242,1.6204766157348178
243,1.6838908774864372
244,1.4597398883863315
245,0.44018626841365477
246,0.36677399192014304
247,0.6736147499115701
248,0.654420283691963
249,0.4656415785791245
250,0.46939470605098255
251,0.45629328997058927
252,0.30926467042950684
253,0.3447656294309019
254,0.3291337464925316
255,0.4356720497744169
256,0.8871024408435667
257,0.7418407933789638
258,0.14897341645415085
259,0.9962094564282261
260,1.315622613741916
261,0.9990403123753743
262,0.37029251853836537
263,0.12908790627735087
264,0.38812866334047913
265,0.7584457074921155
266,0.9238590665010538
267,0.30910439328761236
268,0.2857192446399494
269,0.5484896392536601
270,0.9933644528464645
271,0.9644906913836396
272,0.020333749608741274
273,0.8806075281028194
274,1.008507279895939
275,0.6750713963929984
276,0.17724029871631972
277,0.07094691416188455
278,0.12705681392503887
279,0.0803870461087781
280,0.24989186944032457
281,0.4319750161498776
282,0.21363760302448856
283,0.39443692215617426
284,0.6586599241388305
285,0.15506844121442537
286,0.6832384249801314
287,0.9057645536732526
288,0.30563662929994545
289,0.320982671399009
290,0.46184300787651467
291,0.054912920938184936
292,0.7611389255101418
293,0.8956266111493489
294,0.5857230921216248
295,0.10357298517866159
296,0.4183207704132386
297,0.6097250829849526
298,0.47937800130529296
299,0.18799310687922466
300,0.16246955341110006
301,0.2568560821411584
302,0.10716282522895254
303,0.07917322637728276
304,0.29657885871702927
305,0.30202887118654537
306,0.16455657391512893
307,0.1897169209733242
308,0.14636033107447446
309,0.31420356933168403
310,0.693460597014944
311,0.31500347041988447
312,0.41826946382634433
313,0.7210000302595514
314,0.7722033939963845
315,0.525921492587321
316,0.21285679741265282
317,0.02975043222250662
318,0.5476928519773756
319,0.8785013173420406
320,0.7100160284245963
321,0.38312443996486706
322,0.05280250605526575
323,0.20517295310722972
324,0.20336367501012423
325,0.6913573104704891
326,0.9496239536578137
327,0.8744797039671887
328,0.7373662086236414
329,0.07338134512804198
330,0.6372591006738704
331,0.5114513167857934
332,0.6050796887094432
333,0.5730097872440558
334,0.1400075607238475
335,0.32567897239195914
336,0.22954671779184457
337,1.4862607551272071
338,0.9694483376912806
339,0.5126706073337318
340,0.8681905015878189
341,0.9752644882178065
342,1.179560863418654
343,0.8296540498642044
344,0.3887165498379364
345,0.26001427899357515
346,0.056336678168692526
347,0.20401814051455774
348,0.025451640466231377
349,0.13395258468511773
350,0.15015846639632863
351,0.5180797885088281
352,1.0067586181070889
353,1.4176535025027772
354,1.1730539458938534
355,0.4181065997779171
356,0.49584947041939376
357,1.0776938807114582
358,1.0839406070564923
359,0.7739100879860673
360,0.1474003895834837
361,1.0982405091402179
362,0.7426450283861296
363,0.14980761579448024
364,0.5366259925502104
365,0.6827069309468822
366,0.6023697015100121
367,0.3045250672931298
368,0.08718307559853888
369,0.31230346584447877
370,0.6637200617549704
371,0.03564228365828953
372,0.2666663099571957
373,0.8717214894518935
374,1.3779382080459597
375,0.690350509677784
376,0.04474855810045901
377,0.564455920849543
378,1.0924136773370696
379,1.0587874059344853
380,0.4480263027464144
381,0.10765084370433302
382,0.08602439826226077
383,0.05207419236911736
384,0.1943153899602101
385,0.45405161967375807
386,0.25654578524839866
387,0.1425946209835599
388,0.14682216597314177
389,0.09086506268059331
390,0.22210881089105083
391,0.260164511817053
392,0.08191896314855625
393,0.06078791988389395
394,0.21389163510382683
395,0.10382866031363337
396,0.009872254429578599
397,0.09504545291048422
398,0.05735852379000984
399,0.20092334980296706
400,0.34499320493005936
401,0.08508411731463818
402,0.04071513100791518
403,0.08189962898419399
404,0.3261868060099123
405,0.35096389952591106
406,0.19613887245614658
407,0.0019301043874468118
408,0.23799516402894833
409,0.06688962615371516
410,0.17636290647208056
411,0.17125959648232272
412,0.37287569246930896
413,0.2550481545069252
414,0.8099522072347335
415,1.4416178566602182
416,0.8611234888862679
417,0.5237927803447339
418,1.5557754258835452
419,1.725822668059796
420,1.1736549614721086
421,0.34962492132311496
422,0.09165771242585043
423,0.17301990382478794
424,0.633199647010938
425,0.43519542173135556
426,0.2898465287620463
427,0.8637891118283736
428,1.068614122482409
429,0.8222888868536083
430,0.7181057562447285
431,1.0032273689678026
432,0.9448881793331807
433,0.5816492428679977
434,0.05411301327417437
435,0.775493119183462
436,1.2951005523527135
437,1.1516450006672792
438,0.9271885989024343
439,0.29912836681218047
440,0.7685336545604615
441,0.6947823896079128
442,0.13666786317634333
443,0.5416211100120011
444,0.7652729757784735
445,0.18221086674308112
446,0.8860799777323517
447,0.863466276853319
448,0.20690579192071407
449,0.1272335725680897
450,0.23934211118359136
451,0.2759004043926978
452,0.06925181458069124
453,0.3567110524177641
454,0.33428285976687583
455,0.07232833304261997
456,0.31205816139125003
457,0.40149131683587574
458,0.18081813708107267
459,0.14118960746274903
460,0.1687878422494736
461,0.022501091522663053
462,0.17546270485353063
463,0.14974100103305912
464,0.05453541932376252
465,0.03424441812505041
466,0.6268677449129901
467,1.6343047048650945
468,1.6505829589852927
469,0.4611146183842438
470,0.9380393222180314
471,1.6499109079430152
472,1.6410539531060437
473,1.2496023120871773
474,0.7997633309793669
475,0.46792422251604004
476,0.08386556301068669
477,0.6694438925981478
478,0.7127761055203578
479,0.6513704267790178
480,0.673655613936009
481,0.3225090388280749
482,0.12064101242866725
483,0.14894573735051694
484,0.0014584281811146384
485,0.03057650470755075
486,0.14056169746578961
487,0.3217508171371825
488,0.3971844020060976
489,0.33039988102286555
490,0.003627998363090467
491,0.2594003302144738
492,0.2983413038515253
493,0.40638695812453624
494,0.2182633259743851
495,0.431619914844698
496,1.0406338760683553
497,1.2536668919833696
498,0.7656747003554061
499,0.25977432314136867
500,1.0060874939334465
501,1.0930645651381148
502,0.9817869971769845
503,0.7050482006264381
504,0.12449261370006345
505,0.8139729372851459
506,0.5777521344123994
507,0.09013832997691576
508,0.5799854321876972
509,0.8768678058738832
510,0.8455378912506261
511,0.35669915791197715
512,0.05193215807932284
513,0.07198106740198632
514,0.18940859321627831
515,0.30089948019779333
516,0.3546814907589703
517,0.7956922062508202
518,0.6907434613918964
519,0.07985288451403123
520,0.18737038487886917
521,0.06565826191555793
522,0.3083054518695635
523,0.3353470073518919
524,0.12197390643139452
525,0.04262026407277703
526,0.2801435697118976
527,0.4808128383970841
528,0.29868058053004026
529,0.05283744576129829
530,0.08605153570547881
531,0.09849483406778475
532,0.030859628553345144
533,0.035825602705122916
534,0.007995561937833084
535,0.04537715459994335
536,0.08103528508365236
537,0.12927339775365473
538,0.11413741102676257
539,0.018558476063145708
540,0.12648897844465196
541,0.15741481191024415
542,0.06642692311916067
543,0.26837894392619877
544,0.33274513693490376
545,0.22097615214985245
546,0.3272997784095355
547,0.6971657953135083
548,0.4814865286353375
549,0.4061096744013116
550,0.24269972145582908
551,0.5138952255089418
552,1.1340144468623268
553,1.0053456490117705
554,0.31889816471793286
555,0.19497924800100735
556,0.17300339405053752
557,0.033365364644715165
558,0.10905849681322699
559,0.1896314626026017
560,0.003510532495451764
561,0.20738143445628504
562,0.2792361047582822
563,0.24547332114713674
564,0.02800905196557272
565,0.026957074806680668
566,0.06882773981563954
567,0.10952858906432815
568,0.19167200319572034
569,0.019969306229852487
570,0.023301410210760768
571,0.20940748865803424
572,0.24087818206159078
573,0.23525995371926128
574,0.31015864175497876
575,0.7925764362502113
576,1.204778439036263
577,0.7066858055559821
578,0.2215289449777568
579,0.9331497018996531
580,1.2497244539215904
581,1.0279832466485268
582,0.4889973494361748
583,0.11222447188211422
584,0.06799555672313179
585,0.03019788759613378
586,0.26542043692263817
587,0.2733731953368892
588,0.15980332771344172
589,0.13482089685743828
590,0.1257434135044724
591,0.1078742449034496
592,0.059797867763796884
593,0.012428130481432821
594,0.03720078678953341
595,0.0533484946039399
596,0.02010456501430718
597,0.010323718831168997
598,0.026199387522069812
599,0.03288005000302798
600,0.02096416252112483
601,0.007719915187687831
602,0.02851478890089531
603,0.027841383011187243
604,0.04006693461365789
605,0.12103279592756658
606,0.1354721576811611
607,0.01595158221313097
608,0.09233487621385578
609,0.08820485736876178
610,0.07447090642129044
611,0.09584782625483199
612,0.34247208924505207
613,0.4844368676440891
614,0.11342652965822256
615,0.06746317557999668
616,0.06364549622061332
617,0.3740848723294661
618,0.5225461423160982
619,0.5636266076696653
620,0.6039364396168629
621,0.34810925989481395
622,0.08500152838624651
623,0.12901715175665085
624,0.3713102402136557
625,0.4215760262684106
626,0.3504834860373515
627,0.1877074397912154
628,0.03492468418585271
629,0.1841882253134489
630,0.2491474961073093
631,0.10793390877069002
632,0.1054319851436664
633,0.12390521005786502
634,0.04638534234936488
635,0.021436841257714896
636,0.07927255796973448
637,0.08459943601811788
638,0.14415050749512917
639,0.4262233744792378
