timestamp,channel
1,0.0584277101136667
2,0.07435101471167964
3,0.0825833597184352
4,0.09732197256883873
5,0.0862427229471056
6,0.08196712877232802
7,0.13318885836356018
8,0.20938808855756755
9,0.24553373847083468
10,0.17474684649819777
11,0.03505505524531886
12,0.09064476421123395
13,0.1902205604554434
14,0.23234099880249826
15,0.20397979641012878
16,0.12017776742250375
17,0.027225070759342537
18,0.018584908436338133
19,0.06444048348083292
20,0.07347707763164822
21,0.03286473597141716
22,0.04391315992303409
23,0.10923831430715708
24,0.11676658997616199
25,0.08292471562759327
26,0.039856429787967655
27,0.015576113662895224
28,0.008476989276567995
29,0.007557126853361932
30,0.027519207197595704
31,0.03378517555430248
32,0.010271104810546152
33,0.01035055240481395
34,0.0008283594489018103
35,0.021988100248356075
36,0.07229993331461768
37,0.07157304863957223
38,0.010785766235328953
39,0.058507488660142784
40,0.10486042987410849
41,0.11517133853354425
42,0.05653839603282303
43,0.07335083828744436
44,0.23509504710437112
45,0.3214047404185475
46,0.18719001723070958
47,0.07564468661202801
48,0.23219488136492072
49,0.22497992480580295
50,0.14625797821878295
51,0.0830402507194738
52,0.02933758278246928
53,0.03354012420507376
54,0.061436601166182464
55,0.03376943493422278
56,0.003363538377111687
57,0.03600198221749693
58,0.12628213004989347
59,0.09617771400722054
60,0.05388477083505876
61,0.1369218791804168
62,0.13724247962443625
63,0.12441233975321737
64,0.06222276154281666
65,0.04906077210820714
66,0.1291076472121304
67,0.11330069709347006
68,0.04933229168471596
69,0.0037290247537575365
70,0.04542970440837695
71,0.07932808138859386
72,0.0685445676215736
73,0.03805266979209203
74,0.0024066544510990408
75,0.023610615849849567
76,0.026732946644324972
77,0.020174975514972555
78,0.030034742236468345
79,0.06240850105004021
80,0.0776945136983024
81,0.06574924821573701
82,0.07168558683257804
83,0.07625140140631345
84,0.035915143987224174
85,0.02226698869110084
86,0.07367200197372108
87,0.05251203378963554
88,0.04109493869313088
89,0.04180797087585797
90,0.010436523632840878
91,0.012042997273505872
92,0.0039377658342747085
93,0.05142146982121402
94,0.05796920640401407
95,0.038118511974050376
96,0.03037185758491339
97,0.06353591094436964
98,0.11850949980999718
99,0.04273695884795871
100,0.11211023962185734
101,0.09681661723645128
102,0.017469625504061843
103,0.07443801104751012
104,0.06719638116890148
105,0.027810827818302825
106,0.07641992049254294
107,0.014293323706193923
108,0.008943489011358045
109,0.010556063884314945
110,0.06272821152813988
111,0.042507360698508884
112,0.07125503113384771
113,0.10447980425830086
114,0.07009032437027424
115,0.09257922019377458
116,0.09958863879623363
117,0.06952214085169856
118,0.16621093360793754
119,0.32151148343126795
120,0.2779404428709677
121,0.043808641791407206
122,0.22744960696533129
123,0.36339081215523555
124,0.2875634094017265
125,0.2084643287433841
126,0.18400465143574837
127,0.14515268962950378
128,0.11749229676427897
129,0.04252264469177929
130,0.01181404115930766
131,0.08600411892082231
132,0.09329320872961754
133,0.04400663708720084
134,0.04446276882820836
135,0.0438210930983061
136,0.011198180554063167
137,0.08075560114247635
138,0.07094954990687659
139,0.007975560062137416
140,0.003058976973386979
141,0.10476592815722086
142,0.12997868126571688
143,0.0928812531804442
144,0.08900206668781874
145,0.07768437203708235
146,0.04542788424042949
147,0.038844325763480056
148,0.023142144665028088
149,0.017880503036942882
150,0.01835586694149851
151,0.020978589067832006
152,0.03818650091663218
153,0.001300603056586462
154,0.0498562012257616
155,0.010643591682741042
156,0.16404590401209063
157,0.18424850485355138
158,0.08647340499210858
159,0.056064990098566324
160,0.033110305027129645
161,0.029497365874572187
162,0.05870845658627337
163,0.0793351519431269
164,0.09104865820733167
165,0.07282866786627641
166,0.06681547574777405
167,0.07243167535618214
168,0.05932172830640597
169,0.024172500928052107
170,0.011569673955090063
171,0.026528965440255004
172,0.022846515854485827
173,0.00782366168386046
174,0.004840861337537517
175,0.0017607098904480457
176,0.005367768145064248
177,0.01143516524874694
178,0.03021154900365059
179,0.09667470804797876
180,0.06342764945384938
181,0.0347239357497558
182,0.045390976469463946
183,0.03406393440705105
184,0.08922178337901152
185,0.10550067686125801
186,0.014615114715554786
187,0.03504591604744221
188,0.06076309720426488
189,0.13105674037549236
190,0.2112904427345852
191,0.17691216861675632
192,0.028241659796523187
193,0.02136146816063621
194,0.04593416975982816
195,0.0774593745042226
196,0.11326111683292646
197,0.23833032825967423
198,0.25276478435118394
199,0.019691746125399583
200,0.2461605808209045
201,0.34125654117605414
202,0.3339413602808643
203,0.3113280993999793
204,0.1298243807363691
205,0.04295392388252213
206,0.08283736897445108
207,0.15770419661201907
208,0.0418789899329129
209,0.1760629029878038
210,0.20431138873025698
211,0.3753006212585326
212,0.25053640203806576
213,0.3398591926454343
214,0.5569900688127463
215,0.3468352796451759
216,0.16382043044061134
217,0.09572915514218497
218,0.3605328158509974
219,0.43524432578645045
220,0.43700931139280125
221,0.43345296578458065
222,0.3508482755685228
223,0.22783417199730435
224,0.11243688147898186
225,0.006634747718569524
226,0.10968456905368752
227,0.19056768372266883
228,0.24269467062196237
229,0.22691710177043128
230,0.031593537719582884
231,0.28817105593452513
232,0.2895256970895142
233,0.0906282308391575
234,0.26722368864718704
235,0.24588110603757932
236,0.4532024053097426
237,0.6202824447908364
238,0.5553255093729615
239,0.39688925696124855
240,0.11110454764066659
241,0.15626314004158398
242,0.27867423051193
243,0.3568612579490456
244,0.3848446784488564
245,0.29143464097945276
246,0.09288885542299682
247,0.08345436896675033
248,0.16928663829411947
249,0.13282540921579358
250,0.012525860575036706
251,0.0594644300185264
252,0.3385877372222936
253,0.3170259342523045
254,0.06745725425332204
255,0.11193908197267594
256,0.25114482355815393
257,0.2444237707344553
258,0.14277676825756458
259,0.1393439397483336
260,0.13785966152893783
261,0.16680135471903568
262,0.2335688406245542
263,0.1878900441640826
264,0.17053601134445157
265,0.23192935520832733
266,0.24810351551023932
267,0.2809755970031508
268,0.23807059228587318
269,0.02653959038476489
270,0.1734075915247634
271,0.2758490352519351
272,0.3129526281418005
273,0.335483513314582
274,0.3894175702990114
275,0.3467222309209498
276,0.200634174172089
277,0.1455560812915017
278,0.006137778826546217
279,0.26548822241227493
280,0.2223653895150794
281,0.03951076501661297
282,0.16858843080343194
283,0.2802957037898715
284,0.38948756632911674
285,0.3557084897628981
286,0.20586326067678729
287,0.054774920998644366
288,0.020327661899881826
289,0.1436296773095017
290,0.1262121405406848
291,0.10402720360859001
292,0.0334762479258402
293,0.3932810500880935
294,0.5190033227662122
295,0.4877204649649481
296,0.28721927870543595
297,0.0964021551637652
298,0.11646344537276607
299,0.08903596658097077
300,0.09197629097717684
301,0.1640159557167763
302,0.06343782656008162
303,0.18354899248420722
304,0.03822865311565463
305,0.05323703828990549
306,0.13296118929855638
307,0.38286916074007293
308,0.5713922306290146
309,0.4339366680980398
310,0.013944718160808639
311,0.34252788821286406
312,0.26088022156031104
313,0.055537034397208404
314,0.20656480835382937
315,0.03564516623364356
316,0.31924770063450447
317,0.4085806613748996
318,0.14233333690520636
319,0.11125404311503982
320,0.009002702925049497
321,0.1135142592010706
322,0.022640026800165546
323,0.04871368300950306
324,0.27854575692096395
325,0.6934656826238604
326,0.6087992806817367
327,0.4448561729121266
328,0.4086856067710394
329,0.1882494242288165
330,0.1684968420191006
331,0.5283013518714564
332,0.6246930430442917
333,0.6431260529605795
334,0.7469169711443422
335,0.6694698436448069
336,0.47356926346632056
337,0.22212519151502316
338,0.057433625477583586
339,0.201883125064013
340,0.2596283789707596
341,0.3040995191165999
342,0.2995941689594027
343,0.2413063253575714
344,0.18120382000082344
345,0.16604119051096525
346,0.16131677514456555
347,0.1282633373094101
348,0.08936176631946616
349,0.06435083830088126
350,0.047606842608273955
351,0.03214026102856622
352,0.010071921137794124
353,0.00930824782664789
354,0.016098695569622512
355,0.022917550731125964
356,0.1182434780954174
357,0.2011165155735
358,0.015453506674565652
359,0.10525124631530075
360,0.01027266359099678
361,0.01611763566123515
362,0.08850526670657033
363,0.14181214100541695
364,0.03944116654024954
365,0.27843086686074064
366,0.1912262006352391
367,0.07104706447761808
368,0.10900187359681532
369,0.008582190889054977
370,0.004215325340777895
371,0.12592224421842876
372,0.19151957427695174
373,0.1029542173654212
374,0.009418558095374955
375,0.0623735821465558
376,0.2108186931831398
377,0.21436883927268888
378,0.3310995526124536
379,0.5179416192447286
380,0.13617329188595537
381,0.3317259907392708
382,0.4566746098974074
383,0.3606333554087352
384,0.052479436758432384
385,0.06397228525081414
386,0.07987650264007419
387,0.1483692526124167
388,0.11437430085697436
389,0.42822728837646323
390,0.4813643944725959
391,0.40113082475111894
392,0.11837373624961979
393,0.21844511652229306
394,0.3509238637549624
395,0.466542095205878
396,0.559163745688432
397,0.40419941862330055
398,0.341322234935873
399,0.4304690756450524
400,0.20143227474334277
401,0.15160858992287035
402,0.310430957756131
403,0.36651234148364203
404,0.3399033408042605
405,0.2750345356977993
406,0.22455696458381183
407,0.14768211527485928
408,0.04732317976940125
409,0.01187795427319804
410,0.07425084304150978
411,0.10645938212426635
412,0.04092653837714601
413,0.06949878445827776
414,0.3663079016306948
415,0.8642069507073622
416,0.7411458166631066
417,0.15366610905563924
418,0.6493727344839694
419,0.679927714068358
420,0.6504590108519416
421,0.3258250604268147
422,0.0374585602900924
423,0.15896094567691732
424,0.4747877924534646
425,0.42460669244047783
426,0.014849222889560785
427,0.19053008772050084
428,0.03509838786627158
429,0.26004885029114533
430,0.32620840656941974
431,0.25534859244655017
432,0.2719349358963505
433,0.10723702008284587
434,0.23407579435690876
435,0.4420541936383802
436,0.41170056555090556
437,0.1916001947991721
438,0.04914279887847751
439,0.27970214558022344
440,0.5772293475974287
441,0.4868208176950359
442,0.2329524100012024
443,0.043226511097312556
444,0.3724750441981693
445,0.47669715839194315
446,0.5307745531535246
447,0.6905327348625301
448,0.7940881430347175
449,0.9632945870374123
450,0.9027126242763146
451,0.17675968624800284
452,0.7926299407413782
453,1.2072722730939929
454,1.1153831771959435
455,0.785274093876056
456,0.23835856521109078
457,0.06941534267367792
458,0.10561439740195162
459,0.18495167958068068
460,0.09952421786315879
461,0.2237454816874551
462,0.48828265236293894
463,0.4304511442035536
464,0.08977067267484162
465,0.24482345415782303
466,0.4573064583861801
467,0.5428715568498851
468,0.5250837609988421
469,0.4731707155808656
470,0.3574231146371796
471,0.226089161207332
472,0.1440575989698377
473,0.06496679778413693
474,0.005831905728972497
475,0.07617595610270188
476,0.167429756895417
477,0.18758238518176798
478,0.19369970850747487
479,0.2079047492574186
480,0.2738484756570186
481,0.28354874471936137
482,0.1945847939578436
483,0.0766203707066413
484,0.666340061269062
485,1.5255965856132603
486,1.0471896697030756
487,0.1320204549701457
488,0.9179512798008815
489,1.2348078702304863
490,1.073069236477216
491,0.6804792260687346
492,0.18239805918373922
493,0.16030213579859195
494,0.035465422971967954
495,0.05420069971652097
496,0.22028387861111587
497,0.10228559310386907
498,0.17219530638807334
