timestamp,channel
1,0.47379353973922855
2,0.3162622828781441
3,0.20971516022352985
4,0.2737317917597353
5,0.2940513284729354
6,0.34307581218656974
7,0.496476567488469
8,0.5110668023311511
9,0.27330001569687606
10,0.016670407531860006
11,0.11960361227383914
12,0.22490526100230485
13,0.4417405881286723
14,0.6037232331073298
15,0.6799241645875839
16,0.3207091217667005
17,0.36047652121873275
18,0.719869261201465
19,0.7625971868166859
20,0.595751185775373
21,0.13297641368386393
22,0.48089049384180793
23,0.7669415040997121
24,0.5763053301865388
25,0.3940454194436926
26,0.30767360876341354
27,0.08113214449246903
28,0.1886732300250511
29,0.33120117893737117
30,0.2864583943228355
31,0.10325322693116187
32,0.13445366059265806
33,0.17361078050319612
34,0.2220385056910666
35,0.680362718396822
36,0.7924490704050321
37,0.5305618723796531
38,0.05643575868383195
39,0.23776672357488718
40,0.2617872687209322
41,0.2644627610652251
42,0.33009186233582843
43,0.3589706746290048
44,0.2720583834116539
45,0.25932478935478065
46,0.3124616076660866
47,0.206078225457421
48,0.18576604559903698
49,0.32007747619665183
50,0.0518036630411784
51,0.6454461663214878
52,0.9756356780912411
53,0.5771349024190433
54,0.10750906179587112
55,0.5249657035927207
56,0.5554665562442683
57,0.42559891052814364
58,0.37781366306174297
59,0.34733511123673
60,0.08178256060729132
61,0.3007895035286584
62,0.5632546502742283
63,0.6397078616126418
64,0.461638638150513
65,0.21904723739465023
66,0.09409632684454662
67,0.016823033144133023
68,0.11488067919811948
69,0.11993739509023625
70,0.01712971129066516
71,0.08332002367624733
72,0.11916593443673439
73,0.20795071709109544
74,0.04215022589146527
75,0.34467008350809697
76,0.9700567519351568
77,1.1232236502360926
78,0.576878953815985
79,0.008934855982312726
80,0.3969444357913397
81,0.7861435791527241
82,1.1674578822853117
83,1.186962229418949
84,0.8953708008006795
85,0.7091566671326003
86,0.6570620964350414
87,0.42679064559726054
88,0.04838430487850007
89,0.22729463773922656
90,0.16697172192748894
91,0.37621192059711517
92,0.5223529868492189
93,0.47597121343675347
94,0.45795303976818597
95,0.37910101211097785
96,0.2808022079740884
97,0.18919847857305894
