timestamp,channel
1,1.0660490777934433
2,1.4294042204069806
3,1.2768964489160903
4,0.9261625397054516
5,0.7358146348002155
6,0.39473458314602927
7,0.05797891338176146
8,0.3734890524824527
9,0.6016111466860222
10,0.7946157281843435
11,0.9634030658411509
12,1.0479976306594507
13,0.974839780503723
14,0.792380989694974
15,0.5415270335759838
16,0.2644182980959813
17,0.07458331205938265
18,0.03347302841896049
19,0.17943021922239505
20,0.3263523784304397
21,0.395604645571004
22,0.3927750171709963
23,0.3577137611441623
24,0.3373046757457159
25,0.32760508728222787
26,0.4375475920488607
27,0.6855903900779424
28,0.8442723876609973
29,0.7946395014654086
30,0.5361185522325068
31,0.2636128043025364
32,0.1567981595037045
33,0.03609549049319139
34,0.1984854450544774
35,0.4483901377250161
36,0.6998566428167247
37,0.8475257821661534
38,0.8596809290192073
39,0.8630709495800637
40,0.8100626605296133
41,0.659124664838891
42,0.4229025762515845
43,0.14416727322772302
44,0.011321923828862733
45,0.04701726816348421
46,0.10261642637107578
47,0.17149591172619183
48,0.2118334921728563
49,0.23312668715631535
50,0.23324419707368516
51,0.23632753081536037
52,0.2566183610532329
53,0.270099589467045
54,0.37774531379435905
55,0.6290389484638217
56,0.8738560289854904
57,0.8992103426780538
58,0.5533903814620412
59,0.39098297401087195
60,0.7660395560221228
61,0.7569136307452868
62,0.13161794111122413
63,0.3856676959247752
64,0.6751622382219812
65,0.8528995230173081
66,0.9142358847317098
67,0.9531427577385344
68,0.9762956988088944
69,0.9064475117622018
70,0.7664222382956785
71,0.652387646598955
72,0.552420423657365
73,0.35945380878832794
74,0.1685491940891906
75,0.07412565641203633
76,0.5864548776172536
77,0.8982037757627689
78,0.9625444953193966
79,1.3994193580995922
80,1.649771583612064
81,1.1831008441465574
82,0.570873863971583
83,0.2228818185890493
84,0.11975355763854838
85,0.09160544188253801
86,0.5649389147237831
87,0.898833308484143
88,0.9938054015349936
89,1.0603075322278916
90,1.1368438790442033
91,1.2562609261008988
92,1.281350550492828
93,0.9439463098194633
94,0.47520085490568864
95,0.2245600766223759
96,0.12120989442323304
97,0.015843635190288818
98,0.1813146336632077
99,0.3792277805715042
100,0.45276468290572036
101,0.5388312185669739
102,0.667463719174592
103,0.7117453736691983
104,0.6885751637714789
105,0.6106434771620368
106,0.5000331750195706
107,0.440015081278616
108,0.32902102301250535
109,0.3122939687799872
110,0.547499915492345
111,0.6049282954545491
112,0.5677740886956432
113,0.6639238211964693
114,0.45432794250732306
115,0.1009248208293511
116,0.005162600218540589
117,0.005290857106427771
118,0.0031927489550534387
119,0.21953817515075427
120,0.714354921395626
121,1.0381295430495734
122,0.9477623384737529
123,0.737926145960582
124,0.5926560282388736
125,0.3467194752109769
126,0.09565913742938624
127,0.011440442247409276
128,0.030682678668678055
129,0.21913447888134127
130,0.4830956288117305
131,0.36521129853171846
132,0.2488999501243053
133,0.7510143239219551
134,0.78997709959435
135,0.7812132950695776
136,0.8146677027312207
137,0.619351277396008
138,0.3002525614259412
139,0.09352373233198524
140,0.5768316148332806
141,0.9410347838767094
142,1.0747024831693763
143,0.9248983550457495
144,0.6736782680763076
145,0.6225112672517625
146,0.19990453238085207
147,0.8933091089311332
148,1.5417951342305667
149,1.3204335182059135
150,0.854489866089491
151,0.360360637851664
152,0.07311994621256723
153,0.4388006734187426
154,0.8725198400409637
155,1.2323458434817927
156,1.2520720715587677
157,0.7290676505586304
158,0.04773695317826708
159,0.14852046859345622
160,0.23711957887556404
161,0.6881557846593385
162,0.9388163986724892
163,0.7115169353597791
164,0.36048346159812833
165,0.11562343181238594
166,0.010764584179489396
167,0.23686881664556966
168,0.31528320506748886
169,0.050175084356220465
170,0.3898676368686554
171,0.5507371696424148
172,0.580251430649071
173,0.33602112304740167
174,0.013534335975766917
175,0.2665601823754286
176,0.2468438143793319
177,0.11530373401160343
178,0.324956039485323
179,0.7564719993761225
180,1.106656578926011
181,1.259562760587901
182,0.9997256955677442
183,0.44303479275635943
184,0.01571454878660462
185,0.19930529881665557
186,0.33254130431728873
187,0.40408672803448414
188,0.5269835803040116
189,0.9464750404583913
190,1.4161066667530084
191,1.3404155601600978
192,0.8777523562014224
193,0.397213767876018
194,0.07139012376028454
195,0.33490331395813644
196,0.5515520571929813
197,0.6629815892050297
198,0.26788465695238545
199,0.11314780846265275
200,0.11974837987253696
201,0.02516187634109831
202,0.14051878674360296
203,0.25190701197109866
204,0.3450725478918778
205,0.6303230283410677
206,0.8637961766176477
207,0.7980105548244413
208,0.6278644980368073
209,0.4945604827991571
210,0.2618455661790417
211,0.008045809514282574
212,0.45678670714195485
213,1.2177725033027196
214,1.526385544278643
215,1.1632497207151091
216,0.8229886410935222
217,0.5868738705976583
218,0.326899803320484
219,0.15555876010837263
220,0.12201193833816239
221,0.4080416930350332
222,0.30434955003546466
223,0.16233442657805972
224,0.3419648155620854
225,0.45517312235294516
226,0.2713213167511908
227,0.014555343739859922
228,0.03311232997301662
229,0.19304443900003532
230,0.5679120098955275
231,0.9268086723239063
232,1.1299915889450116
233,1.180716027118626
234,1.0665724099563278
235,0.6869292938524537
236,0.17419337820990455
237,0.29719441542293046
238,0.7101834388471996
239,0.8476432159128062
240,0.906898846799031
241,1.2918487238830934
242,1.4785913177023375
243,1.238519814975366
244,0.9464183749946061
