timestamp,channel
1,1.159070553071982
2,1.2445666155144324
3,0.38712799704870743
4,0.1428398736032365
5,0.09063543331861065
6,0.3965104231193784
7,0.5455938111583754
8,0.17144850641435908
9,0.19856823854104041
10,0.3014738119825733
11,0.1379095408418774
12,1.0542359456881887
13,1.05176404099019
14,0.09463495982150487
15,0.5712627336443841
16,0.9224685963880432
17,0.6108887299845269
18,0.05272188856524597
19,0.5017409975862345
20,0.5404995854772362
21,0.06590665018982543
22,0.6912382937599634
23,0.7930827151322868
24,0.7040625304703424
25,0.3634485318430315
26,0.4869069458483236
27,1.2858664509874194
28,1.471433431771592
29,1.2945701197533348
30,0.8627254039285217
31,0.2856487265091317
32,0.15454350360538638
33,0.4923785769716936
34,0.5575213758469535
35,0.4089024209937227
36,0.5016159298543774
37,0.6699497091296114
38,0.5837770991764467
39,0.5047383507942542
40,0.5257739219900791
41,0.33659671107831446
42,0.02196370202799076
43,0.22906917301714316
44,0.23013784075706775
45,0.14807963293563306
46,0.14539188539344525
47,0.284862279562958
48,0.3739404663864232
49,0.3371898284728391
50,0.23269466857137008
51,0.05846636351689417
52,0.058994370531381554
53,0.4861333830578844
54,1.0994369792251857
55,1.1931509088715746
56,0.35217126439911095
57,0.7769867295106464
58,1.4090983050582797
59,1.603175066759837
60,1.4360661363403222
61,0.6787275084020076
62,0.12434814666411904
63,0.43886538591310154
64,1.0260161856508112
65,1.4846980955064848
66,0.8229624259017443
67,0.13850505271884803
68,0.20234169402294022
69,0.6810157350072698
70,0.7904539852223129
71,0.6619053237357374
72,0.6929185477321678
73,0.5292588631091062
74,0.08230108612883946
75,0.6128127416351821
76,0.5360424088002366
77,0.2156259778392872
78,0.059217765836081786
79,0.1389372712943349
80,0.6618111699307062
81,1.4344725892469523
82,1.485053515044632
83,0.41708584097476115
84,0.6406682724517468
85,1.0921210312413043
86,1.4083292964110747
87,1.3489157249186334
88,0.919296103385086
89,0.6938174072272346
90,0.3270342775702437
91,0.29681839411610844
92,0.30071868781705063
93,0.05685436121158806
94,0.12095632808299932
95,0.4070581366445425
96,0.5290800569791171
97,0.7538624298116834
98,0.8171999183724326
99,0.6285402672053658
100,0.3991053859879332
101,0.09695014998632105
102,0.2211256704157267
103,0.3585450170106254
104,0.45671060776391587
105,0.47582708458329165
106,0.2778109996224746
107,0.10158659837021491
108,0.2361006264312364
109,0.668921487167198
110,0.5408353864401059
111,0.06356392245554228
112,0.1774463660351508
113,0.3472558943006062
114,0.46206156535576187
115,0.19776858868431269
116,0.19435575579593678
117,0.43623386425417876
118,0.006384136260331401
119,0.29729354624321175
120,0.04977684707135806
121,0.09265080086182892
122,0.13158071905758995
123,0.1956888370066567
124,0.7572907087303069
125,0.8665148455487051
126,0.47575308639908476
127,0.24753403120620815
128,0.6050897195484118
129,0.3312719872599911
130,0.39620399900472125
131,0.8315833677311292
132,0.877886918709813
133,0.48122406942012413
134,0.1319136432300429
135,0.9798137925434548
136,1.6537653160109465
137,1.1554509819770165
138,0.09899466631774262
139,0.7465972094088446
140,0.8490259354531281
141,0.7833953790749467
142,0.5203692087596057
143,0.40982170900834586
144,0.3488715261533399
145,0.32881807471896046
146,1.1988563256768596
147,1.1275636355978265
148,0.277891907063785
149,0.5270921703635787
150,0.8424759699489488
151,0.7045468023472217
152,0.50946697862634
153,0.09365420130642768
154,0.43841705814605864
155,0.4641399432740895
156,0.5159345797667928
157,0.8570686757804193
158,0.45994274660519324
159,0.3353289203935476
160,0.5196649989829079
161,0.5278193429637255
162,0.5963848792254587
163,0.4429640254976528
164,0.005599619070908519
165,0.4210185416792808
166,0.19803493043532233
167,0.2863327998719296
168,1.3429372030360707
169,1.6079852785254785
170,0.8126403781551822
171,0.0657756164764826
172,0.9874196649402479
173,1.375143978399648
174,1.176731590239752
175,0.9412545913216308
176,0.5326021020153969
177,0.15666462217164032
178,0.024756904857278862
179,0.17303134478001916
180,0.36315510975332227
181,0.3660208579362817
182,0.3036299130355448
183,0.22812576023142161
184,0.21755995497930042
185,0.2783816160317464
186,0.2702464528399908
187,0.09798047962363349
188,0.19585008547143096
189,0.296062359389173
190,0.1926862882104567
191,0.02590396981105878
192,0.3199400918735896
193,0.45094524611247916
194,0.4899794804509841
195,0.7498180057752964
196,0.260072077487583
197,0.816467612661987
198,1.4109261791031842
199,1.3656292149641456
200,0.5871830749537107
201,0.3779316138642751
202,0.748969120769946
203,0.923358447137955
204,1.1553483742761728
205,0.9302593615980842
206,0.09870467359072933
207,0.7947397441742082
208,1.2977543379341667
209,1.2621603118571563
210,0.8345849970576131
211,0.34719160891217277
212,0.004744098011192705
213,0.19809545875247658
214,0.5586199753993939
215,0.9725592441168482
216,1.3056460924736546
217,1.5700440420730504
218,0.9914780283916123
219,0.3485082895638596
220,1.1604453731150375
221,1.1707886104690899
222,1.0786934966113366
223,0.9582981323756877
224,0.47250494035690593
225,0.08231273519942883
226,0.4730443997366717
227,0.8909262512583552
228,0.9691986759200499
229,0.36357909067604494
230,0.1591476489342375
231,0.15906951670596492
232,0.33243008086486536
233,0.5451546271237324
234,0.021788683712538854
235,0.7957866132456948
236,0.6557268282789721
237,0.1293692381558961
238,0.7238838157655546
239,0.8906731800472081
240,0.6811766041654544
241,0.29386054634395503
242,0.058909058350773466
243,0.22851341334305064
244,0.1448668223919465
245,0.48388637799515966
246,0.2635204227048529
247,1.3103263332756476
248,1.5171633488338865
249,1.0310112673892937
250,0.13803093813784814
251,0.6619012411646505
252,0.9068839077190078
253,1.0585509166976943
254,1.1946584646098284
255,0.7558743697541591
256,0.07694372326603327
257,0.5750844707074728
258,0.5407196339648812
259,0.43814070726774657
260,0.4140792626086883
261,0.2665161270179271
262,0.13777896211005744
