timestamp,Señal Suavizada
53.0,-0.017343864239155453
53.001,-0.03157598168291495
53.002,-0.04276818220334859
53.003,-0.05106185360271937
53.004,-0.05666347054406155
53.005,-0.04249420796347881
53.006,-0.02932491964754313
53.007,-0.01743929910842707
53.008,-0.007080604576103028
53.009,0.0015558936948995542
53.01,0.008328883449390461
53.011,0.013155194632659444
53.012,0.016012055268133513
53.013,0.016937336669886435
53.014,0.01602777401296441
53.015,0.013435213091058922
53.016,0.009361005897238733
53.017,0.004048739624027841
53.018,-0.002224454258831999
53.019,-0.009157712999754906
53.02,-0.016437037447337814
53.021,-0.02374629519324476
53.022,-0.03077823707828499
53.023,-0.03724512558263266
53.024,-0.04288858213607323
53.025,-0.047488284885236064
53.026,-0.05086918739824249
53.027,-0.05290698045837716
53.028,-0.05353158549623681
53.029,-0.05272854431745015
53.03,-0.05053825347182504
53.031,-0.04705307833625091
53.032,-0.0424124729929648
53.033,-0.03679632104180517
53.034,-0.03041678953144037
53.035,-0.023509051818188548
53.036,-0.016321293756141685
53.037,-0.009104451951763116
53.038,-0.002102137180723335
53.039,0.004458803497183786
53.04,0.010376665536718357
53.041,0.015481841513178584
53.042,0.01964206031921522
53.043,0.02276570018003039
53.044,0.02480307160420232
53.045,0.02574566979538325
53.046,0.02562350520100384
53.047,0.02450071800804187
53.048,0.022469776428951423
53.049,0.019644632284144276
53.05,0.016153258331790467
53.051,0.012130015978575007
53.052,0.00770830710872538
53.053,0.003013934559630467
53.054,-0.0018404582522371018
53.055,-0.006759574670883483
53.056,-0.011668073576939273
53.057,-0.016511507026584386
53.058,-0.021255607641971656
53.059,-0.02588405282701189
53.06,-0.030394937016204715
53.061,-0.03479627465130985
53.062,-0.03910091820582445
53.063,-0.043321313452338854
53.064,-0.04746452829315529
53.065,-0.05152797058489549
53.066,-0.05549615544991563
53.067,-0.05933881236074999
53.068,-0.06301052003272449
53.069,-0.06645194306189704
53.07,-0.06959262109920503
53.071,-0.07235514360731819
53.072,-0.07466042692307386
53.073,-0.07643371812709972
53.074,-0.07761088081734134
53.075,-0.07814447922318919
53.076,-0.0780091724613288
53.077,-0.07720595771806034
53.078,-0.07576487187685596
53.079,-0.0737458562521674
53.08,-0.07123761098343222
53.081,-0.06835440641251055
53.082,-0.06523097275060037
53.083,-0.06201573073663067
53.084,-0.05886275989937585
53.085,-0.05592301438444668
53.086,-0.05333537682238206
53.087,-0.05121817700461925
53.088,-0.049661800445493606
53.089,-0.04872296406824617
53.09,-0.04842114054742304
53.091,-0.04873748071705754
53.092,-0.04961641649243712
53.093,-0.05096994306082797
53.094,-0.05268438683021446
53.095,-0.054629267902531475
53.096,-0.05666769765741544
53.097,-0.05866760896868102
53.098,-0.06051301992359606
53.099,-0.062114480864749674
