timestamp,Señal Suavizada
53.9,-0.015665425764398458
53.901,-0.029848891035941016
53.902,-0.04257067517436667
53.903,-0.05387074181212988
53.904,-0.06380756698540532
53.905,-0.056790992415821806
53.906,-0.05005823826611094
53.907,-0.04369075865247722
53.908,-0.037759192243554104
53.909,-0.0323212367655118
53.91,-0.02741991562825711
53.911,-0.023082316712697462
53.912,-0.019318874906133234
53.913,-0.016123259262193764
53.914,-0.01347290478774802
53.915,-0.011330209534476847
53.916,-0.009644383204170798
53.917,-0.00835390142303327
53.918,-0.007389482961078486
53.919,-0.0066774724042613
53.92,-0.006143474472531269
53.921,-0.005716062185247204
53.922,-0.005330362052821118
53.923,-0.004931312703224562
53.924,-0.004476399366973227
53.925,-0.003937686951950542
53.926,-0.003303007245273596
53.927,-0.002576205314047818
53.928,-0.0017764014138455008
53.929,-0.00093628753195392
53.93,-9.954426168486466e-05
53.931,0.0006824756205362134
53.932,0.0013545976000133068
53.933,0.0018619675280984165
53.934,0.002154214394581228
53.935,0.002189357127803295
53.936,0.001937184318753113
53.937,0.0013818708647990849
53.938,0.0005236393276019971
53.939,-0.0006206616010437157
53.94,-0.0020181170877101497
53.941,-0.003621417254758946
53.942,-0.005371535530634701
53.943,-0.007201237882470839
53.944,-0.00903917941685493
53.945,-0.010814302473863542
53.946,-0.012460227937205293
53.947,-0.013919322437811053
53.948,-0.015146149817461874
53.949,-0.016110057985299915
53.95,-0.016796712387608173
53.951,-0.017208461532825986
53.952,-0.01736351083726534
53.953,-0.0172939625958444
53.954,-0.017042869720585434
53.955,-0.016660522150535744
53.956,-0.016200241988806034
53.957,-0.01571400350923573
53.958,-0.015248206874579917
53.959,-0.014839922590576685
53.96,-0.014513888764899133
53.961,-0.014280491314976945
53.962,-0.014134878563756793
53.963,-0.014057276173488939
53.964,-0.01401448003247474
53.965,-0.013962418303967616
53.966,-0.013849586908921092
53.967,-0.01362110000192008
53.968,-0.013223054118587747
53.969,-0.01260687622059125
53.97,-0.011733324067924303
53.971,-0.010575839408600383
53.972,-0.009122998720061714
53.973,-0.0073798745770885885
53.974,-0.005368200930719385
53.975,-0.0031253267748617233
53.976,-0.000702031179078331
53.977,0.0018406383401470656
53.978,0.0044352743048858565
53.979,0.007012479951413592
53.98,0.009505376500701972
53.981,0.011853916346961558
53.982,0.014008687040849826
53.983,0.01593392314754688
53.984,0.017609495637242657
53.985,0.019031728324278494
53.986,0.02021297571996627
53.987,0.021179980663235117
53.988,0.02197111962452948
53.989,0.022632727335976478
53.99,0.02321475527491941
53.991,0.02376606835735836
53.992,0.024329711554525082
53.993,0.024938488599917173
53.994,0.0256111731753452
53.995,0.026349638972598857
53.996,0.027137131210229645
53.997,0.027937838134393756
53.998,0.028697828744267753
53.999,0.02934733972307327
54.0,0.029804303470663932
54.001,0.029978933288359502
54.002,0.02977910440125921
54.003,0.029116215007779007
54.004,0.02791117418684103
54.005,0.026100152697904323
54.006,0.023639728426257556
54.007,0.02051109172464743
54.008,0.016723023670235863
54.009,0.012313421595786326
54.01,0.0073492248073760095
54.011,0.001924685860075035
54.012,-0.0038419763228535178
54.013,-0.009813411665092654
54.014,-0.01583924225463463
54.015,-0.021763135002868486
54.016,-0.027430481127375138
54.017,-0.032696274176273785
54.018,-0.037432751987039034
54.019,-0.04153636512039277
54.02,-0.044933659264856485
54.021,-0.047585704990008824
54.022,-0.04949077443191881
54.023,-0.050685053209884354
54.024,-0.05124128006381329
54.025,-0.051265317132266064
54.026,-0.05089077018151052
54.027,-0.05027189713870101
54.028,-0.049575144097705956
