timestamp,Señal Suavizada
50.75,-0.005594794915856599
50.751,-0.010392454233114782
50.752,-0.01441425248515318
50.753,-0.017701762014848542
50.754,-0.020314945139324015
50.755,-0.016734612157426873
50.756,-0.01344048983869453
50.757,-0.010507300669114901
50.758,-0.00799333369223857
50.759,-0.005937878508261791
50.76,-0.00435957770937147
50.761,-0.003255776054182099
50.762,-0.0026028995680234916
50.763,-0.002357844965918248
50.764,-0.0024603172098393252
50.765,-0.002836003908730867
50.766,-0.0034004338115399134
50.767,-0.004063338354039804
50.768,-0.004733312543437544
50.769,-0.005322554505838998
50.77,-0.005751460145645409
50.771,-0.005952859150362042
50.772,-0.005875689551066293
50.773,-0.005487941403238503
50.774,-0.004778726847733857
50.775,-0.0037593766728552065
50.776,-0.0024635044837512166
50.777,-0.0009460305574846706
50.778,0.0007188036912804157
50.779,0.002440350575571952
50.78,0.004115282661791861
50.781,0.005631971366787341
50.782,0.006875337327036718
50.783,0.007731967680027585
50.784,0.008095285652152989
50.785,0.0078705476913799
50.786,0.006979453723461789
50.787,0.005364167640518972
50.788,0.0029905663582808478
50.789,-0.00014943750893642977
50.79,-0.00403661414035952
50.791,-0.008624252778897713
50.792,-0.013839150075388926
50.793,-0.019583735454688434
50.794,-0.025739273509834643
50.795,-0.03217003737734596
50.796,-0.038728300732237875
50.797,-0.04525995652929131
50.798,-0.051610542763261685
50.799,-0.057631426052715026
50.8,-0.06318587721070365
50.801,-0.06815477108525841
50.802,-0.07244165313353598
50.803,-0.07597692318394907
50.804,-0.07872092032960251
50.805,-0.08066573978018426
50.806,-0.08183566126539338
50.807,-0.08228611994071158
50.808,-0.08210122558580951
50.809,-0.08138990505596927
50.81,-0.08028080429470469
50.811,-0.07891615372864123
50.812,-0.07744486448143936
50.813,-0.07601516791460697
50.814,-0.074767144887377
50.815,-0.07382551411473297
50.816,-0.07329305062741212
50.817,-0.07324498896906625
50.818,-0.07372473060006281
50.819,-0.07474112270077769
50.82,-0.07626750408342339
50.821,-0.07824263303761742
50.822,-0.08057352241074386
50.823,-0.08314010435218155
50.824,-0.0858015514706735
50.825,-0.08840398792434773
50.826,-0.09078924038328737
50.827,-0.09280420009618348
50.828,-0.09431032420026311
50.829,-0.09519277101377349
50.83,-0.09536865892051882
50.831,-0.09479395510302883
50.832,-0.09346855191738912
50.833,-0.09143915647136044
50.834,-0.08879971550783533
50.835,-0.08568920855134146
50.836,-0.08228677241269233
50.837,-0.07880425532366546
50.838,-0.07547643952450275
50.839,-0.0725492994087376
50.84,-0.0702667908288268
50.841,-0.06885676501738014
50.842,-0.06851667802148063
50.843,-0.06939982069793584
50.844,-0.07160280499724493
50.845,-0.07515502022110375
50.846,-0.08001071250570378
50.847,-0.0860442473767801
50.848,-0.0930489788989074
50.849,-0.10073999767570425
50.85,-0.10876084477728276
50.851,-0.11669408907868568
50.852,-0.12407546805511172
50.853,-0.13041109900321235
50.854,-0.1351970943256213
50.855,-0.13794076868783883
50.856,-0.13818251025669956
50.857,-0.1355173175031281
50.858,-0.12961498447342612
50.859,-0.1202379452613847
50.86,-0.10725586923928965
50.861,-0.09065623133162011
50.862,-0.07055025470239837
50.863,-0.04717383347689464
50.864,-0.020883279532714794
50.865,0.007854017798765406
50.866,0.038473679346434475
50.867,0.0703325938982566
50.868,0.1027305674276564
50.869,0.1349344145991232
50.87,0.1662034200827279
50.871,0.19581503454103288
50.872,0.22308966283842746
50.873,0.24741345278617782
50.874,0.2682581053059032
50.875,0.2851968868695026
50.876,0.2979162271605092
50.877,0.30622251314916127
50.878,0.3100439395928332
50.879,0.309427523815327
50.88,0.3045316266842117
50.881,0.2956145314952691
50.882,0.28301981324791886
50.883,0.2671593489926358
50.884,0.24849489547880185
50.885,0.2275191822770217
50.886,0.20473743273862052
50.887,0.1806501410007963
50.888,0.15573781018888255
50.889,0.13044820087399445
50.89,0.10518645561378932
50.891,0.08030827690921903
50.892,0.05611614857735632
50.893,0.03285842305063477
50.894,0.010730943615386072
50.895,-0.010119238081339584
50.896,-0.029588568456643448
50.897,-0.04761068269761114
50.898,-0.06414963923374467
50.899,-0.07919321325754469
50.9,-0.09274670376625291
50.901,-0.10482761032173218
50.902,-0.1154614251631385
50.903,-0.12467866841830574
50.904,-0.13251318763130238
50.905,-0.13900163136982657
50.906,-0.14418392088294738
50.907,-0.14810447459105153
50.908,-0.15081390469824157
50.909,-0.15237088324615372
50.91,-0.15284388457914413
50.911,-0.15231254519031906
50.912,-0.1508684315419287
50.913,-0.14861506760803628
50.914,-0.14566714639767148
50.915,-0.1421489219390558
50.916,-0.138191841276053
50.917,-0.1339315395621434
50.918,-0.1295043640283614
50.919,-0.12504362451483342
50.92,-0.12067578201575528
50.921,-0.1165167924202351
50.922,-0.11266879952787982
50.923,-0.10921734735105804
50.924,-0.10622924294508221
50.925,-0.1037511619963697
50.926,-0.10180903896486806
50.927,-0.10040824268080442
50.928,-0.09953450252682872
50.929,-0.09915551349201919
50.93,-0.09922311839801105
50.931,-0.09967595203764815
50.932,-0.10044242506944671
50.933,-0.1014439153551468
50.934,-0.1025980410562268
50.935,-0.1038219032192649
50.936,-0.1050351950404703
50.937,-0.1061630828709722
50.938,-0.10713878040587115
50.939,-0.10790575129224061
50.94,-0.10841948373183652
50.941,-0.10864878997331681
50.942,-0.10857659508597828
50.943,-0.10820019231298525
50.944,-0.10753094653290027
50.945,-0.10659344327665676
50.946,-0.10542408986012855
50.947,-0.1040691989360118
50.948,-0.10258259929108264
50.949,-0.10102284477793633
50.95,-0.09945010996759153
50.951,-0.09792289168844223
50.952,-0.0964946552657737
50.953,-0.09521057882675851
50.954,-0.09410456249758546
50.955,-0.09319667431746623
50.956,-0.09249119568269296
50.957,-0.09197541202187373
50.958,-0.09161927059349569
50.959,-0.09137598560352997
50.96,-0.09118362451456612
50.961,-0.09096765995126302
50.962,-0.09064440923854054
50.963,-0.09012522682523257
50.964,-0.0893212604699008
50.965,-0.08814853661917597
50.966,-0.08653310609072415
50.967,-0.08441595393174962
50.968,-0.0817573749577254
50.969,-0.0785405351119916
50.97,-0.07477396701065855
50.971,-0.07049279436315198
50.972,-0.06575855344037025
50.973,-0.060657549915275236
50.974,-0.055297774406911096
50.975,-0.04980448775120295
50.976,-0.04431467177251968
50.977,-0.038970614219023744
50.978,-0.03391296095781119
50.979,-0.029273608862433402
50.98,-0.02516883627624423
