timestamp,Señal Suavizada
50.45,-0.02181970017184071
50.451,-0.04550776811082239
50.452,-0.07101114477716942
50.453,-0.09822608010555589
50.454,-0.12700272582140354
50.455,-0.13533197854204962
50.456,-0.14294432108452598
50.457,-0.14964971871116528
50.458,-0.1552963516061749
50.459,-0.15977581031839388
50.46,-0.16302583307977794
50.461,-0.16503049411071036
50.462,-0.16581792439766813
50.463,-0.16545580653825767
50.464,-0.16404502525524506
50.465,-0.1617119668167284
50.466,-0.15860003332387862
50.467,-0.15486096503244964
50.468,-0.15064655673206606
50.469,-0.1461012979122027
50.47,-0.14135637303008197
50.471,-0.13652533746189072
50.472,-0.13170164545097274
50.473,-0.12695805470160393
50.474,-0.12234778330751972
50.475,-0.11790716235664715
50.476,-0.11365941909154498
50.477,-0.10961914492748169
50.478,-0.10579696061037289
50.479,-0.10220389336072283
50.48,-0.09885501912339027
50.481,-0.09577199885967583
50.482,-0.09298424401242217
50.483,-0.09052857064118275
50.484,-0.08844733912187185
50.485,-0.0867852155016315
50.486,-0.08558481672244951
50.487,-0.08488161090445223
50.488,-0.08469852192492652
50.489,-0.08504073355955756
50.49,-0.085891193136783
50.491,-0.08720727974884428
50.492,-0.0889190274777746
50.493,-0.09092919318641816
50.494,-0.09311532946979853
50.495,-0.09533387663014681
50.496,-0.09742613854913568
50.497,-0.09922586341463842
50.498,-0.10056802361196256
50.499,-0.10129828044048478
50.5,-0.10128255088522359
50.501,-0.10041606207516918
50.502,-0.09863129154387246
50.503,-0.09590423608623261
50.504,-0.0922585448558399
50.505,-0.08776717459681092
50.506,-0.08255136866224064
50.507,-0.07677691862128369
50.508,-0.07064783395832236
50.509,-0.06439771110187383
50.51,-0.05827922728062374
50.511,-0.052552302304050544
50.512,-0.047471557061799605
50.513,-0.0432737463381198
50.514,-0.04016583805217358
50.515,-0.03831437978247208
50.516,-0.03783671718382285
50.517,-0.0387945256042706
50.518,-0.04118997476481812
50.519,-0.04496470101317794
50.52,-0.050001609035826566
50.521,-0.05612936864809033
50.522,-0.06312932840177993
50.523,-0.07074445495537511
50.524,-0.07868981247736428
50.525,-0.08666403337104295
50.526,-0.09436121412175649
50.527,-0.10148267172079181
50.528,-0.10774803743695467
50.529,-0.11290523440112554
50.53,-0.1167389692884667
50.531,-0.1190774695702635
50.532,-0.11979730800711523
50.533,-0.11882626010483505
50.534,-0.11614423745578223
50.535,-0.11178242340524622
50.536,-0.105820797698516
50.537,-0.09838428452051626
50.538,-0.08963777999611758
50.539,-0.07978031695175111
50.54,-0.06903861145404155
50.541,-0.057660212471186675
50.542,-0.045906441400308355
50.543,-0.03404526988774378
50.544,-0.022344254370859785
50.545,-0.01106362359398139
50.546,-0.0004495973778189952
50.547,0.009271992825837856
50.548,0.017901701871973676
50.549,0.025271994170750878
50.55,0.03125217725683656
50.551,0.03575260655214233
50.552,0.03872799805122151
50.553,0.04017967299791979
50.554,0.040156555257657024
50.555,0.03875475536618106
50.556,0.03611560207861557
50.557,0.03242203422925186
50.558,0.02789333165098346
50.559,0.02277824064913048
50.56,0.017346642462411573
50.561,0.011880007803667565
50.562,0.00666096259969212
50.563,0.0019623737167540956
50.564,-0.0019635736229589463
50.565,-0.004895801000510248
50.566,-0.006653743895011268
50.567,-0.007105241651917191
50.568,-0.006172470357910742
50.569,-0.0038355554834409297
50.57,-0.00013361332769858212
50.571,0.004836894846696869
50.572,0.010926475791117185
50.573,0.01793941543886725
50.574,0.025642774863588482
50.575,0.03377713381713396
50.576,0.042068544593923174
50.577,0.05024108196191416
50.578,0.05802933907111133
50.579,0.06519021881839146
50.58,0.07151341286696902
50.581,0.07683003407731494
50.582,0.08101897779934861
50.583,0.084010721344121
50.584,0.08578841949239435
50.585,0.08638630478948053
50.586,0.08588555429994374
50.587,0.08440792729480957
50.588,0.08210759172514465
50.589,0.07916165119947127
50.59,0.07575994386204023
50.591,0.07209470324246925
50.592,0.0683506587194343
50.593,0.06469610573816906
50.594,0.06127539595274708
50.595,0.058203198742957984
50.596,0.05556076543126915
50.597,0.05339430130045547
50.598,0.05171542321915418
50.599,0.050503561006083976
50.6,0.049710049391792376
50.601,0.04926357680279809
50.602,0.049076589678490115
50.603,0.04905222015164722
50.604,0.04909129486329231
50.605,0.0490990039034401
50.606,0.04899085185360427
50.607,0.04869757703980046
50.608,0.04816880002333696
50.609,0.04737525328191776
50.61,0.04630953958907736
50.611,0.04498545340437243
50.612,0.04343598312499082
50.613,0.04171018428310292
50.614,0.03986917446615982
50.615,0.037981536381921005
50.616,0.03611843750143767
50.617,0.03434877471122272
50.618,0.03273464245560531
50.619,0.03132737935844386
50.62,0.03016440633026063
50.621,0.029267016060328176
50.622,0.02863920604769806
50.623,0.028267577075874892
50.624,0.028122262743879852
50.625,0.028158791012079337
50.626,0.028320722155064426
50.627,0.028542877362339264
50.628,0.028754937682736452
50.629,0.02888518069571354
50.63,0.028864125657431374
50.631,0.02862787370860862
50.632,0.028120954245750965
50.633,0.027298534893443346
50.634,0.02612789686398218
50.635,0.02458913273580469
50.636,0.022675073667949658
50.637,0.020390505930557887
50.638,0.017750783929282674
50.639,0.014779984466712696
50.64,0.01150876696021116
50.641,0.00797212390283582
50.642,0.004207202077564025
50.643,0.00025135995925504046
50.644,-0.003859405873164067
50.645,-0.008091565116922208
50.646,-0.01241463569760123
50.647,-0.01680123750221508
50.648,-0.02122666514286934
50.649,-0.02566806753656106
50.65,-0.030103361082836573
50.651,-0.0345100277054191
50.652,-0.03886396415744221
50.653,-0.04313854372057902
50.654,-0.047304035047796796
50.655,-0.051327492978041164
50.656,-0.05517319416025462
50.657,-0.058803636959298654
50.658,-0.062181072186096815
50.659,-0.06526947776770681
50.66,-0.06803684039043129
50.661,-0.07045757088854282
50.662,-0.07251485563376624
50.663,-0.07420273037620893
50.664,-0.0755276760809168
50.665,-0.07650956130858126
50.666,-0.07718178919866245
50.667,-0.077590568347865
50.668,-0.07779329098192442
50.669,-0.07785606347380081
50.67,-0.07785050593175864
50.671,-0.07784999995994296
50.672,-0.07792560357370693
50.673,-0.07814189521562113
50.674,-0.07855302124212232
50.675,-0.07919921105393338
50.676,-0.08010400049447176
50.677,-0.08127236811106778
50.678,-0.08268992214024787
50.679,-0.08432320575000966
50.68,-0.0861211139564238
50.681,-0.08801734359271791
50.682,-0.08993372086877809
50.683,-0.09178419740589941
50.684,-0.09347926498079194
50.685,-0.09493051400899401
50.686,-0.09605505636377884
50.687,-0.09677955183504404
50.688,-0.09704361368447167
50.689,-0.09680241580173818
50.69,-0.09602839174676057
50.691,-0.09471197987248027
50.692,-0.09286143506342301
50.693,-0.09050179114631311
50.694,-0.08767311041890322
50.695,-0.08442818998799151
50.696,-0.08082992188266652
50.697,-0.07694850263191268
50.698,-0.07285867661190568
50.699,-0.06863716999106474
50.7,-0.06436043542301388
50.701,-0.06010277311574164
50.702,-0.05593485672556553
50.703,-0.05192264001905855
50.704,-0.04812658529859259
50.705,-0.04460112331513989
50.706,-0.04139424795714609
50.707,-0.03854714467803517
50.708,-0.036093767930844685
50.709,-0.03406030796023321
50.71,-0.03246452765433785
50.711,-0.03131498630159969
50.712,-0.030610207097528784
50.713,-0.030337883525731225
50.714,-0.030474245626714976
50.715,-0.030983717515568353
50.716,-0.031819001878199124
50.717,-0.03292170714007171
50.718,-0.03422359850316842
50.719,-0.03564851301993269
50.72,-0.037114922787335344
50.721,-0.03853906787834007
50.722,-0.03983852904389861
50.723,-0.04093605214942537
50.724,-0.04176339564688093
50.725,-0.04226494973869742
50.726,-0.042400870136376695
50.727,-0.042149479186316265
50.728,-0.04150873182039448
50.729,-0.04049659184031628
50.73,-0.03915023534923655
50.731,-0.0375240781969015
50.732,-0.035686709508646094
50.733,-0.03371689061664567
50.734,-0.031698858530793544
50.735,-0.029717224562716988
50.736,-0.02785180082044779
50.737,-0.026172696645294806
50.738,-0.024736021224249113
50.739,-0.023580486206416895
50.74,-0.022725151200672908
50.741,-0.02216847078593473
50.742,-0.021888715728462328
50.743,-0.0218457437774597
50.744,-0.021984002944120794
50.745,-0.022236557503763816
50.746,-0.022529856986347723
50.747,-0.02278891435892
50.748,-0.022942530574835127
50.749,-0.022928199254002565
50.75,-0.022696349613284726
50.751,-0.02221363520629592
50.752,-0.021465047311285172
50.753,-0.020454712260389835
50.754,-0.019205327039182263
50.755,-0.01775628625855592
50.756,-0.01616064471415834
50.757,-0.014481140723624483
50.758,-0.012785570514943724
50.759,-0.011141846623585097
50.76,-0.009613093958641055
50.761,-0.008253129969257325
50.762,-0.007102645198847745
50.763,-0.006186347678950916
50.764,-0.00551127016498686
50.765,-0.0050663532788743195
50.766,-0.004823327959144651
50.767,-0.004738838957239414
50.768,-0.004757667202541699
50.769,-0.004816834895009243
50.77,-0.004850322353230547
50.771,-0.004794089333141824
50.772,-0.004591071634643031
50.773,-0.004195835937276337
50.774,-0.003578593217978006
50.775,-0.0027283162939715547
50.776,-0.0016547625892113828
50.777,-0.0003892751186406542
50.778,0.0010157011723895947
50.779,0.0024883704065287717
50.78,0.003940516276687326
50.781,0.0052714552895629496
50.782,0.006372809258763711
50.783,0.007133845775287557
50.784,0.0074471106133573595
50.785,0.007214062015984846
50.786,0.006350419177512908
50.787,0.004790954418368646
50.788,0.0024934872899602164
50.789,-0.0005581222133802658
50.79,-0.004352135012949041
50.791,-0.008848345034344552
50.792,-0.013978785889354493
50.793,-0.019649714535720657
50.794,-0.025744798390493914
50.795,-0.032129378510810234
50.796,-0.03865563357593371
50.797,-0.045168424270160226
50.798,-0.0515115717652169
50.799,-0.05753429700556566
