timestamp,Señal Suavizada
52.85,0.021260220680255057
52.851,0.042963805493210536
52.852,0.06509984802981798
52.853,0.08764582822337195
52.854,0.11056629817896371
52.855,0.11255093280557446
52.856,0.11434995092568209
52.857,0.11588937777301377
52.858,0.11708739868160749
52.859,0.1178552769446184
52.86,0.11809976977948665
52.861,0.11772696929128376
52.862,0.11664734586300161
52.863,0.11478164217250594
52.864,0.11206716487973307
52.865,0.10846394739709991
52.866,0.1039602382727282
52.867,0.09857678724361363
52.868,0.09236946958282671
52.869,0.08542989419252432
52.87,0.07788378981381743
52.871,0.0698871137042693
52.872,0.06162000441088401
52.873,0.05327886198633985
52.874,0.045066990372035654
52.875,0.037184350665256105
52.876,0.02981706193557428
52.877,0.023127320111606765
52.878,0.0172443914851682
52.879,0.012257280351304693
52.88,0.008209567447328236
52.881,0.00509677686533946
52.882,0.0028664706305010857
52.883,0.0014210951508656269
52.884,0.0006234249419925004
52.885,0.00030428319535877
52.886,0.000272079252822898
52.887,0.0003235899509375691
52.888,0.000255341373689797
52.889,-0.00012507917284715082
52.89,-0.000988433462335813
52.891,-0.0024745627766982717
52.892,-0.004684941953851321
52.893,-0.0076774408773149505
52.894,-0.01146353554843101
52.895,-0.016008062139837787
52.896,-0.02123145513300291
52.897,-0.027014274786250105
52.898,-0.033203707530781966
52.899,-0.03962162632791098
52.9,-0.04607373302444179
52.901,-0.05235927367061134
52.902,-0.058280808902076695
52.903,-0.06365355126683828
52.904,-0.06831383578413773
52.905,-0.07212635475681424
52.906,-0.07498987368952738
52.907,-0.07684124330091703
52.908,-0.07765760956745082
52.909,-0.07745681574484527
52.91,-0.07629607580389114
52.911,-0.07426906454685274
52.912,-0.07150162293380759
52.913,-0.06814632240173689
52.914,-0.06437615275047816
52.915,-0.06037761114040087
52.916,-0.05634347142394498
52.917,-0.05246550022791915
52.918,-0.04892736847067161
52.919,-0.045897985603632466
52.92,-0.0435254569644819
52.921,-0.04193183786144231
52.922,-0.04120883083505197
52.923,-0.04141454324438279
52.924,-0.042571392033343106
52.925,-0.04466521309517628
52.926,-0.04764560419881832
52.927,-0.05142749995723457
52.928,-0.05589394280383574
52.929,-0.06089998510903376
52.93,-0.06627762349972452
52.931,-0.07184162810451666
52.932,-0.07739609641752547
52.933,-0.08274153212042912
52.934,-0.08768221798087891
52.935,-0.09203363043327396
52.936,-0.09562963221155325
52.937,-0.09832917014899689
52.938,-0.10002220932299015
52.939,-0.10063465043834538
52.94,-0.10013200630307031
52.941,-0.09852164660227239
52.942,-0.09585347344631802
52.943,-0.09221894394279567
52.944,-0.087748419306606
52.945,-0.08260688770179592
52.946,-0.07698817705636289
52.947,-0.07110784139289483
52.948,-0.06519497091776683
52.949,-0.059483227471072805
52.95,-0.054201449658329404
52.951,-0.04956420492711259
52.952,-0.0457626823011868
52.953,-0.042956315783580064
52.954,-0.04126551388481493
52.955,-0.04076583710274932
52.956,-0.04148391378749336
52.957,-0.04339531548681995
52.958,-0.046424539377833016
52.959,-0.05044715892733744
52.96,-0.055294109473349645
52.961,-0.060757982048243404
52.962,-0.06660110981399688
52.963,-0.07256514118856683
52.964,-0.07838171986041617
52.965,-0.08378383507054679
52.966,-0.08851735444639877
52.967,-0.09235223665878878
52.968,-0.09509291611710527
52.969,-0.09658737714000448
52.97,-0.09673447611184864
52.971,-0.09548914746901582
52.972,-0.09286520651869509
52.973,-0.08893556982458456
52.974,-0.08382982629489831
52.975,-0.07772921209197321
52.976,-0.07085916711709885
52.977,-0.06347976757623505
52.978,-0.05587443673564423
52.979,-0.048337427588323365
52.98,-0.04116063992162458
52.981,-0.03462037298341795
52.982,-0.028964634576441918
52.983,-0.02440161335474425
52.984,-0.021089874212465578
52.985,-0.019130768284751163
52.986,-0.018563447897495925
52.987,-0.019362757878579235
52.988,-0.02144013831344534
52.989,-0.024647530672435122
52.99,-0.02878413078546249
52.991,-0.03360569440535611
52.992,-0.03883597058869195
52.993,-0.04417972950085339
52.994,-0.049336768143018156
52.995,-0.054016223301248535
52.996,-0.05795049882685016
52.997,-0.060908130917908546
52.998,-0.06270496273178479
52.999,-0.0632130777070235
53.0,-0.06236704672586636
53.001,-0.06016718133953569
53.002,-0.05667962610894683
53.003,-0.0520332785168589
53.004,-0.04641368245200513
53.005,-0.04005419201922157
53.006,-0.033224832238245974
53.007,-0.026219400016693793
53.008,-0.019341434477869835
53.009,-0.012889738661724206
53.01,-0.007144153564090356
53.011,-0.0023522715678158056
53.012,0.0012822726510472394
53.013,0.003609376385676109
53.014,0.004539459521269668
53.015,0.004047547654387657
53.016,0.0021742718816978625
