timestamp,Señal Suavizada
54.2,-2.0735366548785273e-19
54.201,0.0001291118454404868
54.202,0.0004209648031409653
54.203,0.0009409081955586589
54.204,0.0017822937012979645
54.205,0.003061152658336919
54.206,0.004780442986807828
54.207,0.007047043631561713
54.208,0.009936402052808888
54.209,0.013487990935164541
54.21,0.01770270378235356
54.211,0.022542329547702182
54.212,0.02793113403561754
54.213,0.033759465181388504
54.214,0.03988919101492578
54.215,0.046160683996738554
54.216,0.052400985955430884
54.217,0.05843273165896558
54.218,0.06408336409605259
54.219,0.06919416753824466
54.22,0.07362865758958437
54.221,0.07727989853000865
54.222,0.080076369162166
54.223,0.08198607967510439
54.224,0.08301872701476821
54.225,0.0832257681349017
54.226,0.0826983974086551
54.227,0.08156351491276781
54.228,0.07997786972209021
54.229,0.07812065016489708
54.23,0.07618486737350466
54.231,0.07436794011047199
54.232,0.07286193073480225
54.233,0.07184390596113335
54.234,0.07146689247326837
54.235,0.07185187954336308
54.236,0.07308127526890339
54.237,0.07519416211128542
54.238,0.07818361445140735
54.239,0.08199624757849763
54.24,0.08653406089475137
54.241,0.09165852694326408
54.242,0.09719676672579067
54.243,0.10294954230226275
54.244,0.10870069711391539
54.245,0.11422759613771245
54.246,0.1193120561893317
54.247,0.123751210076369
54.248,0.12736774431018505
54.249,0.13001897075165447
54.25,0.1316042385200253
54.251,0.13207026909297323
54.252,0.1314141048561303
54.253,0.12968348270494143
54.254,0.12697458130212586
54.255,0.12342723384923605
54.256,0.11921784099039917
54.257,0.11455034950428124
54.258,0.1096457755571802
54.259,0.10473083889825699
54.26,0.10002632969904784
54.261,0.09573585334172074
54.262,0.09203557837867778
54.263,0.08906555607700675
54.264,0.08692308892502458
54.265,0.08565850939585143
54.266,0.08527358136176388
54.267,0.08572258147520352
54.268,0.08691595746304648
54.269,0.08872630908238618
54.27,0.09099629633249877
54.271,0.09354796711250629
54.272,0.09619291766028584
54.273,0.09874265952752233
54.274,0.10101856298554704
54.275,0.10286078718148092
