timestamp,Señal Suavizada
53.3,0.015665425764398454
53.301,0.030156008170766784
53.302,0.043531734364968516
53.303,0.05590958914981334
53.304,0.06745773267046122
53.305,0.06272172534092121
53.306,0.05878520696621001
53.307,0.05585195807875766
53.308,0.05407624663391913
53.309,0.0535554793274765
53.31,0.05432579294421073
53.311,0.05636079402880627
53.312,0.059573479055459316
53.313,0.06382119593850749
53.314,0.06891334513251651
53.315,0.0746213738110699
53.316,0.08069050051582645
53.317,0.08685251847242079
53.318,0.09283897621221845
53.319,0.09839403010402879
53.32,0.10328629113939301
53.321,0.10731905819362847
53.322,0.11033843186854585
53.323,0.11223893394997134
53.324,0.1129664033777822
53.325,0.11251809961372645
53.326,0.11094009725785751
53.327,0.10832221262975392
53.328,0.10479083295781758
53.329,0.10050012672506466
53.33,0.09562218609235007
53.331,0.09033669816591512
53.332,0.08482074353006944
53.333,0.0792392968038883
53.334,0.07373693522886313
53.335,0.06843117569743949
53.336,0.06340774794936262
53.337,0.058717986349244244
53.338,0.054378386552500144
53.339,0.05037224967078314
53.34,0.046653215911580205
53.341,0.043150385791019485
53.342,0.039774648660300865
53.343,0.036425787478730105
53.344,0.032999901631852444
53.345,0.029396696459979586
53.346,0.025526222450972087
53.347,0.02131469777966117
53.348,0.01670912176822855
53.349,0.01168047572582422
53.35,0.00622540133003431
53.351,0.0003663392881206127
53.352,-0.005849791286593556
53.353,-0.012354218381510958
53.354,-0.019060030775027603
53.355,-0.02586671099899962
53.356,-0.03266519313820967
53.357,-0.039343143431304954
53.358,-0.045790168936674466
53.359,-0.05190268548679065
53.36,-0.05758822003309501
53.361,-0.06276896632442654
53.362,-0.06738447156974856
53.363,-0.07139338785667941
53.364,-0.07477427712946962
53.365,-0.07752550703255534
53.366,-0.07966432187258149
53.367,-0.08122520520342137
53.368,-0.08225767082159259
53.369,-0.08282363427060913
53.37,-0.08299451978599126
53.371,-0.0828482486748381
53.372,-0.08246624317238738
53.373,-0.08193056104574166
53.374,-0.08132124970196469
53.375,-0.08071398672822819
53.376,-0.0801780503009166
53.377,-0.07977464357332466
53.378,-0.07955557231801957
53.379,-0.07956226346452255
53.38,-0.07982509978094211
53.381,-0.08036304213890919
53.382,-0.08118350452267686
53.383,-0.08228245325908055
53.384,-0.08364470493803848
53.385,-0.08524440985054271
53.386,-0.08704570870266432
53.387,-0.08900355923538736
53.388,-0.09106473813189409
53.389,-0.09316903074945092
53.39,-0.09525061485966631
53.391,-0.0972396466221896
53.392,-0.09906404707051975
53.393,-0.1006514831326951
53.394,-0.10193152012898499
53.395,-0.10283790682347005
53.396,-0.10331093958367894
53.397,-0.10329983699191692
53.398,-0.10276503779825863
53.399,-0.10168032059716353
53.4,-0.10003463483601892
53.401,-0.0978335320788467
53.402,-0.09510008894285
53.403,-0.09187522073568746
53.404,-0.08821730857989657
53.405,-0.08420109132278863
53.406,-0.07991579987947758
53.407,-0.07546255021868492
53.408,-0.07095105747498384
53.409,-0.0664957702994961
53.41,-0.06221156774995077
53.411,-0.05820919986890864
53.412,-0.05459068160838058
53.413,-0.0514448643423602
53.414,-0.048843418629438445
53.415,-0.04683745683657522
53.416,-0.04545499875668995
53.417,-0.044699453679850794
53.418,-0.044549246437532934
53.419,-0.04495865369538756
53.42,-0.04585985258905206
53.421,-0.04716611531056433
53.422,-0.048776015943333195
53.423,-0.050578448886814446
53.424,-0.0524582040318887
53.425,-0.05430180082257506
53.426,-0.05600326170026623
53.427,-0.05746948940659713
53.428,-0.05862493166174682
53.429,-0.05941525101310852
53.43,-0.05980976742265188
53.431,-0.05980250764591715
53.432,-0.0594117800731646
53.433,-0.05867827807994255
53.434,-0.0576618117663059
53.435,-0.056436852918022876
53.436,-0.055087156655108556
53.437,-0.05369979267084583
53.438,-0.05235896587909941
53.439,-0.05114002295815852
53.44,-0.05010404253421139
53.441,-0.0492933832206348
53.442,-0.048728504000916606
53.443,-0.04840629523132082
53.444,-0.04830007006465686
53.445,-0.048361259352620554
53.446,-0.04852273735197532
53.447,-0.048703599268469226
53.448,-0.04881510348405019
53.449,-0.04876740476389811
53.45,-0.04847664138949598
53.451,-0.04787189848010596
53.452,-0.04690156098395714
53.453,-0.04553860037371793
53.454,-0.04378439052817842
53.455,-0.041670729113698006
53.456,-0.03925985405302366
53.457,-0.03664236761408583
53.458,-0.03393311939607245
53.459,-0.03126523568963373
53.46,-0.0287826134829369
53.461,-0.026631307010691132
53.462,-0.024950327754094025
53.463,-0.02386242913751964
53.464,-0.02346546738147154
53.465,-0.023824911529110277
53.466,-0.024968022199682496
53.467,-0.026880121764386405
53.468,-0.029503257413735814
53.469,-0.03273741392735623
53.47,-0.03644427326445594
53.471,-0.04045335562850114
53.472,-0.0445702242343195
53.473,-0.048586299481671806
53.474,-0.05228972100992544
53.475,-0.055476624418216235
53.476,-0.057962164438495806
53.477,-0.05959062587800087
53.478,-0.060244013951503236
53.479,-0.059848609921252086
53.48,-0.058379103715521866
53.481,-0.05586006522483662
53.482,-0.05236467681900349
53.483,-0.0480108238331873
53.484,-0.04295479757235159
53.485,-0.03738301062767772
53.486,-0.031502230952721
53.487,-0.025528930687265944
53.488,-0.019678383401348448
53.489,-0.014154140536098854
53.49,-0.009138470588262433
53.491,-0.004784275558649552
53.492,-0.0012088812940595542
53.493,0.0015100262152360335
53.494,0.003336194237466505
53.495,0.004274347697671259
53.496,0.004367640124191832
53.497,0.0036932844791905703
53.498,0.0023567370794558206
53.499,0.0004848706962758269
53.5,-0.0017813999226586657
53.501,-0.004294579340602402
53.502,-0.006907709230383414
53.503,-0.009480773088230334
53.504,-0.011886107049000328
53.505,-0.014012627283051268
53.506,-0.01576877620677817
53.507,-0.01708419459706276
53.508,-0.017910211021007295
53.509,-0.018219306450915664
53.51,-0.018003761076859717
53.511,-0.017273720983951198
53.512,-0.016054920493149376
53.513,-0.014386279626968344
53.514,-0.012317564787178355
53.515,-0.009907251565061188
53.516,-0.007220669660046263
53.517,-0.004328463888374957
53.518,-0.001305351626765772
53.519,0.0017708920964552856
53.52,0.004820313014651559
53.521,0.007761622100851294
53.522,0.010513111648128345
53.523,0.012993732384663623
53.524,0.015124390874581497
53.525,0.016829490960812193
53.526,0.018038703731440828
53.527,0.018688913869450458
53.528,0.018726250975170326
53.529,0.018108087280677285
53.53,0.016804872542508655
53.531,0.014801669697305524
53.532,0.012099266605867286
53.533,0.008714763802831187
53.534,0.004681569416275538
53.535,4.877112719526124e-05
53.536,-0.005120100705260004
53.537,-0.010748866160384956
53.538,-0.01675095227170268
53.539,-0.023031989404912145
53.54,-0.029492606041073663
53.541,-0.0360312741896129
53.542,-0.042547053366771656
53.543,-0.048942102513112665
53.544,-0.05512385556030933
53.545,-0.06100678398504747
53.546,-0.06651370322438704
53.547,-0.07157662144266397
53.548,-0.07613716003222712
53.549,-0.08014660904479948
53.55,-0.0835657013807455
53.551,-0.0863642009534423
53.552,-0.08852040824505322
53.553,-0.0900206796346388
53.554,-0.09085904241871383
53.555,-0.09103696794493275
53.556,-0.09056334369281616
53.557,-0.08945465779157012
53.558,-0.08773538425381659
53.559,-0.08543852742534137
53.56,-0.08260626725736508
53.561,-0.07929062954834384
53.562,-0.07555409465809565
53.563,-0.07147004997832053
53.564,-0.06712299354967209
53.565,-0.06260840266675935
53.566,-0.05803219138352184
53.567,-0.05350968764408798
53.568,-0.04916408043481421
53.569,-0.04512430493179616
53.57,-0.0415223525863651
53.571,-0.03849001360741856
53.572,-0.03615508581031429
53.573,-0.034637110497341354
53.574,-0.03404272015303422
53.575,-0.03446071317207287
53.576,-0.03595699998446612
53.577,-0.038569595090166414
53.578,-0.04230385287316861
53.579,-0.0471281734748331
53.58,-0.052970420789799
53.581,-0.05971529873160737
53.582,-0.06720292760030458
