timestamp,Señal Suavizada
53.6,0.006154274407442251
53.601,0.020764278252608976
53.602,0.043690348174022925
53.603,0.0746565013020915
53.604,0.11325698960927891
53.605,0.1528115273697038
53.606,0.19038446706247547
53.607,0.22538729863235385
53.608,0.2572896495592098
53.609,0.2856295756827295
53.61,0.3100213985584587
53.611,0.33016093128287305
53.612,0.34582808453095376
53.613,0.35688697468369207
53.614,0.3632837734902562
53.615,0.3650426385078948
53.616,0.36226012700483656
53.617,0.35509852351149224
53.618,0.34377851957048405
53.619,0.32857164890855356
53.62,0.3097928167785589
53.621,0.2877931898017402
53.622,0.2629536171763096
53.623,0.23567864971848967
53.624,0.20639113934682224
53.625,0.17552731862176824
53.626,0.14353219646904142
53.627,0.11085507448663129
53.628,0.07794497981885344
53.629,0.04524582359236856
53.63,0.013191138841372416
53.631,-0.017801681053605037
53.632,-0.04733764575336605
53.633,-0.07505084993961031
53.634,-0.10061140245405562
53.635,-0.12373235307831078
53.636,-0.14417630945014914
53.637,-0.16176139293523062
53.638,-0.1763661643780404
53.639,-0.18793316556472822
53.64,-0.19647076139933903
53.641,-0.2020530380304008
53.642,-0.204817597016975
53.643,-0.20496119487978387
53.644,-0.20273329163167986
53.645,-0.19842768675367578
53.646,-0.19237253127355056
53.647,-0.18491910366448397
53.648,-0.17642981195668683
53.649,-0.16726593623130906
53.65,-0.15777564834508986
53.651,-0.14828283533645556
53.652,-0.1390772183278247
53.653,-0.13040619426029884
53.654,-0.12246873708121447
53.655,-0.11541159076480544
53.656,-0.10932786823355355
53.657,-0.10425804424529389
53.658,-0.10019320993495154
53.659,-0.09708034671726978
53.66,-0.0948292790895816
53.661,-0.09332089217565233
53.662,-0.09241614584155385
53.663,-0.09196539272715032
53.664,-0.09181750472597702
53.665,-0.09182834511472922
53.666,-0.09186817253841012
53.667,-0.09182763352715574
53.668,-0.09162209324266515
53.669,-0.0911941534972484
53.67,-0.09051431181868444
53.671,-0.08957981943563662
53.672,-0.08841189898359321
53.673,-0.08705156796801668
53.674,-0.0855543845023666
53.675,-0.08398448861184263
53.676,-0.0824083416096937
53.677,-0.0808885752449752
53.678,-0.07947834493376221
53.679,-0.07821655017145224
53.68,-0.0771242203159134
53.681,-0.07620229204514
53.682,-0.07543091846424929
53.683,-0.07477035185826997
53.684,-0.07416334644063931
53.685,-0.07353893350977297
53.686,-0.07281733040551315
53.687,-0.0719156729451411
53.688,-0.07075420983243129
53.689,-0.06926255718291845
53.69,-0.06738560092912052
53.691,-0.065088653247396
53.692,-0.06236150238085905
53.693,-0.059221057101795135
53.694,-0.05571236894997584
53.695,-0.051907905519260555
53.696,-0.047905056119313914
53.697,-0.04382196234646024
53.698,-0.03979186654040978
53.699,-0.035956266606052084
53.7,-0.032457254134440304
53.701,-0.02942946684959991
53.702,-0.026992119847890614
53.703,-0.025241591466504655
53.704,-0.024245018608481588
53.705,-0.02403530612176714
53.706,-0.02460787684381566
53.707,-0.025919398836873067
53.708,-0.027888605804947376
53.709,-0.030399210981497685
53.71,-0.03330478513848907
53.711,-0.03643535814545909
53.712,-0.039605395217263334
53.713,-0.04262271736761587
53.714,-0.045297872333285076
53.715,-0.04745343695445586
53.716,-0.048932736852406476
53.717,-0.049607497524157704
53.718,-0.04938400146434584
53.719,-0.04820742391490997
53.72,-0.04606412290422425
53.721,-0.04298177613403316
53.722,-0.039027390599726514
53.723,-0.034303333708707154
53.724,-0.028941638223834807
53.725,-0.023096930568041053
53.726,-0.01693840436159811
53.727,-0.010641298446342576
53.728,-0.004378357359505589
53.729,0.0016882640412965954
53.73,0.007414237440258178
53.731,0.012679094121156694
53.732,0.017390789736866308
53.733,0.021488634038089354
53.734,0.024944528972093746
53.735,0.027762551423870806
53.736,0.02997700879197153
53.737,0.03164917764327987
53.738,0.03286299564224696
53.739,0.03372000488593015
53.74,0.0343338630068784
53.741,0.03482473228836305
53.742,0.035313833690022584
53.743,0.03591840430674234
53.744,0.03674724908730208
53.745,0.037897019144728546
53.746,0.03944928588219819
53.747,0.04146842404548419
53.748,0.04400027518830313
53.749,0.04707152093443012
53.75,0.05068967680425306
53.751,0.05484360727021862
53.752,0.05950445895906481
53.753,0.06462692076545465
53.754,0.07015074398541071
53.755,0.07600246955715802
53.756,0.08209733272952593
53.757,0.08834133590677566
53.758,0.09463349051275129
53.759,0.1008682288921939
53.76,0.1069379868648295
53.761,0.11273594220413956
53.762,0.11815887641854819
53.763,0.12311010110250359
53.764,0.12750236770690024
53.765,0.1312606538051529
53.766,0.13432470180684214
53.767,0.13665117614783687
53.768,0.13821530645215527
53.769,0.13901189615460177
53.77,0.13905559835880954
53.771,0.1383804013329952
53.772,0.13703830349059037
53.773,0.13509720605373576
53.774,0.13263810527757972
53.775,0.12975171089527457
53.776,0.12653465650915996
53.777,0.12308550284687529
53.778,0.1195007512767996
53.779,0.11587108270230431
53.78,0.11227803237097875
53.781,0.10879127650798612
53.782,0.10546666785432927
53.783,0.10234510924851425
53.784,0.09945229695450311
53.785,0.09679930542184137
53.786,0.09438393553769452
53.787,0.09219269330680972
53.788,0.09020323316697731
53.789,0.08838707690091678
53.79,0.08671240815638204
53.791,0.08514674661530601
53.792,0.08365932971210847
53.793,0.08222305699427045
53.794,0.0808158944909225
53.795,0.07942168417137914
53.796,0.07803034711128398
